Metric,Hits@1,Hits@3,Hits@10,Hits@20,Hits@50,Hits@100,MRR,mrr_hit1,mrr_hit3,mrr_hit10,mrr_hit20,mrr_hit50,mrr_hit100,AUC,AP,ACC,gnndp,xdp,tdp,gnnedp,predp,preedp,gnnlr,prelr,hiddim,batch_size
cora_runyn96h8ak_NCN_hyperkxbnniwz,45.45,51.38,81.03,84.98,95.26,98.42,56.68,45.45,51.38,81.03,84.98,95.26,98.42,96.5,96.8,90.71,0.5,0.3,0.0,0.0,0.0,0.0,0.0001,0.001,64,256
cora_runyn96h8ak_NCN_hyperlgb76p9f,45.45,51.38,81.03,84.98,95.26,98.42,56.68,45.45,51.38,81.03,84.98,95.26,98.42,96.5,96.8,90.71,0.5,0.3,0.0,0.0,0.0,0.0,0.0001,0.0001,64,256
cora_runyn96h8ak_NCN_hypergv2q6l7v,45.45,51.38,81.03,84.98,95.26,98.42,56.68,45.45,51.38,81.03,84.98,95.26,98.42,96.5,96.8,90.71,0.5,0.3,0.0,0.0,0.0,0.0,0.001,0.001,64,512
cora_runyn96h8ak_NCN_hyperyzxfb9k3,45.45,51.38,81.03,84.98,95.26,98.42,56.68,45.45,51.38,81.03,84.98,95.26,98.42,96.5,96.8,90.71,0.5,0.3,0.0,0.0,0.0,0.0,0.001,0.0001,64,512
cora_runyn96h8ak_NCN_hyper020kb77a,45.45,51.38,81.03,84.98,95.26,98.42,56.68,45.45,51.38,81.03,84.98,95.26,98.42,96.5,96.8,90.71,0.5,0.3,0.0,0.0,0.0,0.0,0.0001,0.001,64,512
cora_runyn96h8ak_NCN_hypernhaqjees,45.45,51.38,81.03,84.98,95.26,98.42,56.68,45.45,51.38,81.03,84.98,95.26,98.42,96.5,96.8,90.71,0.5,0.3,0.0,0.0,0.0,0.0,0.0001,0.0001,64,512
cora_runyn96h8ak_NCN_hyperakj84hqc,45.45,51.38,81.03,84.98,95.26,98.42,56.68,45.45,51.38,81.03,84.98,95.26,98.42,96.5,96.8,90.71,0.5,0.3,0.0,0.0,0.0,0.0,0.001,0.001,64,1024
cora_runyn96h8ak_NCN_hyperuv63wfcn,45.45,51.38,81.03,84.98,95.26,98.42,56.68,45.45,51.38,81.03,84.98,95.26,98.42,96.5,96.8,90.71,0.5,0.3,0.0,0.0,0.0,0.0,0.001,0.0001,64,1024
cora_runyn96h8ak_NCN_hyperxxz8m42o,45.45,51.38,81.03,84.98,95.26,98.42,56.68,45.45,51.38,81.03,84.98,95.26,98.42,96.5,96.8,90.71,0.5,0.3,0.0,0.0,0.0,0.0,0.0001,0.001,64,1024
cora_runyn96h8ak_NCN_hyperwjjaif3i,45.45,51.38,81.03,84.98,95.26,98.42,56.68,45.45,51.38,81.03,84.98,95.26,98.42,96.5,96.8,90.71,0.5,0.3,0.0,0.0,0.0,0.0,0.0001,0.0001,64,1024
cora_runyn96h8ak_NCN_hyperajymplll,45.45,51.38,81.03,84.98,95.26,98.42,56.68,45.45,51.38,81.03,84.98,95.26,98.42,96.5,96.8,90.71,0.5,0.3,0.0,0.0,0.0,0.0,0.001,0.001,64,2048
cora_runyn96h8ak_NCN_hyperfk8pxvxd,45.45,51.38,81.03,84.98,95.26,98.42,56.68,45.45,51.38,81.03,84.98,95.26,98.42,96.5,96.8,90.71,0.5,0.3,0.0,0.0,0.0,0.0,0.001,0.0001,64,2048
cora_runyn96h8ak_NCN_hyperg5u1v1ry,45.45,51.38,81.03,84.98,95.26,98.42,56.68,45.45,51.38,81.03,84.98,95.26,98.42,96.5,96.8,90.71,0.5,0.3,0.0,0.0,0.0,0.0,0.0001,0.001,64,2048
cora_runyn96h8ak_NCN_hyperahy0u2by,45.45,51.38,81.03,84.98,95.26,98.42,56.68,45.45,51.38,81.03,84.98,95.26,98.42,96.5,96.8,90.71,0.5,0.3,0.0,0.0,0.0,0.0,0.0001,0.0001,64,2048
cora_runyn96h8ak_NCN_hyperljd1p0zh,45.45,51.38,81.03,84.98,95.26,98.42,56.68,45.45,51.38,81.03,84.98,95.26,98.42,96.5,96.8,90.71,0.5,0.3,0.0,0.0,0.0,0.4,0.001,0.001,64,256
cora_runyn96h8ak_NCN_hyperen1atw14,45.45,51.38,81.03,84.98,95.26,98.42,56.68,45.45,51.38,81.03,84.98,95.26,98.42,96.5,96.8,90.71,0.5,0.3,0.0,0.0,0.0,0.4,0.001,0.0001,64,256
cora_runyn96h8ak_NCN_hyper97x31dif,45.45,51.38,81.03,84.98,95.26,98.42,56.68,45.45,51.38,81.03,84.98,95.26,98.42,96.5,96.8,90.71,0.5,0.3,0.0,0.0,0.0,0.4,0.0001,0.001,64,256
cora_runyn96h8ak_NCN_hyper1wt99xgi,45.45,51.38,81.03,84.98,95.26,98.42,56.68,45.45,51.38,81.03,84.98,95.26,98.42,96.5,96.8,90.71,0.5,0.3,0.0,0.0,0.0,0.4,0.0001,0.0001,64,256
cora_runyn96h8ak_NCN_hyperf6fd8dvw,45.45,51.38,81.03,84.98,95.26,98.42,56.68,45.45,51.38,81.03,84.98,95.26,98.42,96.5,96.8,90.71,0.5,0.3,0.0,0.0,0.0,0.4,0.001,0.001,64,512
cora_runyn96h8ak_NCN_hyperi256601b,45.45,51.38,81.03,84.98,95.26,98.42,56.68,45.45,51.38,81.03,84.98,95.26,98.42,96.5,96.8,90.71,0.5,0.3,0.0,0.0,0.0,0.4,0.001,0.0001,64,512
cora_runyn96h8ak_NCN_hyperm1mffgnc,45.45,51.38,81.03,84.98,95.26,98.42,56.68,45.45,51.38,81.03,84.98,95.26,98.42,96.5,96.8,90.71,0.5,0.3,0.0,0.0,0.0,0.4,0.0001,0.001,64,512
cora_runyn96h8ak_NCN_hyper4ox9dy1p,45.45,51.38,81.03,84.98,95.26,98.42,56.68,45.45,51.38,81.03,84.98,95.26,98.42,96.5,96.8,90.71,0.5,0.3,0.0,0.0,0.0,0.4,0.0001,0.0001,64,512
cora_runyn96h8ak_NCN_hyperlw9um1yu,45.45,51.38,81.03,84.98,95.26,98.42,56.68,45.45,51.38,81.03,84.98,95.26,98.42,96.5,96.8,90.71,0.5,0.3,0.0,0.0,0.0,0.4,0.001,0.001,64,1024
cora_runyn96h8ak_NCN_hyper4h52j9m0,45.45,51.38,81.03,84.98,95.26,98.42,56.68,45.45,51.38,81.03,84.98,95.26,98.42,96.5,96.8,90.71,0.5,0.3,0.0,0.0,0.0,0.4,0.001,0.0001,64,1024
cora_runyn96h8ak_NCN_hypergoj8yddz,45.45,51.38,81.03,84.98,95.26,98.42,56.68,45.45,51.38,81.03,84.98,95.26,98.42,96.5,96.8,90.71,0.5,0.3,0.0,0.0,0.0,0.4,0.0001,0.001,64,1024
cora_runyn96h8ak_NCN_hyper1lr3fj9x,45.45,51.38,81.03,84.98,95.26,98.42,56.68,45.45,51.38,81.03,84.98,95.26,98.42,96.5,96.8,90.71,0.5,0.3,0.0,0.0,0.0,0.4,0.0001,0.0001,64,1024
cora_runyn96h8ak_NCN_hyperpywy27py,45.45,51.38,81.03,84.98,95.26,98.42,56.68,45.45,51.38,81.03,84.98,95.26,98.42,96.5,96.8,90.71,0.5,0.3,0.0,0.0,0.0,0.4,0.001,0.001,64,2048
cora_runyn96h8ak_NCN_hyperjym5jhgh,45.45,51.38,81.03,84.98,95.26,98.42,56.68,45.45,51.38,81.03,84.98,95.26,98.42,96.5,96.8,90.71,0.5,0.3,0.0,0.0,0.0,0.4,0.001,0.0001,64,2048
cora_runyn96h8ak_NCN_hyperaswgn5fl,45.45,51.38,81.03,84.98,95.26,98.42,56.68,45.45,51.38,81.03,84.98,95.26,98.42,96.5,96.8,90.71,0.5,0.3,0.0,0.0,0.0,0.4,0.0001,0.001,64,2048
cora_runyn96h8ak_NCN_hyperj8mxj0c7,45.45,51.38,81.03,84.98,95.26,98.42,56.68,45.45,51.38,81.03,84.98,95.26,98.42,96.5,96.8,90.71,0.5,0.3,0.0,0.0,0.0,0.4,0.0001,0.0001,64,2048
cora_runyn96h8ak_NCN_hyperybxup29d,45.45,51.38,81.03,84.98,95.26,98.42,56.68,45.45,51.38,81.03,84.98,95.26,98.42,96.5,96.8,90.71,0.5,0.3,0.0,0.0,0.05,0.0,0.001,0.001,64,256
cora_runyn96h8ak_NCN_hyperbbnn7ofn,45.45,51.38,81.03,84.98,95.26,98.42,56.68,45.45,51.38,81.03,84.98,95.26,98.42,96.5,96.8,90.71,0.5,0.3,0.0,0.0,0.05,0.0,0.001,0.0001,64,256
cora_runyn96h8ak_NCN_hypert642np53,45.45,51.38,81.03,84.98,95.26,98.42,56.68,45.45,51.38,81.03,84.98,95.26,98.42,96.5,96.8,90.71,0.5,0.3,0.0,0.0,0.05,0.0,0.0001,0.001,64,256
cora_runyn96h8ak_NCN_hypero10ni8bm,45.45,51.38,81.03,84.98,95.26,98.42,56.68,45.45,51.38,81.03,84.98,95.26,98.42,96.5,96.8,90.71,0.5,0.3,0.0,0.0,0.05,0.0,0.0001,0.0001,64,256
cora_runyn96h8ak_NCN_hyperw4w3jzpx,45.45,51.38,81.03,84.98,95.26,98.42,56.68,45.45,51.38,81.03,84.98,95.26,98.42,96.5,96.8,90.71,0.5,0.3,0.0,0.0,0.05,0.0,0.001,0.001,64,512
cora_runyn96h8ak_NCN_hyper4x1aem6u,45.45,51.38,81.03,84.98,95.26,98.42,56.68,45.45,51.38,81.03,84.98,95.26,98.42,96.5,96.8,90.71,0.5,0.3,0.0,0.0,0.05,0.0,0.001,0.0001,64,512
cora_runyn96h8ak_NCN_hyperbm96fmmh,45.45,51.38,81.03,84.98,95.26,98.42,56.68,45.45,51.38,81.03,84.98,95.26,98.42,96.5,96.8,90.71,0.5,0.3,0.0,0.0,0.05,0.0,0.0001,0.001,64,512
cora_runyn96h8ak_NCN_hyperjey9myyx,45.45,51.38,81.03,84.98,95.26,98.42,56.68,45.45,51.38,81.03,84.98,95.26,98.42,96.5,96.8,90.71,0.5,0.3,0.0,0.0,0.05,0.0,0.0001,0.0001,64,512
cora_runyn96h8ak_NCN_hyperjk0tlcq3,45.45,51.38,81.03,84.98,95.26,98.42,56.68,45.45,51.38,81.03,84.98,95.26,98.42,96.5,96.8,90.71,0.5,0.3,0.0,0.0,0.05,0.0,0.001,0.001,64,1024
cora_runyn96h8ak_NCN_hypernhxsbybb,45.45,51.38,81.03,84.98,95.26,98.42,56.68,45.45,51.38,81.03,84.98,95.26,98.42,96.5,96.8,90.71,0.5,0.3,0.0,0.0,0.05,0.0,0.001,0.0001,64,1024
cora_runyn96h8ak_NCN_hyper4bcm71r8,45.45,51.38,81.03,84.98,95.26,98.42,56.68,45.45,51.38,81.03,84.98,95.26,98.42,96.5,96.8,90.71,0.5,0.3,0.0,0.0,0.05,0.0,0.0001,0.001,64,1024
cora_runyn96h8ak_NCN_hyperyoffukow,45.45,51.38,81.03,84.98,95.26,98.42,56.68,45.45,51.38,81.03,84.98,95.26,98.42,96.5,96.8,90.71,0.5,0.3,0.0,0.0,0.05,0.0,0.0001,0.0001,64,1024
cora_runyn96h8ak_NCN_hypernhsmv7o6,45.45,51.38,81.03,84.98,95.26,98.42,56.68,45.45,51.38,81.03,84.98,95.26,98.42,96.5,96.8,90.71,0.5,0.3,0.0,0.0,0.05,0.0,0.001,0.001,64,2048
cora_runyn96h8ak_NCN_hyperkrnkgbt6,45.45,51.38,81.03,84.98,95.26,98.42,56.68,45.45,51.38,81.03,84.98,95.26,98.42,96.5,96.8,90.71,0.5,0.3,0.0,0.0,0.05,0.0,0.001,0.0001,64,2048
cora_runyn96h8ak_NCN_hyper84bykqct,45.45,51.38,81.03,84.98,95.26,98.42,56.68,45.45,51.38,81.03,84.98,95.26,98.42,96.5,96.8,90.71,0.5,0.3,0.0,0.0,0.05,0.0,0.0001,0.001,64,2048
cora_runyn96h8ak_NCN_hyperdl99wuyh,45.45,51.38,81.03,84.98,95.26,98.42,56.68,45.45,51.38,81.03,84.98,95.26,98.42,96.5,96.8,90.71,0.5,0.3,0.0,0.0,0.05,0.0,0.0001,0.0001,64,2048
cora_runyn96h8ak_NCN_hyperu4p51jp9,45.45,51.38,81.03,84.98,95.26,98.42,56.68,45.45,51.38,81.03,84.98,95.26,98.42,96.5,96.8,90.71,0.5,0.3,0.0,0.0,0.05,0.4,0.001,0.001,64,256
cora_runyn96h8ak_NCN_hyperrsnuc8yj,45.45,51.38,81.03,84.98,95.26,98.42,56.68,45.45,51.38,81.03,84.98,95.26,98.42,96.5,96.8,90.71,0.5,0.3,0.0,0.0,0.05,0.4,0.001,0.0001,64,256
cora_runyn96h8ak_NCN_hyperlbnk10k8,45.45,51.38,81.03,84.98,95.26,98.42,56.68,45.45,51.38,81.03,84.98,95.26,98.42,96.5,96.8,90.71,0.5,0.3,0.0,0.0,0.05,0.4,0.0001,0.001,64,256
cora_runyn96h8ak_NCN_hyperad33mye5,45.45,51.38,81.03,84.98,95.26,98.42,56.68,45.45,51.38,81.03,84.98,95.26,98.42,96.5,96.8,90.71,0.5,0.3,0.0,0.0,0.05,0.4,0.0001,0.0001,64,256
cora_runyn96h8ak_NCN_hyper0czo1ev1,45.45,51.38,81.03,84.98,95.26,98.42,56.68,45.45,51.38,81.03,84.98,95.26,98.42,96.5,96.8,90.71,0.5,0.3,0.0,0.0,0.05,0.4,0.001,0.001,64,512
cora_runyn96h8ak_NCN_hyperavi7ilmz,45.45,51.38,81.03,84.98,95.26,98.42,56.68,45.45,51.38,81.03,84.98,95.26,98.42,96.5,96.8,90.71,0.5,0.3,0.0,0.0,0.05,0.4,0.001,0.0001,64,512
cora_runyn96h8ak_NCN_hyper6bqpji34,45.45,51.38,81.03,84.98,95.26,98.42,56.68,45.45,51.38,81.03,84.98,95.26,98.42,96.5,96.8,90.71,0.5,0.3,0.0,0.0,0.05,0.4,0.0001,0.001,64,512
cora_runyn96h8ak_NCN_hyperlehan0cq,45.45,51.38,81.03,84.98,95.26,98.42,56.68,45.45,51.38,81.03,84.98,95.26,98.42,96.5,96.8,90.71,0.5,0.3,0.0,0.0,0.05,0.4,0.0001,0.0001,64,512
cora_runyn96h8ak_NCN_hypertggw8gw4,45.45,51.38,81.03,84.98,95.26,98.42,56.68,45.45,51.38,81.03,84.98,95.26,98.42,96.5,96.8,90.71,0.5,0.3,0.0,0.0,0.05,0.4,0.001,0.001,64,1024
cora_runyn96h8ak_NCN_hypervnu7jtq7,45.45,51.38,81.03,84.98,95.26,98.42,56.68,45.45,51.38,81.03,84.98,95.26,98.42,96.5,96.8,90.71,0.5,0.3,0.0,0.0,0.05,0.4,0.001,0.0001,64,1024
cora_runyn96h8ak_NCN_hyperlezjocag,45.45,51.38,81.03,84.98,95.26,98.42,56.68,45.45,51.38,81.03,84.98,95.26,98.42,96.5,96.8,90.71,0.5,0.3,0.0,0.0,0.05,0.4,0.0001,0.001,64,1024
cora_runyn96h8ak_NCN_hyperg2fapau1,45.45,51.38,81.03,84.98,95.26,98.42,56.68,45.45,51.38,81.03,84.98,95.26,98.42,96.5,96.8,90.71,0.5,0.3,0.0,0.0,0.05,0.4,0.0001,0.0001,64,1024
cora_runyn96h8ak_NCN_hyper8v6m60yl,45.45,51.38,81.03,84.98,95.26,98.42,56.68,45.45,51.38,81.03,84.98,95.26,98.42,96.5,96.8,90.71,0.5,0.3,0.0,0.0,0.05,0.4,0.001,0.001,64,2048
cora_runyn96h8ak_NCN_hypercgoivd4k,45.45,51.38,81.03,84.98,95.26,98.42,56.68,45.45,51.38,81.03,84.98,95.26,98.42,96.5,96.8,90.71,0.5,0.3,0.0,0.0,0.05,0.4,0.001,0.0001,64,2048
cora_runyn96h8ak_NCN_hyper6dvbouyy,45.45,51.38,81.03,84.98,95.26,98.42,56.68,45.45,51.38,81.03,84.98,95.26,98.42,96.5,96.8,90.71,0.5,0.3,0.0,0.0,0.05,0.4,0.0001,0.001,64,2048
cora_runyn96h8ak_NCN_hyperyiid2ncf,45.45,51.38,81.03,84.98,95.26,98.42,56.68,45.45,51.38,81.03,84.98,95.26,98.42,96.5,96.8,90.71,0.5,0.3,0.0,0.0,0.05,0.4,0.0001,0.0001,64,2048
cora_runyn96h8ak_NCN_hyperat5osdxe,45.45,51.38,81.03,84.98,95.26,98.42,56.68,45.45,51.38,81.03,84.98,95.26,98.42,96.5,96.8,90.71,0.5,0.3,0.2,0.0,0.0,0.0,0.001,0.001,64,256
cora_runyn96h8ak_NCN_hypertftelcld,45.45,51.38,81.03,84.98,95.26,98.42,56.68,45.45,51.38,81.03,84.98,95.26,98.42,96.5,96.8,90.71,0.5,0.3,0.2,0.0,0.0,0.0,0.001,0.0001,64,256
cora_runyn96h8ak_NCN_hyperqykmnu26,45.45,51.38,81.03,84.98,95.26,98.42,56.68,45.45,51.38,81.03,84.98,95.26,98.42,96.5,96.8,90.71,0.5,0.3,0.2,0.0,0.0,0.0,0.0001,0.001,64,256
cora_runyn96h8ak_NCN_hypersm35woh4,45.45,51.38,81.03,84.98,95.26,98.42,56.68,45.45,51.38,81.03,84.98,95.26,98.42,96.5,96.8,90.71,0.5,0.3,0.2,0.0,0.0,0.0,0.0001,0.0001,64,256
cora_runyn96h8ak_NCN_hyper1jp0o8f3,45.45,51.38,81.03,84.98,95.26,98.42,56.68,45.45,51.38,81.03,84.98,95.26,98.42,96.5,96.8,90.71,0.5,0.3,0.2,0.0,0.0,0.0,0.001,0.001,64,512
cora_runyn96h8ak_NCN_hyper4oa1ns60,45.45,51.38,81.03,84.98,95.26,98.42,56.68,45.45,51.38,81.03,84.98,95.26,98.42,96.5,96.8,90.71,0.5,0.3,0.2,0.0,0.0,0.0,0.001,0.0001,64,512
cora_runyn96h8ak_NCN_hyper0hcl3fdp,45.45,51.38,81.03,84.98,95.26,98.42,56.68,45.45,51.38,81.03,84.98,95.26,98.42,96.5,96.8,90.71,0.5,0.3,0.2,0.0,0.0,0.0,0.0001,0.001,64,512
cora_runyn96h8ak_NCN_hyper4adyasdv,45.45,51.38,81.03,84.98,95.26,98.42,56.68,45.45,51.38,81.03,84.98,95.26,98.42,96.5,96.8,90.71,0.5,0.3,0.2,0.0,0.0,0.0,0.0001,0.0001,64,512
cora_runyn96h8ak_NCN_hyperbt9zhgnn,45.45,51.38,81.03,84.98,95.26,98.42,56.68,45.45,51.38,81.03,84.98,95.26,98.42,96.5,96.8,90.71,0.5,0.3,0.2,0.0,0.0,0.0,0.001,0.001,64,1024
cora_runyn96h8ak_NCN_hyperg98uw6o7,45.45,51.38,81.03,84.98,95.26,98.42,56.68,45.45,51.38,81.03,84.98,95.26,98.42,96.5,96.8,90.71,0.5,0.3,0.2,0.0,0.0,0.0,0.001,0.0001,64,1024
cora_runyn96h8ak_NCN_hyperh3xdp0f2,45.45,51.38,81.03,84.98,95.26,98.42,56.68,45.45,51.38,81.03,84.98,95.26,98.42,96.5,96.8,90.71,0.5,0.3,0.2,0.0,0.0,0.0,0.0001,0.001,64,1024
cora_runyn96h8ak_NCN_hyperriokojus,45.45,51.38,81.03,84.98,95.26,98.42,56.68,45.45,51.38,81.03,84.98,95.26,98.42,96.5,96.8,90.71,0.5,0.3,0.2,0.0,0.0,0.0,0.0001,0.0001,64,1024
cora_runyn96h8ak_NCN_hyper0c55odr9,45.45,51.38,81.03,84.98,95.26,98.42,56.68,45.45,51.38,81.03,84.98,95.26,98.42,96.5,96.8,90.71,0.5,0.3,0.2,0.0,0.0,0.0,0.001,0.001,64,2048
cora_runyn96h8ak_NCN_hyper0iwcviuv,45.45,51.38,81.03,84.98,95.26,98.42,56.68,45.45,51.38,81.03,84.98,95.26,98.42,96.5,96.8,90.71,0.5,0.3,0.2,0.0,0.0,0.0,0.001,0.0001,64,2048
cora_runyn96h8ak_NCN_hypervuwppfes,45.45,51.38,81.03,84.98,95.26,98.42,56.68,45.45,51.38,81.03,84.98,95.26,98.42,96.5,96.8,90.71,0.5,0.3,0.2,0.0,0.0,0.0,0.0001,0.001,64,2048
cora_runyn96h8ak_NCN_hyperg46wnqvp,45.45,51.38,81.03,84.98,95.26,98.42,56.68,45.45,51.38,81.03,84.98,95.26,98.42,96.5,96.8,90.71,0.5,0.3,0.2,0.0,0.0,0.0,0.0001,0.0001,64,2048
cora_runyn96h8ak_NCN_hyperyxadpers,45.45,51.38,81.03,84.98,95.26,98.42,56.68,45.45,51.38,81.03,84.98,95.26,98.42,96.5,96.8,90.71,0.5,0.3,0.2,0.0,0.0,0.4,0.001,0.001,64,256
cora_runyn96h8ak_NCN_hyperkuqw8e1q,45.45,51.38,81.03,84.98,95.26,98.42,56.68,45.45,51.38,81.03,84.98,95.26,98.42,96.5,96.8,90.71,0.5,0.3,0.2,0.0,0.0,0.4,0.001,0.0001,64,256
cora_runyn96h8ak_NCN_hyper7sdpq2mz,45.45,51.38,81.03,84.98,95.26,98.42,56.68,45.45,51.38,81.03,84.98,95.26,98.42,96.5,96.8,90.71,0.5,0.3,0.2,0.0,0.0,0.4,0.0001,0.001,64,256
cora_runyn96h8ak_NCN_hyper65a5znny,45.45,51.38,81.03,84.98,95.26,98.42,56.68,45.45,51.38,81.03,84.98,95.26,98.42,96.5,96.8,90.71,0.5,0.3,0.2,0.0,0.0,0.4,0.0001,0.0001,64,256
cora_runyn96h8ak_NCN_hyperiuimutf1,45.45,51.38,81.03,84.98,95.26,98.42,56.68,45.45,51.38,81.03,84.98,95.26,98.42,96.5,96.8,90.71,0.5,0.3,0.2,0.0,0.0,0.4,0.001,0.001,64,512
cora_runyn96h8ak_NCN_hyper8iipc3bj,45.45,51.38,81.03,84.98,95.26,98.42,56.68,45.45,51.38,81.03,84.98,95.26,98.42,96.5,96.8,90.71,0.5,0.3,0.2,0.0,0.0,0.4,0.001,0.0001,64,512
cora_runyn96h8ak_NCN_hyper4jila7tk,45.45,51.38,81.03,84.98,95.26,98.42,56.68,45.45,51.38,81.03,84.98,95.26,98.42,96.5,96.8,90.71,0.5,0.3,0.2,0.0,0.0,0.4,0.0001,0.001,64,512
cora_runyn96h8ak_NCN_hyperc561ln26,45.45,51.38,81.03,84.98,95.26,98.42,56.68,45.45,51.38,81.03,84.98,95.26,98.42,96.5,96.8,90.71,0.5,0.3,0.2,0.0,0.0,0.4,0.0001,0.0001,64,512
cora_runyn96h8ak_NCN_hyperbmof4dyp,45.45,51.38,81.03,84.98,95.26,98.42,56.68,45.45,51.38,81.03,84.98,95.26,98.42,96.5,96.8,90.71,0.5,0.3,0.2,0.0,0.0,0.4,0.001,0.001,64,1024
cora_runyn96h8ak_NCN_hyper6cjw3121,45.45,51.38,81.03,84.98,95.26,98.42,56.68,45.45,51.38,81.03,84.98,95.26,98.42,96.5,96.8,90.71,0.5,0.3,0.2,0.0,0.0,0.4,0.001,0.0001,64,1024
cora_runyn96h8ak_NCN_hyperieaa4rb0,45.45,51.38,81.03,84.98,95.26,98.42,56.68,45.45,51.38,81.03,84.98,95.26,98.42,96.5,96.8,90.71,0.5,0.3,0.2,0.0,0.0,0.4,0.0001,0.001,64,1024
cora_runyn96h8ak_NCN_hyperye9kpewu,45.45,51.38,81.03,84.98,95.26,98.42,56.68,45.45,51.38,81.03,84.98,95.26,98.42,96.5,96.8,90.71,0.5,0.3,0.2,0.0,0.0,0.4,0.0001,0.0001,64,1024
cora_runyn96h8ak_NCN_hyperurtz89kh,45.45,51.38,81.03,84.98,95.26,98.42,56.68,45.45,51.38,81.03,84.98,95.26,98.42,96.5,96.8,90.71,0.5,0.3,0.2,0.0,0.0,0.4,0.001,0.001,64,2048
cora_runyn96h8ak_NCN_hyper2s8p28fw,45.45,51.38,81.03,84.98,95.26,98.42,56.68,45.45,51.38,81.03,84.98,95.26,98.42,96.5,96.8,90.71,0.5,0.3,0.2,0.0,0.0,0.4,0.001,0.0001,64,2048
cora_runyn96h8ak_NCN_hyper1v8uqsrv,45.45,51.38,81.03,84.98,95.26,98.42,56.68,45.45,51.38,81.03,84.98,95.26,98.42,96.5,96.8,90.71,0.5,0.3,0.2,0.0,0.0,0.4,0.0001,0.001,64,2048
cora_runyn96h8ak_NCN_hypertn03clm3,45.45,51.38,81.03,84.98,95.26,98.42,56.68,45.45,51.38,81.03,84.98,95.26,98.42,96.5,96.8,90.71,0.5,0.3,0.2,0.0,0.0,0.4,0.0001,0.0001,64,2048
cora_runyn96h8ak_NCN_hypervvfi9dal,45.45,51.38,81.03,84.98,95.26,98.42,56.68,45.45,51.38,81.03,84.98,95.26,98.42,96.5,96.8,90.71,0.5,0.3,0.2,0.0,0.05,0.0,0.001,0.001,64,256
cora_runyn96h8ak_NCN_hyperxjpd4wa9,45.45,51.38,81.03,84.98,95.26,98.42,56.68,45.45,51.38,81.03,84.98,95.26,98.42,96.5,96.8,90.71,0.5,0.3,0.2,0.0,0.05,0.0,0.001,0.0001,64,256
cora_runyn96h8ak_NCN_hyperz45fp9ra,45.45,51.38,81.03,84.98,95.26,98.42,56.68,45.45,51.38,81.03,84.98,95.26,98.42,96.5,96.8,90.71,0.5,0.3,0.2,0.0,0.05,0.0,0.0001,0.001,64,256
cora_runyn96h8ak_NCN_hyper921y02oo,45.45,51.38,81.03,84.98,95.26,98.42,56.68,45.45,51.38,81.03,84.98,95.26,98.42,96.5,96.8,90.71,0.5,0.3,0.2,0.0,0.05,0.0,0.0001,0.0001,64,256
cora_runyn96h8ak_NCN_hypersis0zc6b,45.45,51.38,81.03,84.98,95.26,98.42,56.68,45.45,51.38,81.03,84.98,95.26,98.42,96.5,96.8,90.71,0.5,0.3,0.2,0.0,0.05,0.0,0.001,0.001,64,512
cora_runyn96h8ak_NCN_hyperrmkz4sug,45.45,51.38,81.03,84.98,95.26,98.42,56.68,45.45,51.38,81.03,84.98,95.26,98.42,96.5,96.8,90.71,0.5,0.3,0.2,0.0,0.05,0.0,0.001,0.0001,64,512
cora_runyn96h8ak_NCN_hyperavipswtj,45.45,51.38,81.03,84.98,95.26,98.42,56.68,45.45,51.38,81.03,84.98,95.26,98.42,96.5,96.8,90.71,0.5,0.3,0.2,0.0,0.05,0.0,0.0001,0.001,64,512
cora_runyn96h8ak_NCN_hypervbm5kusb,45.45,51.38,81.03,84.98,95.26,98.42,56.68,45.45,51.38,81.03,84.98,95.26,98.42,96.5,96.8,90.71,0.5,0.3,0.2,0.0,0.05,0.0,0.0001,0.0001,64,512
cora_runyn96h8ak_NCN_hyper2c09pxck,45.45,51.38,81.03,84.98,95.26,98.42,56.68,45.45,51.38,81.03,84.98,95.26,98.42,96.5,96.8,90.71,0.5,0.3,0.2,0.0,0.05,0.0,0.001,0.001,64,1024
cora_runyn96h8ak_NCN_hyper0u576rv9,45.45,51.38,81.03,84.98,95.26,98.42,56.68,45.45,51.38,81.03,84.98,95.26,98.42,96.5,96.8,90.71,0.5,0.3,0.2,0.0,0.05,0.0,0.001,0.0001,64,1024
cora_runyn96h8ak_NCN_hyper7wqdclud,45.45,51.38,81.03,84.98,95.26,98.42,56.68,45.45,51.38,81.03,84.98,95.26,98.42,96.5,96.8,90.71,0.5,0.3,0.2,0.0,0.05,0.0,0.0001,0.001,64,1024
cora_runyn96h8ak_NCN_hyper3v5qt0iv,45.45,51.38,81.03,84.98,95.26,98.42,56.68,45.45,51.38,81.03,84.98,95.26,98.42,96.5,96.8,90.71,0.5,0.3,0.2,0.0,0.05,0.0,0.0001,0.0001,64,1024
cora_runyn96h8ak_NCN_hyperc8cch13k,45.45,51.38,81.03,84.98,95.26,98.42,56.68,45.45,51.38,81.03,84.98,95.26,98.42,96.5,96.8,90.71,0.5,0.3,0.2,0.0,0.05,0.0,0.001,0.001,64,2048
cora_runyn96h8ak_NCN_hyper82s8ds6r,45.45,51.38,81.03,84.98,95.26,98.42,56.68,45.45,51.38,81.03,84.98,95.26,98.42,96.5,96.8,90.71,0.5,0.3,0.2,0.0,0.05,0.0,0.001,0.0001,64,2048
