Metric,Hits@1,Hits@3,Hits@10,Hits@20,Hits@50,Hits@100,MRR,mrr_hit1,mrr_hit3,mrr_hit10,mrr_hit20,mrr_hit50,mrr_hit100,AUC,AP,ACC,gnndp,xdp,tdp,gnnedp,predp,preedp,gnnlr,prelr,hiddim,batch_size
pwc_small_runbwep7eq5_NCN_hyperwynlypbf,10.0,70.0,70.0,90.0,100.0,100.0,44.82,10.0,70.0,70.0,90.0,100.0,100.0,78.0,76.91,80.0,0.5,0.0,0.2,0.0,0.0,0.0,0.0001,0.0001,64,1024
pwc_small_runbwep7eq5_NCN_hyper62qjr4wz,10.0,70.0,70.0,90.0,100.0,100.0,44.82,10.0,70.0,70.0,90.0,100.0,100.0,78.0,76.91,80.0,0.5,0.0,0.2,0.0,0.0,0.0,0.001,0.001,64,2048
pwc_small_runbwep7eq5_NCN_hyperht8qsydx,10.0,70.0,70.0,90.0,100.0,100.0,44.82,10.0,70.0,70.0,90.0,100.0,100.0,78.0,76.91,80.0,0.5,0.0,0.2,0.0,0.0,0.0,0.001,0.0001,64,2048
pwc_small_runbwep7eq5_NCN_hyperld4d6q7z,10.0,70.0,70.0,90.0,100.0,100.0,44.82,10.0,70.0,70.0,90.0,100.0,100.0,78.0,76.91,80.0,0.5,0.0,0.2,0.0,0.0,0.0,0.0001,0.001,64,2048
pwc_small_runbwep7eq5_NCN_hyper4bu2af07,10.0,70.0,70.0,90.0,100.0,100.0,44.82,10.0,70.0,70.0,90.0,100.0,100.0,78.0,76.91,80.0,0.5,0.0,0.2,0.0,0.0,0.0,0.0001,0.0001,64,2048
pwc_small_runbwep7eq5_NCN_hyperw25moamw,10.0,70.0,70.0,90.0,100.0,100.0,44.82,10.0,70.0,70.0,90.0,100.0,100.0,78.0,76.91,80.0,0.5,0.0,0.2,0.0,0.0,0.4,0.001,0.001,64,256
pwc_small_runbwep7eq5_NCN_hyperewghnnzr,10.0,70.0,70.0,90.0,100.0,100.0,44.82,10.0,70.0,70.0,90.0,100.0,100.0,78.0,76.91,80.0,0.5,0.0,0.2,0.0,0.0,0.4,0.001,0.0001,64,256
pwc_small_runbwep7eq5_NCN_hyperhoue23f5,10.0,70.0,70.0,90.0,100.0,100.0,44.82,10.0,70.0,70.0,90.0,100.0,100.0,78.0,76.91,80.0,0.5,0.0,0.2,0.0,0.0,0.4,0.0001,0.001,64,256
pwc_small_runbwep7eq5_NCN_hyperrobf9xe4,10.0,70.0,70.0,90.0,100.0,100.0,44.82,10.0,70.0,70.0,90.0,100.0,100.0,78.0,76.91,80.0,0.5,0.0,0.2,0.0,0.0,0.4,0.0001,0.0001,64,256
pwc_small_runbwep7eq5_NCN_hyperfvtunp8q,10.0,70.0,70.0,90.0,100.0,100.0,44.82,10.0,70.0,70.0,90.0,100.0,100.0,78.0,76.91,80.0,0.5,0.0,0.2,0.0,0.0,0.4,0.001,0.001,64,512
pwc_small_runbwep7eq5_NCN_hypern92hlv9a,10.0,70.0,70.0,90.0,100.0,100.0,44.82,10.0,70.0,70.0,90.0,100.0,100.0,78.0,76.91,80.0,0.5,0.0,0.2,0.0,0.0,0.4,0.001,0.0001,64,512
pwc_small_runbwep7eq5_NCN_hyperjte87j1f,10.0,70.0,70.0,90.0,100.0,100.0,44.82,10.0,70.0,70.0,90.0,100.0,100.0,78.0,76.91,80.0,0.5,0.0,0.2,0.0,0.0,0.4,0.0001,0.001,64,512
pwc_small_runbwep7eq5_NCN_hyper2acq5cbk,10.0,70.0,70.0,90.0,100.0,100.0,44.82,10.0,70.0,70.0,90.0,100.0,100.0,78.0,76.91,80.0,0.5,0.0,0.2,0.0,0.0,0.4,0.0001,0.0001,64,512
pwc_small_runbwep7eq5_NCN_hyperrzdbddgw,10.0,70.0,70.0,90.0,100.0,100.0,44.82,10.0,70.0,70.0,90.0,100.0,100.0,78.0,76.91,80.0,0.5,0.0,0.2,0.0,0.0,0.4,0.001,0.001,64,1024
pwc_small_runbwep7eq5_NCN_hyperi8fr8olc,10.0,70.0,70.0,90.0,100.0,100.0,44.82,10.0,70.0,70.0,90.0,100.0,100.0,78.0,76.91,80.0,0.5,0.0,0.2,0.0,0.0,0.4,0.001,0.0001,64,1024
pwc_small_runbwep7eq5_NCN_hyperdaqsvhh2,10.0,70.0,70.0,90.0,100.0,100.0,44.82,10.0,70.0,70.0,90.0,100.0,100.0,78.0,76.91,80.0,0.5,0.0,0.2,0.0,0.0,0.4,0.0001,0.001,64,1024
pwc_small_runbwep7eq5_NCN_hyperb2eh5m93,10.0,70.0,70.0,90.0,100.0,100.0,44.82,10.0,70.0,70.0,90.0,100.0,100.0,78.0,76.91,80.0,0.5,0.0,0.2,0.0,0.0,0.4,0.0001,0.0001,64,1024
pwc_small_runbwep7eq5_NCN_hypernvewsyt1,10.0,70.0,70.0,90.0,100.0,100.0,44.82,10.0,70.0,70.0,90.0,100.0,100.0,78.0,76.91,80.0,0.5,0.0,0.2,0.0,0.0,0.4,0.001,0.001,64,2048
pwc_small_runbwep7eq5_NCN_hyperxycns24l,10.0,70.0,70.0,90.0,100.0,100.0,44.82,10.0,70.0,70.0,90.0,100.0,100.0,78.0,76.91,80.0,0.5,0.0,0.2,0.0,0.0,0.4,0.001,0.0001,64,2048
pwc_small_runbwep7eq5_NCN_hyperrzr4wzdw,10.0,70.0,70.0,90.0,100.0,100.0,44.82,10.0,70.0,70.0,90.0,100.0,100.0,78.0,76.91,80.0,0.5,0.0,0.2,0.0,0.0,0.4,0.0001,0.001,64,2048
pwc_small_runbwep7eq5_NCN_hyperl03i7t76,10.0,70.0,70.0,90.0,100.0,100.0,44.82,10.0,70.0,70.0,90.0,100.0,100.0,78.0,76.91,80.0,0.5,0.0,0.2,0.0,0.0,0.4,0.0001,0.0001,64,2048
pwc_small_runbwep7eq5_NCN_hyper9st72xo8,10.0,70.0,70.0,90.0,100.0,100.0,44.82,10.0,70.0,70.0,90.0,100.0,100.0,78.0,76.91,80.0,0.5,0.0,0.2,0.0,0.05,0.0,0.001,0.001,64,256
pwc_small_runbwep7eq5_NCN_hypera4s06yh3,10.0,70.0,70.0,90.0,100.0,100.0,44.82,10.0,70.0,70.0,90.0,100.0,100.0,78.0,76.91,80.0,0.5,0.0,0.2,0.0,0.05,0.0,0.001,0.0001,64,256
pwc_small_runbwep7eq5_NCN_hyperakkqbedf,10.0,70.0,70.0,90.0,100.0,100.0,44.82,10.0,70.0,70.0,90.0,100.0,100.0,78.0,76.91,80.0,0.5,0.0,0.2,0.0,0.05,0.0,0.0001,0.001,64,256
pwc_small_runbwep7eq5_NCN_hyper3m9bq9oe,10.0,70.0,70.0,90.0,100.0,100.0,44.82,10.0,70.0,70.0,90.0,100.0,100.0,78.0,76.91,80.0,0.5,0.0,0.2,0.0,0.05,0.0,0.0001,0.0001,64,256
pwc_small_runbwep7eq5_NCN_hyper5int2kel,10.0,70.0,70.0,90.0,100.0,100.0,44.82,10.0,70.0,70.0,90.0,100.0,100.0,78.0,76.91,80.0,0.5,0.0,0.2,0.0,0.05,0.0,0.001,0.001,64,512
pwc_small_runbwep7eq5_NCN_hyperqjkg9w2x,10.0,70.0,70.0,90.0,100.0,100.0,44.82,10.0,70.0,70.0,90.0,100.0,100.0,78.0,76.91,80.0,0.5,0.0,0.2,0.0,0.05,0.0,0.001,0.0001,64,512
pwc_small_runbwep7eq5_NCN_hyper3c44sl52,10.0,70.0,70.0,90.0,100.0,100.0,44.82,10.0,70.0,70.0,90.0,100.0,100.0,78.0,76.91,80.0,0.5,0.0,0.2,0.0,0.05,0.0,0.0001,0.001,64,512
pwc_small_runbwep7eq5_NCN_hyperyjq5jbyj,10.0,70.0,70.0,90.0,100.0,100.0,44.82,10.0,70.0,70.0,90.0,100.0,100.0,78.0,76.91,80.0,0.5,0.0,0.2,0.0,0.05,0.0,0.0001,0.0001,64,512
pwc_small_runbwep7eq5_NCN_hypero11bwhah,10.0,70.0,70.0,90.0,100.0,100.0,44.82,10.0,70.0,70.0,90.0,100.0,100.0,78.0,76.91,80.0,0.5,0.0,0.2,0.0,0.05,0.0,0.001,0.001,64,1024
pwc_small_runbwep7eq5_NCN_hypers1gumtqa,10.0,70.0,70.0,90.0,100.0,100.0,44.82,10.0,70.0,70.0,90.0,100.0,100.0,78.0,76.91,80.0,0.5,0.0,0.2,0.0,0.05,0.0,0.001,0.0001,64,1024
pwc_small_runbwep7eq5_NCN_hyperlc2n6hr9,10.0,70.0,70.0,90.0,100.0,100.0,44.82,10.0,70.0,70.0,90.0,100.0,100.0,78.0,76.91,80.0,0.5,0.0,0.2,0.0,0.05,0.0,0.0001,0.001,64,1024
pwc_small_runbwep7eq5_NCN_hyper0s3pwf8l,10.0,70.0,70.0,90.0,100.0,100.0,44.82,10.0,70.0,70.0,90.0,100.0,100.0,78.0,76.91,80.0,0.5,0.0,0.2,0.0,0.05,0.0,0.0001,0.0001,64,1024
pwc_small_runbwep7eq5_NCN_hyper806x8xdy,10.0,70.0,70.0,90.0,100.0,100.0,44.82,10.0,70.0,70.0,90.0,100.0,100.0,78.0,76.91,80.0,0.5,0.0,0.2,0.0,0.05,0.0,0.001,0.001,64,2048
pwc_small_runbwep7eq5_NCN_hypermoc7cl2r,10.0,70.0,70.0,90.0,100.0,100.0,44.82,10.0,70.0,70.0,90.0,100.0,100.0,78.0,76.91,80.0,0.5,0.0,0.2,0.0,0.05,0.0,0.001,0.0001,64,2048
pwc_small_runbwep7eq5_NCN_hypersygv9t36,10.0,70.0,70.0,90.0,100.0,100.0,44.82,10.0,70.0,70.0,90.0,100.0,100.0,78.0,76.91,80.0,0.5,0.0,0.2,0.0,0.05,0.0,0.0001,0.001,64,2048
pwc_small_runbwep7eq5_NCN_hyper12go6bsg,10.0,70.0,70.0,90.0,100.0,100.0,44.82,10.0,70.0,70.0,90.0,100.0,100.0,78.0,76.91,80.0,0.5,0.0,0.2,0.0,0.05,0.0,0.0001,0.0001,64,2048
pwc_small_runbwep7eq5_NCN_hyperjovyp6rj,10.0,70.0,70.0,90.0,100.0,100.0,44.82,10.0,70.0,70.0,90.0,100.0,100.0,78.0,76.91,80.0,0.5,0.0,0.2,0.0,0.05,0.4,0.001,0.001,64,256
pwc_small_runbwep7eq5_NCN_hyperb3deyhw7,10.0,70.0,70.0,90.0,100.0,100.0,44.82,10.0,70.0,70.0,90.0,100.0,100.0,78.0,76.91,80.0,0.5,0.0,0.2,0.0,0.05,0.4,0.001,0.0001,64,256
pwc_small_runbwep7eq5_NCN_hypergqk6rikt,10.0,70.0,70.0,90.0,100.0,100.0,44.82,10.0,70.0,70.0,90.0,100.0,100.0,78.0,76.91,80.0,0.5,0.0,0.2,0.0,0.05,0.4,0.0001,0.001,64,256
pwc_small_runbwep7eq5_NCN_hyper8v63pi8u,10.0,70.0,70.0,90.0,100.0,100.0,44.82,10.0,70.0,70.0,90.0,100.0,100.0,78.0,76.91,80.0,0.5,0.0,0.2,0.0,0.05,0.4,0.0001,0.0001,64,256
pwc_small_runbwep7eq5_NCN_hyperjslpufxt,10.0,70.0,70.0,90.0,100.0,100.0,44.82,10.0,70.0,70.0,90.0,100.0,100.0,78.0,76.91,80.0,0.5,0.0,0.2,0.0,0.05,0.4,0.001,0.001,64,512
pwc_small_runbwep7eq5_NCN_hyper8c8x847u,10.0,70.0,70.0,90.0,100.0,100.0,44.82,10.0,70.0,70.0,90.0,100.0,100.0,78.0,76.91,80.0,0.5,0.0,0.2,0.0,0.05,0.4,0.001,0.0001,64,512
pwc_small_runbwep7eq5_NCN_hyperec5ixh2n,10.0,70.0,70.0,90.0,100.0,100.0,44.82,10.0,70.0,70.0,90.0,100.0,100.0,78.0,76.91,80.0,0.5,0.0,0.2,0.0,0.05,0.4,0.0001,0.001,64,512
pwc_small_runbwep7eq5_NCN_hyperbbm5rr1j,10.0,70.0,70.0,90.0,100.0,100.0,44.82,10.0,70.0,70.0,90.0,100.0,100.0,78.0,76.91,80.0,0.5,0.0,0.2,0.0,0.05,0.4,0.0001,0.0001,64,512
pwc_small_runbwep7eq5_NCN_hyperm7gx2ifj,10.0,70.0,70.0,90.0,100.0,100.0,44.82,10.0,70.0,70.0,90.0,100.0,100.0,78.0,76.91,80.0,0.5,0.0,0.2,0.0,0.05,0.4,0.001,0.001,64,1024
pwc_small_runbwep7eq5_NCN_hyperdb912y5l,10.0,70.0,70.0,90.0,100.0,100.0,44.82,10.0,70.0,70.0,90.0,100.0,100.0,78.0,76.91,80.0,0.5,0.0,0.2,0.0,0.05,0.4,0.001,0.0001,64,1024
pwc_small_runbwep7eq5_NCN_hyper7xag3647,10.0,70.0,70.0,90.0,100.0,100.0,44.82,10.0,70.0,70.0,90.0,100.0,100.0,78.0,76.91,80.0,0.5,0.0,0.2,0.0,0.05,0.4,0.0001,0.001,64,1024
pwc_small_runbwep7eq5_NCN_hyper8cfm4f3u,10.0,70.0,70.0,90.0,100.0,100.0,44.82,10.0,70.0,70.0,90.0,100.0,100.0,78.0,76.91,80.0,0.5,0.0,0.2,0.0,0.05,0.4,0.0001,0.0001,64,1024
pwc_small_runbwep7eq5_NCN_hypern80u8bst,10.0,70.0,70.0,90.0,100.0,100.0,44.82,10.0,70.0,70.0,90.0,100.0,100.0,78.0,76.91,80.0,0.5,0.0,0.2,0.0,0.05,0.4,0.001,0.001,64,2048
pwc_small_runbwep7eq5_NCN_hyperdcww7ynt,10.0,70.0,70.0,90.0,100.0,100.0,44.82,10.0,70.0,70.0,90.0,100.0,100.0,78.0,76.91,80.0,0.5,0.0,0.2,0.0,0.05,0.4,0.001,0.0001,64,2048
pwc_small_runbwep7eq5_NCN_hypera92f21s3,10.0,70.0,70.0,90.0,100.0,100.0,44.82,10.0,70.0,70.0,90.0,100.0,100.0,78.0,76.91,80.0,0.5,0.0,0.2,0.0,0.05,0.4,0.0001,0.001,64,2048
pwc_small_runbwep7eq5_NCN_hyper5i75h7n4,10.0,70.0,70.0,90.0,100.0,100.0,44.82,10.0,70.0,70.0,90.0,100.0,100.0,78.0,76.91,80.0,0.5,0.0,0.2,0.0,0.05,0.4,0.0001,0.0001,64,2048
pwc_small_runbwep7eq5_NCN_hyperq17ihxd3,10.0,70.0,70.0,90.0,100.0,100.0,44.82,10.0,70.0,70.0,90.0,100.0,100.0,78.0,76.91,80.0,0.5,0.3,0.0,0.0,0.0,0.0,0.001,0.001,64,256
pwc_small_runbwep7eq5_NCN_hyperkr77wubk,10.0,70.0,70.0,90.0,100.0,100.0,44.82,10.0,70.0,70.0,90.0,100.0,100.0,78.0,76.91,80.0,0.5,0.3,0.0,0.0,0.0,0.0,0.001,0.0001,64,256
pwc_small_runbwep7eq5_NCN_hyperqj85keaj,10.0,70.0,70.0,90.0,100.0,100.0,44.82,10.0,70.0,70.0,90.0,100.0,100.0,78.0,76.91,80.0,0.5,0.3,0.0,0.0,0.0,0.0,0.0001,0.001,64,256
pwc_small_runbwep7eq5_NCN_hyper1pdawsdq,10.0,70.0,70.0,90.0,100.0,100.0,44.82,10.0,70.0,70.0,90.0,100.0,100.0,78.0,76.91,80.0,0.5,0.3,0.0,0.0,0.0,0.0,0.0001,0.0001,64,256
pwc_small_runbwep7eq5_NCN_hyper6p3bse9x,10.0,70.0,70.0,90.0,100.0,100.0,44.82,10.0,70.0,70.0,90.0,100.0,100.0,78.0,76.91,80.0,0.5,0.3,0.0,0.0,0.0,0.0,0.001,0.001,64,512
pwc_small_runbwep7eq5_NCN_hyperywnoxi9c,10.0,70.0,70.0,90.0,100.0,100.0,44.82,10.0,70.0,70.0,90.0,100.0,100.0,78.0,76.91,80.0,0.5,0.3,0.0,0.0,0.0,0.0,0.001,0.0001,64,512
pwc_small_runbwep7eq5_NCN_hypergprqqwzg,10.0,70.0,70.0,90.0,100.0,100.0,44.82,10.0,70.0,70.0,90.0,100.0,100.0,78.0,76.91,80.0,0.5,0.3,0.0,0.0,0.0,0.0,0.0001,0.001,64,512
pwc_small_runbwep7eq5_NCN_hyperqvpvqmv5,10.0,70.0,70.0,90.0,100.0,100.0,44.82,10.0,70.0,70.0,90.0,100.0,100.0,78.0,76.91,80.0,0.5,0.3,0.0,0.0,0.0,0.0,0.0001,0.0001,64,512
pwc_small_runbwep7eq5_NCN_hyper0hrytlpr,10.0,70.0,70.0,90.0,100.0,100.0,44.82,10.0,70.0,70.0,90.0,100.0,100.0,78.0,76.91,80.0,0.5,0.3,0.0,0.0,0.0,0.0,0.001,0.001,64,1024
pwc_small_runbwep7eq5_NCN_hyperaggowteg,10.0,70.0,70.0,90.0,100.0,100.0,44.82,10.0,70.0,70.0,90.0,100.0,100.0,78.0,76.91,80.0,0.5,0.3,0.0,0.0,0.0,0.0,0.001,0.0001,64,1024
pwc_small_runbwep7eq5_NCN_hyperhj0twx2e,10.0,70.0,70.0,90.0,100.0,100.0,44.82,10.0,70.0,70.0,90.0,100.0,100.0,78.0,76.91,80.0,0.5,0.3,0.0,0.0,0.0,0.0,0.0001,0.001,64,1024
pwc_small_runbwep7eq5_NCN_hyper03tu4ise,10.0,70.0,70.0,90.0,100.0,100.0,44.82,10.0,70.0,70.0,90.0,100.0,100.0,78.0,76.91,80.0,0.5,0.3,0.0,0.0,0.0,0.0,0.0001,0.0001,64,1024
pwc_small_runbwep7eq5_NCN_hyperacbkcyju,10.0,70.0,70.0,90.0,100.0,100.0,44.82,10.0,70.0,70.0,90.0,100.0,100.0,78.0,76.91,80.0,0.5,0.3,0.0,0.0,0.0,0.0,0.001,0.001,64,2048
pwc_small_runbwep7eq5_NCN_hyper777h1zfl,10.0,70.0,70.0,90.0,100.0,100.0,44.82,10.0,70.0,70.0,90.0,100.0,100.0,78.0,76.91,80.0,0.5,0.3,0.0,0.0,0.0,0.0,0.001,0.0001,64,2048
pwc_small_runbwep7eq5_NCN_hyper8vv22djw,10.0,70.0,70.0,90.0,100.0,100.0,44.82,10.0,70.0,70.0,90.0,100.0,100.0,78.0,76.91,80.0,0.5,0.3,0.0,0.0,0.0,0.0,0.0001,0.001,64,2048
pwc_small_runbwep7eq5_NCN_hyperavut9rp2,10.0,70.0,70.0,90.0,100.0,100.0,44.82,10.0,70.0,70.0,90.0,100.0,100.0,78.0,76.91,80.0,0.5,0.3,0.0,0.0,0.0,0.0,0.0001,0.0001,64,2048
pwc_small_runbwep7eq5_NCN_hyper1vow0gdu,10.0,70.0,70.0,90.0,100.0,100.0,44.82,10.0,70.0,70.0,90.0,100.0,100.0,78.0,76.91,80.0,0.5,0.3,0.0,0.0,0.0,0.4,0.001,0.001,64,256
pwc_small_runbwep7eq5_NCN_hypernpfb0pqi,10.0,70.0,70.0,90.0,100.0,100.0,44.82,10.0,70.0,70.0,90.0,100.0,100.0,78.0,76.91,80.0,0.5,0.3,0.0,0.0,0.0,0.4,0.001,0.0001,64,256
pwc_small_runbwep7eq5_NCN_hyperz5ufa3n6,10.0,70.0,70.0,90.0,100.0,100.0,44.82,10.0,70.0,70.0,90.0,100.0,100.0,78.0,76.91,80.0,0.5,0.3,0.0,0.0,0.0,0.4,0.0001,0.001,64,256
pwc_small_runbwep7eq5_NCN_hyperiyzpif4b,10.0,70.0,70.0,90.0,100.0,100.0,44.82,10.0,70.0,70.0,90.0,100.0,100.0,78.0,76.91,80.0,0.5,0.3,0.0,0.0,0.0,0.4,0.0001,0.0001,64,256
pwc_small_runbwep7eq5_NCN_hyperlc1c339s,10.0,70.0,70.0,90.0,100.0,100.0,44.82,10.0,70.0,70.0,90.0,100.0,100.0,78.0,76.91,80.0,0.5,0.3,0.0,0.0,0.0,0.4,0.001,0.001,64,512
pwc_small_runbwep7eq5_NCN_hyperlk682d6r,10.0,70.0,70.0,90.0,100.0,100.0,44.82,10.0,70.0,70.0,90.0,100.0,100.0,78.0,76.91,80.0,0.5,0.3,0.0,0.0,0.0,0.4,0.001,0.0001,64,512
pwc_small_runbwep7eq5_NCN_hyperlwt1303y,10.0,70.0,70.0,90.0,100.0,100.0,44.82,10.0,70.0,70.0,90.0,100.0,100.0,78.0,76.91,80.0,0.5,0.3,0.0,0.0,0.0,0.4,0.0001,0.001,64,512
pwc_small_runbwep7eq5_NCN_hyperig3fzrae,10.0,70.0,70.0,90.0,100.0,100.0,44.82,10.0,70.0,70.0,90.0,100.0,100.0,78.0,76.91,80.0,0.5,0.3,0.0,0.0,0.0,0.4,0.0001,0.0001,64,512
pwc_small_runbwep7eq5_NCN_hyperymryk4jr,10.0,70.0,70.0,90.0,100.0,100.0,44.82,10.0,70.0,70.0,90.0,100.0,100.0,78.0,76.91,80.0,0.5,0.3,0.0,0.0,0.0,0.4,0.001,0.001,64,1024
pwc_small_runbwep7eq5_NCN_hyperukl0jgel,10.0,70.0,70.0,90.0,100.0,100.0,44.82,10.0,70.0,70.0,90.0,100.0,100.0,78.0,76.91,80.0,0.5,0.3,0.0,0.0,0.0,0.4,0.001,0.0001,64,1024
pwc_small_runbwep7eq5_NCN_hyperlbdxa07r,10.0,70.0,70.0,90.0,100.0,100.0,44.82,10.0,70.0,70.0,90.0,100.0,100.0,78.0,76.91,80.0,0.5,0.3,0.0,0.0,0.0,0.4,0.0001,0.001,64,1024
pwc_small_runbwep7eq5_NCN_hypernmeidc87,10.0,70.0,70.0,90.0,100.0,100.0,44.82,10.0,70.0,70.0,90.0,100.0,100.0,78.0,76.91,80.0,0.5,0.3,0.0,0.0,0.0,0.4,0.0001,0.0001,64,1024
pwc_small_runbwep7eq5_NCN_hypergm45ucgy,10.0,70.0,70.0,90.0,100.0,100.0,44.82,10.0,70.0,70.0,90.0,100.0,100.0,78.0,76.91,80.0,0.5,0.3,0.0,0.0,0.0,0.4,0.001,0.001,64,2048
pwc_small_runbwep7eq5_NCN_hyperdxpm6t7h,10.0,70.0,70.0,90.0,100.0,100.0,44.82,10.0,70.0,70.0,90.0,100.0,100.0,78.0,76.91,80.0,0.5,0.3,0.0,0.0,0.0,0.4,0.001,0.0001,64,2048
pwc_small_runbwep7eq5_NCN_hyperwhbfpgsk,10.0,70.0,70.0,90.0,100.0,100.0,44.82,10.0,70.0,70.0,90.0,100.0,100.0,78.0,76.91,80.0,0.5,0.3,0.0,0.0,0.0,0.4,0.0001,0.001,64,2048
pwc_small_runbwep7eq5_NCN_hyper8mt92cic,10.0,70.0,70.0,90.0,100.0,100.0,44.82,10.0,70.0,70.0,90.0,100.0,100.0,78.0,76.91,80.0,0.5,0.3,0.0,0.0,0.0,0.4,0.0001,0.0001,64,2048
pwc_small_runbwep7eq5_NCN_hyperf2dvotq6,10.0,70.0,70.0,90.0,100.0,100.0,44.82,10.0,70.0,70.0,90.0,100.0,100.0,78.0,76.91,80.0,0.5,0.3,0.0,0.0,0.05,0.0,0.001,0.001,64,256
pwc_small_runbwep7eq5_NCN_hyperfs33vq34,10.0,70.0,70.0,90.0,100.0,100.0,44.82,10.0,70.0,70.0,90.0,100.0,100.0,78.0,76.91,80.0,0.5,0.3,0.0,0.0,0.05,0.0,0.001,0.0001,64,256
pwc_small_runbwep7eq5_NCN_hyper6bpz8auk,10.0,70.0,70.0,90.0,100.0,100.0,44.82,10.0,70.0,70.0,90.0,100.0,100.0,78.0,76.91,80.0,0.5,0.3,0.0,0.0,0.05,0.0,0.0001,0.001,64,256
pwc_small_runbwep7eq5_NCN_hypernu7d7ill,10.0,70.0,70.0,90.0,100.0,100.0,44.82,10.0,70.0,70.0,90.0,100.0,100.0,78.0,76.91,80.0,0.5,0.3,0.0,0.0,0.05,0.0,0.0001,0.0001,64,256
pwc_small_runbwep7eq5_NCN_hyperd8v40uyv,10.0,70.0,70.0,90.0,100.0,100.0,44.82,10.0,70.0,70.0,90.0,100.0,100.0,78.0,76.91,80.0,0.5,0.3,0.0,0.0,0.05,0.0,0.001,0.001,64,512
pwc_small_runbwep7eq5_NCN_hyperjx1fyytu,10.0,70.0,70.0,90.0,100.0,100.0,44.82,10.0,70.0,70.0,90.0,100.0,100.0,78.0,76.91,80.0,0.5,0.3,0.0,0.0,0.05,0.0,0.001,0.0001,64,512
pwc_small_runbwep7eq5_NCN_hypervie38lnu,10.0,70.0,70.0,90.0,100.0,100.0,44.82,10.0,70.0,70.0,90.0,100.0,100.0,78.0,76.91,80.0,0.5,0.3,0.0,0.0,0.05,0.0,0.0001,0.001,64,512
pwc_small_runbwep7eq5_NCN_hyperzhkucjmd,10.0,70.0,70.0,90.0,100.0,100.0,44.82,10.0,70.0,70.0,90.0,100.0,100.0,78.0,76.91,80.0,0.5,0.3,0.0,0.0,0.05,0.0,0.0001,0.0001,64,512
pwc_small_runbwep7eq5_NCN_hypere219j3a3,10.0,70.0,70.0,90.0,100.0,100.0,44.82,10.0,70.0,70.0,90.0,100.0,100.0,78.0,76.91,80.0,0.5,0.3,0.0,0.0,0.05,0.0,0.001,0.001,64,1024
pwc_small_runbwep7eq5_NCN_hyperu8xfse7d,10.0,70.0,70.0,90.0,100.0,100.0,44.82,10.0,70.0,70.0,90.0,100.0,100.0,78.0,76.91,80.0,0.5,0.3,0.0,0.0,0.05,0.0,0.001,0.0001,64,1024
pwc_small_runbwep7eq5_NCN_hyper81wjfyed,10.0,70.0,70.0,90.0,100.0,100.0,44.82,10.0,70.0,70.0,90.0,100.0,100.0,78.0,76.91,80.0,0.5,0.3,0.0,0.0,0.05,0.0,0.0001,0.001,64,1024
pwc_small_runbwep7eq5_NCN_hyperpwrbv31q,10.0,70.0,70.0,90.0,100.0,100.0,44.82,10.0,70.0,70.0,90.0,100.0,100.0,78.0,76.91,80.0,0.5,0.3,0.0,0.0,0.05,0.0,0.0001,0.0001,64,1024
pwc_small_runbwep7eq5_NCN_hyperjhtf91ub,10.0,70.0,70.0,90.0,100.0,100.0,44.82,10.0,70.0,70.0,90.0,100.0,100.0,78.0,76.91,80.0,0.5,0.3,0.0,0.0,0.05,0.0,0.001,0.001,64,2048
pwc_small_runbwep7eq5_NCN_hyperr40lrc23,10.0,70.0,70.0,90.0,100.0,100.0,44.82,10.0,70.0,70.0,90.0,100.0,100.0,78.0,76.91,80.0,0.5,0.3,0.0,0.0,0.05,0.0,0.001,0.0001,64,2048
pwc_small_runbwep7eq5_NCN_hyper0qlomasc,10.0,70.0,70.0,90.0,100.0,100.0,44.82,10.0,70.0,70.0,90.0,100.0,100.0,78.0,76.91,80.0,0.5,0.3,0.0,0.0,0.05,0.0,0.0001,0.001,64,2048
pwc_small_runbwep7eq5_NCN_hyper1n599wbi,10.0,70.0,70.0,90.0,100.0,100.0,44.82,10.0,70.0,70.0,90.0,100.0,100.0,78.0,76.91,80.0,0.5,0.3,0.0,0.0,0.05,0.0,0.0001,0.0001,64,2048
pwc_small_runbwep7eq5_NCN_hyperuh6a5wow,10.0,70.0,70.0,90.0,100.0,100.0,44.82,10.0,70.0,70.0,90.0,100.0,100.0,78.0,76.91,80.0,0.5,0.3,0.0,0.0,0.05,0.4,0.001,0.001,64,256
pwc_small_runbwep7eq5_NCN_hyperlk8phokf,10.0,70.0,70.0,90.0,100.0,100.0,44.82,10.0,70.0,70.0,90.0,100.0,100.0,78.0,76.91,80.0,0.5,0.3,0.0,0.0,0.05,0.4,0.001,0.0001,64,256
pwc_small_runbwep7eq5_NCN_hyperux6uolxb,10.0,70.0,70.0,90.0,100.0,100.0,44.82,10.0,70.0,70.0,90.0,100.0,100.0,78.0,76.91,80.0,0.5,0.3,0.0,0.0,0.05,0.4,0.0001,0.001,64,256
pwc_small_runbwep7eq5_NCN_hyper53nos3xh,10.0,70.0,70.0,90.0,100.0,100.0,44.82,10.0,70.0,70.0,90.0,100.0,100.0,78.0,76.91,80.0,0.5,0.3,0.0,0.0,0.05,0.4,0.0001,0.0001,64,256
