Metric,Hits@1,Hits@3,Hits@10,Hits@20,Hits@50,Hits@100,MRR,mrr_hit1,mrr_hit3,mrr_hit10,mrr_hit20,mrr_hit50,mrr_hit100,AUC,AP,ACC,gnndp,xdp,tdp,gnnedp,predp,preedp,gnnlr,prelr,hiddim,batch_size
cora_runo8sjdsmj_NCN_hyperbqanouft,34.78,56.13,72.33,85.77,94.07,98.42,47.77,34.78,56.13,72.33,85.77,94.07,98.42,96.4,96.82,90.91,0.2,0.3,0.2,0.0,0.0,0.0,0.001,0.0001,256,1024
cora_runo8sjdsmj_NCN_hyperrijdcfz5,34.78,56.13,72.33,85.77,94.07,98.42,47.77,34.78,56.13,72.33,85.77,94.07,98.42,96.4,96.82,90.91,0.2,0.3,0.2,0.0,0.0,0.0,0.0001,0.001,256,1024
cora_runo8sjdsmj_NCN_hyper5tsvetvv,34.78,56.13,72.33,85.77,94.07,98.42,47.77,34.78,56.13,72.33,85.77,94.07,98.42,96.4,96.82,90.91,0.2,0.3,0.2,0.0,0.0,0.0,0.0001,0.0001,256,1024
cora_runo8sjdsmj_NCN_hyper6ijavt2b,34.78,56.13,72.33,85.77,94.07,98.42,47.77,34.78,56.13,72.33,85.77,94.07,98.42,96.4,96.82,90.91,0.2,0.3,0.2,0.0,0.0,0.0,0.001,0.001,256,2048
cora_runo8sjdsmj_NCN_hyper1ttkl009,34.78,56.13,72.33,85.77,94.07,98.42,47.77,34.78,56.13,72.33,85.77,94.07,98.42,96.4,96.82,90.91,0.2,0.3,0.2,0.0,0.0,0.0,0.001,0.0001,256,2048
cora_runo8sjdsmj_NCN_hyper3tjrv5fk,34.78,56.13,72.33,85.77,94.07,98.42,47.77,34.78,56.13,72.33,85.77,94.07,98.42,96.4,96.82,90.91,0.2,0.3,0.2,0.0,0.0,0.0,0.0001,0.001,256,2048
cora_runo8sjdsmj_NCN_hyper2uae9ymm,34.78,56.13,72.33,85.77,94.07,98.42,47.77,34.78,56.13,72.33,85.77,94.07,98.42,96.4,96.82,90.91,0.2,0.3,0.2,0.0,0.0,0.0,0.0001,0.0001,256,2048
cora_runo8sjdsmj_NCN_hyper83omnrzy,34.78,56.13,72.33,85.77,94.07,98.42,47.77,34.78,56.13,72.33,85.77,94.07,98.42,96.4,96.82,90.91,0.2,0.3,0.2,0.0,0.0,0.4,0.001,0.001,256,256
cora_runo8sjdsmj_NCN_hyper0n7yei42,34.78,56.13,72.33,85.77,94.07,98.42,47.77,34.78,56.13,72.33,85.77,94.07,98.42,96.4,96.82,90.91,0.2,0.3,0.2,0.0,0.0,0.4,0.001,0.0001,256,256
cora_runo8sjdsmj_NCN_hyperxqtnw9nb,34.78,56.13,72.33,85.77,94.07,98.42,47.77,34.78,56.13,72.33,85.77,94.07,98.42,96.4,96.82,90.91,0.2,0.3,0.2,0.0,0.0,0.4,0.0001,0.001,256,256
cora_runo8sjdsmj_NCN_hyperb498d2bz,34.78,56.13,72.33,85.77,94.07,98.42,47.77,34.78,56.13,72.33,85.77,94.07,98.42,96.4,96.82,90.91,0.2,0.3,0.2,0.0,0.0,0.4,0.0001,0.0001,256,256
cora_runo8sjdsmj_NCN_hyperp9aipqmw,34.78,56.13,72.33,85.77,94.07,98.42,47.77,34.78,56.13,72.33,85.77,94.07,98.42,96.4,96.82,90.91,0.2,0.3,0.2,0.0,0.0,0.4,0.001,0.001,256,512
cora_runo8sjdsmj_NCN_hyperb2819prc,34.78,56.13,72.33,85.77,94.07,98.42,47.77,34.78,56.13,72.33,85.77,94.07,98.42,96.4,96.82,90.91,0.2,0.3,0.2,0.0,0.0,0.4,0.001,0.0001,256,512
cora_runo8sjdsmj_NCN_hyperhqg71afy,34.78,56.13,72.33,85.77,94.07,98.42,47.77,34.78,56.13,72.33,85.77,94.07,98.42,96.4,96.82,90.91,0.2,0.3,0.2,0.0,0.0,0.4,0.0001,0.001,256,512
cora_runo8sjdsmj_NCN_hyperfv861df8,34.78,56.13,72.33,85.77,94.07,98.42,47.77,34.78,56.13,72.33,85.77,94.07,98.42,96.4,96.82,90.91,0.2,0.3,0.2,0.0,0.0,0.4,0.0001,0.0001,256,512
cora_runo8sjdsmj_NCN_hyper5589p5e1,34.78,56.13,72.33,85.77,94.07,98.42,47.77,34.78,56.13,72.33,85.77,94.07,98.42,96.4,96.82,90.91,0.2,0.3,0.2,0.0,0.0,0.4,0.001,0.001,256,1024
cora_runo8sjdsmj_NCN_hyper5bae6p5m,34.78,56.13,72.33,85.77,94.07,98.42,47.77,34.78,56.13,72.33,85.77,94.07,98.42,96.4,96.82,90.91,0.2,0.3,0.2,0.0,0.0,0.4,0.001,0.0001,256,1024
cora_runo8sjdsmj_NCN_hyperk0ig2avp,34.78,56.13,72.33,85.77,94.07,98.42,47.77,34.78,56.13,72.33,85.77,94.07,98.42,96.4,96.82,90.91,0.2,0.3,0.2,0.0,0.0,0.4,0.0001,0.001,256,1024
cora_runo8sjdsmj_NCN_hyperzswvep7m,34.78,56.13,72.33,85.77,94.07,98.42,47.77,34.78,56.13,72.33,85.77,94.07,98.42,96.4,96.82,90.91,0.2,0.3,0.2,0.0,0.0,0.4,0.0001,0.0001,256,1024
cora_runo8sjdsmj_NCN_hypero43nsiip,34.78,56.13,72.33,85.77,94.07,98.42,47.77,34.78,56.13,72.33,85.77,94.07,98.42,96.4,96.82,90.91,0.2,0.3,0.2,0.0,0.0,0.4,0.001,0.001,256,2048
cora_runo8sjdsmj_NCN_hyper2otbv6be,34.78,56.13,72.33,85.77,94.07,98.42,47.77,34.78,56.13,72.33,85.77,94.07,98.42,96.4,96.82,90.91,0.2,0.3,0.2,0.0,0.0,0.4,0.001,0.0001,256,2048
cora_runo8sjdsmj_NCN_hyperrwhos9ue,34.78,56.13,72.33,85.77,94.07,98.42,47.77,34.78,56.13,72.33,85.77,94.07,98.42,96.4,96.82,90.91,0.2,0.3,0.2,0.0,0.0,0.4,0.0001,0.001,256,2048
cora_runo8sjdsmj_NCN_hyperxl65zjtd,34.78,56.13,72.33,85.77,94.07,98.42,47.77,34.78,56.13,72.33,85.77,94.07,98.42,96.4,96.82,90.91,0.2,0.3,0.2,0.0,0.0,0.4,0.0001,0.0001,256,2048
cora_runo8sjdsmj_NCN_hyperv571fagl,34.78,56.13,72.33,85.77,94.07,98.42,47.77,34.78,56.13,72.33,85.77,94.07,98.42,96.4,96.82,90.91,0.2,0.3,0.2,0.0,0.05,0.0,0.001,0.001,256,256
cora_runo8sjdsmj_NCN_hyperqfneul6c,34.78,56.13,72.33,85.77,94.07,98.42,47.77,34.78,56.13,72.33,85.77,94.07,98.42,96.4,96.82,90.91,0.2,0.3,0.2,0.0,0.05,0.0,0.001,0.0001,256,256
cora_runo8sjdsmj_NCN_hyperocuv740o,34.78,56.13,72.33,85.77,94.07,98.42,47.77,34.78,56.13,72.33,85.77,94.07,98.42,96.4,96.82,90.91,0.2,0.3,0.2,0.0,0.05,0.0,0.0001,0.001,256,256
cora_runo8sjdsmj_NCN_hyperlg01qfod,34.78,56.13,72.33,85.77,94.07,98.42,47.77,34.78,56.13,72.33,85.77,94.07,98.42,96.4,96.82,90.91,0.2,0.3,0.2,0.0,0.05,0.0,0.0001,0.0001,256,256
cora_runo8sjdsmj_NCN_hyperg44hl1yz,34.78,56.13,72.33,85.77,94.07,98.42,47.77,34.78,56.13,72.33,85.77,94.07,98.42,96.4,96.82,90.91,0.2,0.3,0.2,0.0,0.05,0.0,0.001,0.001,256,512
cora_runo8sjdsmj_NCN_hyperr4udy9l3,34.78,56.13,72.33,85.77,94.07,98.42,47.77,34.78,56.13,72.33,85.77,94.07,98.42,96.4,96.82,90.91,0.2,0.3,0.2,0.0,0.05,0.0,0.001,0.0001,256,512
cora_runo8sjdsmj_NCN_hyperznhppe6q,34.78,56.13,72.33,85.77,94.07,98.42,47.77,34.78,56.13,72.33,85.77,94.07,98.42,96.4,96.82,90.91,0.2,0.3,0.2,0.0,0.05,0.0,0.0001,0.001,256,512
cora_runo8sjdsmj_NCN_hyper2lgb0sfs,34.78,56.13,72.33,85.77,94.07,98.42,47.77,34.78,56.13,72.33,85.77,94.07,98.42,96.4,96.82,90.91,0.2,0.3,0.2,0.0,0.05,0.0,0.0001,0.0001,256,512
cora_runo8sjdsmj_NCN_hyperorjce60w,34.78,56.13,72.33,85.77,94.07,98.42,47.77,34.78,56.13,72.33,85.77,94.07,98.42,96.4,96.82,90.91,0.2,0.3,0.2,0.0,0.05,0.0,0.001,0.001,256,1024
cora_runo8sjdsmj_NCN_hypermu4rd01u,34.78,56.13,72.33,85.77,94.07,98.42,47.77,34.78,56.13,72.33,85.77,94.07,98.42,96.4,96.82,90.91,0.2,0.3,0.2,0.0,0.05,0.0,0.001,0.0001,256,1024
cora_runo8sjdsmj_NCN_hyperz78xho9x,34.78,56.13,72.33,85.77,94.07,98.42,47.77,34.78,56.13,72.33,85.77,94.07,98.42,96.4,96.82,90.91,0.2,0.3,0.2,0.0,0.05,0.0,0.0001,0.001,256,1024
cora_runo8sjdsmj_NCN_hyper280i0efh,34.78,56.13,72.33,85.77,94.07,98.42,47.77,34.78,56.13,72.33,85.77,94.07,98.42,96.4,96.82,90.91,0.2,0.3,0.2,0.0,0.05,0.0,0.0001,0.0001,256,1024
cora_runo8sjdsmj_NCN_hypers0oj9dny,34.78,56.13,72.33,85.77,94.07,98.42,47.77,34.78,56.13,72.33,85.77,94.07,98.42,96.4,96.82,90.91,0.2,0.3,0.2,0.0,0.05,0.0,0.001,0.001,256,2048
cora_runo8sjdsmj_NCN_hyper09y3bg00,34.78,56.13,72.33,85.77,94.07,98.42,47.77,34.78,56.13,72.33,85.77,94.07,98.42,96.4,96.82,90.91,0.2,0.3,0.2,0.0,0.05,0.0,0.001,0.0001,256,2048
cora_runo8sjdsmj_NCN_hyperxk6nmp2j,34.78,56.13,72.33,85.77,94.07,98.42,47.77,34.78,56.13,72.33,85.77,94.07,98.42,96.4,96.82,90.91,0.2,0.3,0.2,0.0,0.05,0.0,0.0001,0.001,256,2048
cora_runo8sjdsmj_NCN_hyperzzvgvxor,34.78,56.13,72.33,85.77,94.07,98.42,47.77,34.78,56.13,72.33,85.77,94.07,98.42,96.4,96.82,90.91,0.2,0.3,0.2,0.0,0.05,0.0,0.0001,0.0001,256,2048
cora_runo8sjdsmj_NCN_hyperylerch1b,34.78,56.13,72.33,85.77,94.07,98.42,47.77,34.78,56.13,72.33,85.77,94.07,98.42,96.4,96.82,90.91,0.2,0.3,0.2,0.0,0.05,0.4,0.001,0.001,256,256
cora_runo8sjdsmj_NCN_hypermj1ymxmd,34.78,56.13,72.33,85.77,94.07,98.42,47.77,34.78,56.13,72.33,85.77,94.07,98.42,96.4,96.82,90.91,0.2,0.3,0.2,0.0,0.05,0.4,0.001,0.0001,256,256
cora_runo8sjdsmj_NCN_hyper4sbd3rju,34.78,56.13,72.33,85.77,94.07,98.42,47.77,34.78,56.13,72.33,85.77,94.07,98.42,96.4,96.82,90.91,0.2,0.3,0.2,0.0,0.05,0.4,0.0001,0.001,256,256
cora_runo8sjdsmj_NCN_hypery7fua7ub,34.78,56.13,72.33,85.77,94.07,98.42,47.77,34.78,56.13,72.33,85.77,94.07,98.42,96.4,96.82,90.91,0.2,0.3,0.2,0.0,0.05,0.4,0.0001,0.0001,256,256
cora_runo8sjdsmj_NCN_hyper4hhdt8s7,34.78,56.13,72.33,85.77,94.07,98.42,47.77,34.78,56.13,72.33,85.77,94.07,98.42,96.4,96.82,90.91,0.2,0.3,0.2,0.0,0.05,0.4,0.001,0.001,256,512
cora_runo8sjdsmj_NCN_hyperpg9s4pqj,34.78,56.13,72.33,85.77,94.07,98.42,47.77,34.78,56.13,72.33,85.77,94.07,98.42,96.4,96.82,90.91,0.2,0.3,0.2,0.0,0.05,0.4,0.001,0.0001,256,512
cora_runo8sjdsmj_NCN_hyperg3y26c0p,34.78,56.13,72.33,85.77,94.07,98.42,47.77,34.78,56.13,72.33,85.77,94.07,98.42,96.4,96.82,90.91,0.2,0.3,0.2,0.0,0.05,0.4,0.0001,0.001,256,512
cora_runo8sjdsmj_NCN_hyper3tnwsfqa,34.78,56.13,72.33,85.77,94.07,98.42,47.77,34.78,56.13,72.33,85.77,94.07,98.42,96.4,96.82,90.91,0.2,0.3,0.2,0.0,0.05,0.4,0.0001,0.0001,256,512
cora_runo8sjdsmj_NCN_hyper2jpahweq,34.78,56.13,72.33,85.77,94.07,98.42,47.77,34.78,56.13,72.33,85.77,94.07,98.42,96.4,96.82,90.91,0.2,0.3,0.2,0.0,0.05,0.4,0.001,0.001,256,1024
cora_runo8sjdsmj_NCN_hyperydjvigtp,34.78,56.13,72.33,85.77,94.07,98.42,47.77,34.78,56.13,72.33,85.77,94.07,98.42,96.4,96.82,90.91,0.2,0.3,0.2,0.0,0.05,0.4,0.001,0.0001,256,1024
cora_runo8sjdsmj_NCN_hyperruzr61d1,34.78,56.13,72.33,85.77,94.07,98.42,47.77,34.78,56.13,72.33,85.77,94.07,98.42,96.4,96.82,90.91,0.2,0.3,0.2,0.0,0.05,0.4,0.0001,0.001,256,1024
cora_runo8sjdsmj_NCN_hyperogphwuzz,34.78,56.13,72.33,85.77,94.07,98.42,47.77,34.78,56.13,72.33,85.77,94.07,98.42,96.4,96.82,90.91,0.2,0.3,0.2,0.0,0.05,0.4,0.0001,0.0001,256,1024
cora_runo8sjdsmj_NCN_hyper8lgjzqo8,34.78,56.13,72.33,85.77,94.07,98.42,47.77,34.78,56.13,72.33,85.77,94.07,98.42,96.4,96.82,90.91,0.2,0.3,0.2,0.0,0.05,0.4,0.001,0.001,256,2048
cora_runo8sjdsmj_NCN_hyper45i9vc6b,34.78,56.13,72.33,85.77,94.07,98.42,47.77,34.78,56.13,72.33,85.77,94.07,98.42,96.4,96.82,90.91,0.2,0.3,0.2,0.0,0.05,0.4,0.001,0.0001,256,2048
cora_runo8sjdsmj_NCN_hyperakn5ke1j,34.78,56.13,72.33,85.77,94.07,98.42,47.77,34.78,56.13,72.33,85.77,94.07,98.42,96.4,96.82,90.91,0.2,0.3,0.2,0.0,0.05,0.4,0.0001,0.001,256,2048
cora_runo8sjdsmj_NCN_hyper454saovg,34.78,56.13,72.33,85.77,94.07,98.42,47.77,34.78,56.13,72.33,85.77,94.07,98.42,96.4,96.82,90.91,0.2,0.3,0.2,0.0,0.05,0.4,0.0001,0.0001,256,2048
cora_runo8sjdsmj_NCN_hypermmojd73w,34.78,56.13,72.33,85.77,94.07,98.42,47.77,34.78,56.13,72.33,85.77,94.07,98.42,96.4,96.82,90.91,0.2,0.7,0.0,0.0,0.0,0.0,0.001,0.001,256,256
cora_runo8sjdsmj_NCN_hyper2h388cm8,34.78,56.13,72.33,85.77,94.07,98.42,47.77,34.78,56.13,72.33,85.77,94.07,98.42,96.4,96.82,90.91,0.2,0.7,0.0,0.0,0.0,0.0,0.001,0.0001,256,256
cora_runo8sjdsmj_NCN_hyperqye4kcdu,34.78,56.13,72.33,85.77,94.07,98.42,47.77,34.78,56.13,72.33,85.77,94.07,98.42,96.4,96.82,90.91,0.2,0.7,0.0,0.0,0.0,0.0,0.0001,0.001,256,256
cora_runo8sjdsmj_NCN_hyperc1hdqaem,34.78,56.13,72.33,85.77,94.07,98.42,47.77,34.78,56.13,72.33,85.77,94.07,98.42,96.4,96.82,90.91,0.2,0.7,0.0,0.0,0.0,0.0,0.0001,0.0001,256,256
cora_runo8sjdsmj_NCN_hyperc5ibq8p0,34.78,56.13,72.33,85.77,94.07,98.42,47.77,34.78,56.13,72.33,85.77,94.07,98.42,96.4,96.82,90.91,0.2,0.7,0.0,0.0,0.0,0.0,0.001,0.001,256,512
cora_runo8sjdsmj_NCN_hyper1p9r1f9e,34.78,56.13,72.33,85.77,94.07,98.42,47.77,34.78,56.13,72.33,85.77,94.07,98.42,96.4,96.82,90.91,0.2,0.7,0.0,0.0,0.0,0.0,0.001,0.0001,256,512
cora_runo8sjdsmj_NCN_hyperl6kv1aj9,34.78,56.13,72.33,85.77,94.07,98.42,47.77,34.78,56.13,72.33,85.77,94.07,98.42,96.4,96.82,90.91,0.2,0.7,0.0,0.0,0.0,0.0,0.0001,0.001,256,512
cora_runo8sjdsmj_NCN_hyperq7an8att,34.78,56.13,72.33,85.77,94.07,98.42,47.77,34.78,56.13,72.33,85.77,94.07,98.42,96.4,96.82,90.91,0.2,0.7,0.0,0.0,0.0,0.0,0.0001,0.0001,256,512
cora_runo8sjdsmj_NCN_hyperl4894hko,34.78,56.13,72.33,85.77,94.07,98.42,47.77,34.78,56.13,72.33,85.77,94.07,98.42,96.4,96.82,90.91,0.2,0.7,0.0,0.0,0.0,0.0,0.001,0.001,256,1024
cora_runo8sjdsmj_NCN_hyper38sikxhe,34.78,56.13,72.33,85.77,94.07,98.42,47.77,34.78,56.13,72.33,85.77,94.07,98.42,96.4,96.82,90.91,0.2,0.7,0.0,0.0,0.0,0.0,0.001,0.0001,256,1024
cora_runo8sjdsmj_NCN_hyperc5imclgy,34.78,56.13,72.33,85.77,94.07,98.42,47.77,34.78,56.13,72.33,85.77,94.07,98.42,96.4,96.82,90.91,0.2,0.7,0.0,0.0,0.0,0.0,0.0001,0.001,256,1024
cora_runo8sjdsmj_NCN_hyperdl9hhjrl,34.78,56.13,72.33,85.77,94.07,98.42,47.77,34.78,56.13,72.33,85.77,94.07,98.42,96.4,96.82,90.91,0.2,0.7,0.0,0.0,0.0,0.0,0.0001,0.0001,256,1024
cora_runo8sjdsmj_NCN_hyper9gkcjw6d,34.78,56.13,72.33,85.77,94.07,98.42,47.77,34.78,56.13,72.33,85.77,94.07,98.42,96.4,96.82,90.91,0.2,0.7,0.0,0.0,0.0,0.0,0.001,0.001,256,2048
cora_runo8sjdsmj_NCN_hypery2ng53u6,34.78,56.13,72.33,85.77,94.07,98.42,47.77,34.78,56.13,72.33,85.77,94.07,98.42,96.4,96.82,90.91,0.2,0.7,0.0,0.0,0.0,0.0,0.001,0.0001,256,2048
cora_runo8sjdsmj_NCN_hyper776i4z2h,34.78,56.13,72.33,85.77,94.07,98.42,47.77,34.78,56.13,72.33,85.77,94.07,98.42,96.4,96.82,90.91,0.2,0.7,0.0,0.0,0.0,0.0,0.0001,0.001,256,2048
cora_runo8sjdsmj_NCN_hyperfekamj84,34.78,56.13,72.33,85.77,94.07,98.42,47.77,34.78,56.13,72.33,85.77,94.07,98.42,96.4,96.82,90.91,0.2,0.7,0.0,0.0,0.0,0.0,0.0001,0.0001,256,2048
cora_runo8sjdsmj_NCN_hyper4judj3dd,34.78,56.13,72.33,85.77,94.07,98.42,47.77,34.78,56.13,72.33,85.77,94.07,98.42,96.4,96.82,90.91,0.2,0.7,0.0,0.0,0.0,0.4,0.001,0.001,256,256
cora_runo8sjdsmj_NCN_hyperog4iswkn,34.78,56.13,72.33,85.77,94.07,98.42,47.77,34.78,56.13,72.33,85.77,94.07,98.42,96.4,96.82,90.91,0.2,0.7,0.0,0.0,0.0,0.4,0.001,0.0001,256,256
cora_runo8sjdsmj_NCN_hypery8v09usi,34.78,56.13,72.33,85.77,94.07,98.42,47.77,34.78,56.13,72.33,85.77,94.07,98.42,96.4,96.82,90.91,0.2,0.7,0.0,0.0,0.0,0.4,0.0001,0.001,256,256
cora_runo8sjdsmj_NCN_hyperm3zq55wi,34.78,56.13,72.33,85.77,94.07,98.42,47.77,34.78,56.13,72.33,85.77,94.07,98.42,96.4,96.82,90.91,0.2,0.7,0.0,0.0,0.0,0.4,0.0001,0.0001,256,256
cora_runo8sjdsmj_NCN_hyper5ls4tgya,34.78,56.13,72.33,85.77,94.07,98.42,47.77,34.78,56.13,72.33,85.77,94.07,98.42,96.4,96.82,90.91,0.2,0.7,0.0,0.0,0.0,0.4,0.001,0.001,256,512
cora_runo8sjdsmj_NCN_hyper956y61cv,34.78,56.13,72.33,85.77,94.07,98.42,47.77,34.78,56.13,72.33,85.77,94.07,98.42,96.4,96.82,90.91,0.2,0.7,0.0,0.0,0.0,0.4,0.001,0.0001,256,512
cora_runo8sjdsmj_NCN_hyperd90sl572,34.78,56.13,72.33,85.77,94.07,98.42,47.77,34.78,56.13,72.33,85.77,94.07,98.42,96.4,96.82,90.91,0.2,0.7,0.0,0.0,0.0,0.4,0.0001,0.001,256,512
cora_runo8sjdsmj_NCN_hypero6fnsd14,34.78,56.13,72.33,85.77,94.07,98.42,47.77,34.78,56.13,72.33,85.77,94.07,98.42,96.4,96.82,90.91,0.2,0.7,0.0,0.0,0.0,0.4,0.0001,0.0001,256,512
cora_runo8sjdsmj_NCN_hyperzhpmbhoe,34.78,56.13,72.33,85.77,94.07,98.42,47.77,34.78,56.13,72.33,85.77,94.07,98.42,96.4,96.82,90.91,0.2,0.7,0.0,0.0,0.0,0.4,0.001,0.001,256,1024
cora_runo8sjdsmj_NCN_hyperch3zw8cd,34.78,56.13,72.33,85.77,94.07,98.42,47.77,34.78,56.13,72.33,85.77,94.07,98.42,96.4,96.82,90.91,0.2,0.7,0.0,0.0,0.0,0.4,0.001,0.0001,256,1024
cora_runo8sjdsmj_NCN_hyperravhumh7,34.78,56.13,72.33,85.77,94.07,98.42,47.77,34.78,56.13,72.33,85.77,94.07,98.42,96.4,96.82,90.91,0.2,0.7,0.0,0.0,0.0,0.4,0.0001,0.001,256,1024
cora_runo8sjdsmj_NCN_hyperyhpgau7x,34.78,56.13,72.33,85.77,94.07,98.42,47.77,34.78,56.13,72.33,85.77,94.07,98.42,96.4,96.82,90.91,0.2,0.7,0.0,0.0,0.0,0.4,0.0001,0.0001,256,1024
cora_runo8sjdsmj_NCN_hyperp3isbkly,34.78,56.13,72.33,85.77,94.07,98.42,47.77,34.78,56.13,72.33,85.77,94.07,98.42,96.4,96.82,90.91,0.2,0.7,0.0,0.0,0.0,0.4,0.001,0.001,256,2048
cora_runo8sjdsmj_NCN_hyper7hisyji4,34.78,56.13,72.33,85.77,94.07,98.42,47.77,34.78,56.13,72.33,85.77,94.07,98.42,96.4,96.82,90.91,0.2,0.7,0.0,0.0,0.0,0.4,0.001,0.0001,256,2048
cora_runo8sjdsmj_NCN_hyper51f7isw8,34.78,56.13,72.33,85.77,94.07,98.42,47.77,34.78,56.13,72.33,85.77,94.07,98.42,96.4,96.82,90.91,0.2,0.7,0.0,0.0,0.0,0.4,0.0001,0.001,256,2048
cora_runo8sjdsmj_NCN_hyperymxt7i9w,34.78,56.13,72.33,85.77,94.07,98.42,47.77,34.78,56.13,72.33,85.77,94.07,98.42,96.4,96.82,90.91,0.2,0.7,0.0,0.0,0.0,0.4,0.0001,0.0001,256,2048
cora_runo8sjdsmj_NCN_hypera9dtl8b0,34.78,56.13,72.33,85.77,94.07,98.42,47.77,34.78,56.13,72.33,85.77,94.07,98.42,96.4,96.82,90.91,0.2,0.7,0.0,0.0,0.05,0.0,0.001,0.001,256,256
cora_runo8sjdsmj_NCN_hyper2x96umpb,34.78,56.13,72.33,85.77,94.07,98.42,47.77,34.78,56.13,72.33,85.77,94.07,98.42,96.4,96.82,90.91,0.2,0.7,0.0,0.0,0.05,0.0,0.001,0.0001,256,256
cora_runo8sjdsmj_NCN_hyperl6gi8z4k,34.78,56.13,72.33,85.77,94.07,98.42,47.77,34.78,56.13,72.33,85.77,94.07,98.42,96.4,96.82,90.91,0.2,0.7,0.0,0.0,0.05,0.0,0.0001,0.001,256,256
cora_runo8sjdsmj_NCN_hyperggcgoclc,34.78,56.13,72.33,85.77,94.07,98.42,47.77,34.78,56.13,72.33,85.77,94.07,98.42,96.4,96.82,90.91,0.2,0.7,0.0,0.0,0.05,0.0,0.0001,0.0001,256,256
cora_runo8sjdsmj_NCN_hyperacvfi6pk,34.78,56.13,72.33,85.77,94.07,98.42,47.77,34.78,56.13,72.33,85.77,94.07,98.42,96.4,96.82,90.91,0.2,0.7,0.0,0.0,0.05,0.0,0.001,0.001,256,512
cora_runo8sjdsmj_NCN_hyperqffeovlm,34.78,56.13,72.33,85.77,94.07,98.42,47.77,34.78,56.13,72.33,85.77,94.07,98.42,96.4,96.82,90.91,0.2,0.7,0.0,0.0,0.05,0.0,0.001,0.0001,256,512
cora_runo8sjdsmj_NCN_hyper9k3vnl0t,34.78,56.13,72.33,85.77,94.07,98.42,47.77,34.78,56.13,72.33,85.77,94.07,98.42,96.4,96.82,90.91,0.2,0.7,0.0,0.0,0.05,0.0,0.0001,0.001,256,512
cora_runo8sjdsmj_NCN_hyperjujp2gbe,34.78,56.13,72.33,85.77,94.07,98.42,47.77,34.78,56.13,72.33,85.77,94.07,98.42,96.4,96.82,90.91,0.2,0.7,0.0,0.0,0.05,0.0,0.0001,0.0001,256,512
cora_runo8sjdsmj_NCN_hypervioe1w69,34.78,56.13,72.33,85.77,94.07,98.42,47.77,34.78,56.13,72.33,85.77,94.07,98.42,96.4,96.82,90.91,0.2,0.7,0.0,0.0,0.05,0.0,0.001,0.001,256,1024
cora_runo8sjdsmj_NCN_hypernkxiwi3j,34.78,56.13,72.33,85.77,94.07,98.42,47.77,34.78,56.13,72.33,85.77,94.07,98.42,96.4,96.82,90.91,0.2,0.7,0.0,0.0,0.05,0.0,0.001,0.0001,256,1024
cora_runo8sjdsmj_NCN_hyper2iq5134g,34.78,56.13,72.33,85.77,94.07,98.42,47.77,34.78,56.13,72.33,85.77,94.07,98.42,96.4,96.82,90.91,0.2,0.7,0.0,0.0,0.05,0.0,0.0001,0.001,256,1024
cora_runo8sjdsmj_NCN_hyperdlaheg4m,34.78,56.13,72.33,85.77,94.07,98.42,47.77,34.78,56.13,72.33,85.77,94.07,98.42,96.4,96.82,90.91,0.2,0.7,0.0,0.0,0.05,0.0,0.0001,0.0001,256,1024
cora_runo8sjdsmj_NCN_hyperen9crgmq,34.78,56.13,72.33,85.77,94.07,98.42,47.77,34.78,56.13,72.33,85.77,94.07,98.42,96.4,96.82,90.91,0.2,0.7,0.0,0.0,0.05,0.0,0.001,0.001,256,2048
cora_runo8sjdsmj_NCN_hyperahpkbw10,34.78,56.13,72.33,85.77,94.07,98.42,47.77,34.78,56.13,72.33,85.77,94.07,98.42,96.4,96.82,90.91,0.2,0.7,0.0,0.0,0.05,0.0,0.001,0.0001,256,2048
cora_runo8sjdsmj_NCN_hyperc7o4kwas,34.78,56.13,72.33,85.77,94.07,98.42,47.77,34.78,56.13,72.33,85.77,94.07,98.42,96.4,96.82,90.91,0.2,0.7,0.0,0.0,0.05,0.0,0.0001,0.001,256,2048
cora_runo8sjdsmj_NCN_hyperey0v8vqj,34.78,56.13,72.33,85.77,94.07,98.42,47.77,34.78,56.13,72.33,85.77,94.07,98.42,96.4,96.82,90.91,0.2,0.7,0.0,0.0,0.05,0.0,0.0001,0.0001,256,2048
cora_runo8sjdsmj_NCN_hypervlran9np,34.78,56.13,72.33,85.77,94.07,98.42,47.77,34.78,56.13,72.33,85.77,94.07,98.42,96.4,96.82,90.91,0.2,0.7,0.0,0.0,0.05,0.4,0.001,0.001,256,256
cora_runo8sjdsmj_NCN_hyperw57lh5ha,34.78,56.13,72.33,85.77,94.07,98.42,47.77,34.78,56.13,72.33,85.77,94.07,98.42,96.4,96.82,90.91,0.2,0.7,0.0,0.0,0.05,0.4,0.001,0.0001,256,256
cora_runo8sjdsmj_NCN_hyperduj4qi3w,34.78,56.13,72.33,85.77,94.07,98.42,47.77,34.78,56.13,72.33,85.77,94.07,98.42,96.4,96.82,90.91,0.2,0.7,0.0,0.0,0.05,0.4,0.0001,0.001,256,256
cora_runo8sjdsmj_NCN_hyperf6fhmigk,34.78,56.13,72.33,85.77,94.07,98.42,47.77,34.78,56.13,72.33,85.77,94.07,98.42,96.4,96.82,90.91,0.2,0.7,0.0,0.0,0.05,0.4,0.0001,0.0001,256,256
