Metric,Hits@1,Hits@3,Hits@10,Hits@20,Hits@50,Hits@100,MRR,mrr_hit1,mrr_hit3,mrr_hit10,mrr_hit20,mrr_hit50,mrr_hit100,AUC,AP,ACC,gnndp,xdp,tdp,gnnedp,predp,preedp,gnnlr,prelr,hiddim,batch_size
pubmed_run<built-in function id>_NCN_hyper2tymlvc4,2.32,18.01,34.23,65.32,95.71,98.87,12.95,2.32,18.01,34.23,65.32,95.71,98.87,99.5,99.28,98.11,0.0,0.0,0.0,0.2,0.5,0.2,0.0001,0.0001,64,512
pubmed_run<built-in function id>_NCN_hyperi5jdpa3v,2.32,18.01,34.23,65.32,95.71,98.87,12.95,2.32,18.01,34.23,65.32,95.71,98.87,99.5,99.28,98.11,0.0,0.0,0.0,0.2,0.5,0.2,0.001,0.001,64,1024
pubmed_run<built-in function id>_NCN_hyperc3ddmzmz,2.32,18.01,34.23,65.32,95.71,98.87,12.95,2.32,18.01,34.23,65.32,95.71,98.87,99.5,99.28,98.11,0.0,0.0,0.0,0.2,0.5,0.2,0.001,0.0001,64,1024
pubmed_run<built-in function id>_NCN_hyper3kg13gmq,2.32,18.01,34.23,65.32,95.71,98.87,12.95,2.32,18.01,34.23,65.32,95.71,98.87,99.5,99.28,98.11,0.0,0.0,0.0,0.2,0.5,0.2,0.0001,0.001,64,1024
pubmed_run<built-in function id>_NCN_hypercs3ojqp4,2.32,18.01,34.23,65.32,95.71,98.87,12.95,2.32,18.01,34.23,65.32,95.71,98.87,99.5,99.28,98.11,0.0,0.0,0.0,0.2,0.5,0.2,0.0001,0.0001,64,1024
pubmed_run<built-in function id>_NCN_hyperoxu74wvp,2.32,18.01,34.23,65.32,95.71,98.87,12.95,2.32,18.01,34.23,65.32,95.71,98.87,99.5,99.28,98.11,0.0,0.0,0.0,0.2,0.5,0.2,0.001,0.001,64,2048
pubmed_run<built-in function id>_NCN_hyperz64vi8uh,2.32,18.01,34.23,65.32,95.71,98.87,12.95,2.32,18.01,34.23,65.32,95.71,98.87,99.5,99.28,98.11,0.0,0.0,0.0,0.2,0.5,0.2,0.001,0.0001,64,2048
pubmed_run<built-in function id>_NCN_hyperxf1dd8u9,2.32,18.01,34.23,65.32,95.71,98.87,12.95,2.32,18.01,34.23,65.32,95.71,98.87,99.5,99.28,98.11,0.0,0.0,0.0,0.2,0.5,0.2,0.0001,0.001,64,2048
pubmed_run<built-in function id>_NCN_hyperbefoluld,2.32,18.01,34.23,65.32,95.71,98.87,12.95,2.32,18.01,34.23,65.32,95.71,98.87,99.5,99.28,98.11,0.0,0.0,0.0,0.2,0.5,0.2,0.0001,0.0001,64,2048
pubmed_run<built-in function id>_NCN_hyperaawvks51,2.32,18.01,34.23,65.32,95.71,98.87,12.95,2.32,18.01,34.23,65.32,95.71,98.87,99.5,99.28,98.11,0.0,0.0,0.05,0.0,0.0,0.0,0.001,0.001,64,256
pubmed_run<built-in function id>_NCN_hypertgkcwme7,2.32,18.01,34.23,65.32,95.71,98.87,12.95,2.32,18.01,34.23,65.32,95.71,98.87,99.5,99.28,98.11,0.0,0.0,0.05,0.0,0.0,0.0,0.001,0.0001,64,256
pubmed_run<built-in function id>_NCN_hyper328tm6sh,2.32,18.01,34.23,65.32,95.71,98.87,12.95,2.32,18.01,34.23,65.32,95.71,98.87,99.5,99.28,98.11,0.0,0.0,0.05,0.0,0.0,0.0,0.0001,0.001,64,256
pubmed_run<built-in function id>_NCN_hyperz9rt7pgo,2.32,18.01,34.23,65.32,95.71,98.87,12.95,2.32,18.01,34.23,65.32,95.71,98.87,99.5,99.28,98.11,0.0,0.0,0.05,0.0,0.0,0.0,0.0001,0.0001,64,256
pubmed_run<built-in function id>_NCN_hyperi6c5drjx,2.32,18.01,34.23,65.32,95.71,98.87,12.95,2.32,18.01,34.23,65.32,95.71,98.87,99.5,99.28,98.11,0.0,0.0,0.05,0.0,0.0,0.0,0.001,0.001,64,512
pubmed_run<built-in function id>_NCN_hyperwft3dzb4,2.32,18.01,34.23,65.32,95.71,98.87,12.95,2.32,18.01,34.23,65.32,95.71,98.87,99.5,99.28,98.11,0.0,0.0,0.05,0.0,0.0,0.0,0.001,0.0001,64,512
pubmed_run<built-in function id>_NCN_hyperhqd3l3gd,2.32,18.01,34.23,65.32,95.71,98.87,12.95,2.32,18.01,34.23,65.32,95.71,98.87,99.5,99.28,98.11,0.0,0.0,0.05,0.0,0.0,0.0,0.0001,0.001,64,512
pubmed_run<built-in function id>_NCN_hyperykkq4k73,2.32,18.01,34.23,65.32,95.71,98.87,12.95,2.32,18.01,34.23,65.32,95.71,98.87,99.5,99.28,98.11,0.0,0.0,0.05,0.0,0.0,0.0,0.0001,0.0001,64,512
pubmed_run<built-in function id>_NCN_hyperloo0cn6y,2.32,18.01,34.23,65.32,95.71,98.87,12.95,2.32,18.01,34.23,65.32,95.71,98.87,99.5,99.28,98.11,0.0,0.0,0.05,0.0,0.0,0.0,0.001,0.001,64,1024
pubmed_run<built-in function id>_NCN_hyperel1glsyd,2.32,18.01,34.23,65.32,95.71,98.87,12.95,2.32,18.01,34.23,65.32,95.71,98.87,99.5,99.28,98.11,0.0,0.0,0.05,0.0,0.0,0.0,0.001,0.0001,64,1024
pubmed_run<built-in function id>_NCN_hypersj3x70pv,2.32,18.01,34.23,65.32,95.71,98.87,12.95,2.32,18.01,34.23,65.32,95.71,98.87,99.5,99.28,98.11,0.0,0.0,0.05,0.0,0.0,0.0,0.0001,0.001,64,1024
pubmed_run<built-in function id>_NCN_hyperavpcne6p,2.32,18.01,34.23,65.32,95.71,98.87,12.95,2.32,18.01,34.23,65.32,95.71,98.87,99.5,99.28,98.11,0.0,0.0,0.05,0.0,0.0,0.0,0.0001,0.0001,64,1024
pubmed_run<built-in function id>_NCN_hypersuhgk7ue,2.32,18.01,34.23,65.32,95.71,98.87,12.95,2.32,18.01,34.23,65.32,95.71,98.87,99.5,99.28,98.11,0.0,0.0,0.05,0.0,0.0,0.0,0.001,0.001,64,2048
pubmed_run<built-in function id>_NCN_hyper1ayiv12c,2.32,18.01,34.23,65.32,95.71,98.87,12.95,2.32,18.01,34.23,65.32,95.71,98.87,99.5,99.28,98.11,0.0,0.0,0.05,0.0,0.0,0.0,0.001,0.0001,64,2048
pubmed_run<built-in function id>_NCN_hyperz19oykiz,2.32,18.01,34.23,65.32,95.71,98.87,12.95,2.32,18.01,34.23,65.32,95.71,98.87,99.5,99.28,98.11,0.0,0.0,0.05,0.0,0.0,0.0,0.0001,0.001,64,2048
pubmed_run<built-in function id>_NCN_hyperqyeb9dx3,2.32,18.01,34.23,65.32,95.71,98.87,12.95,2.32,18.01,34.23,65.32,95.71,98.87,99.5,99.28,98.11,0.0,0.0,0.05,0.0,0.0,0.0,0.0001,0.0001,64,2048
pubmed_run<built-in function id>_NCN_hypervsucmr7j,2.32,18.01,34.23,65.32,95.71,98.87,12.95,2.32,18.01,34.23,65.32,95.71,98.87,99.5,99.28,98.11,0.0,0.0,0.05,0.0,0.0,0.1,0.001,0.001,64,256
pubmed_run<built-in function id>_NCN_hyper92ae7d8u,2.32,18.01,34.23,65.32,95.71,98.87,12.95,2.32,18.01,34.23,65.32,95.71,98.87,99.5,99.28,98.11,0.0,0.0,0.05,0.0,0.0,0.1,0.001,0.0001,64,256
pubmed_run<built-in function id>_NCN_hyperlt7d5ju9,2.32,18.01,34.23,65.32,95.71,98.87,12.95,2.32,18.01,34.23,65.32,95.71,98.87,99.5,99.28,98.11,0.0,0.0,0.05,0.0,0.0,0.1,0.0001,0.001,64,256
pubmed_run<built-in function id>_NCN_hyperf429rt4c,2.32,18.01,34.23,65.32,95.71,98.87,12.95,2.32,18.01,34.23,65.32,95.71,98.87,99.5,99.28,98.11,0.0,0.0,0.05,0.0,0.0,0.1,0.0001,0.0001,64,256
pubmed_run<built-in function id>_NCN_hyper55h4ak1f,2.32,18.01,34.23,65.32,95.71,98.87,12.95,2.32,18.01,34.23,65.32,95.71,98.87,99.5,99.28,98.11,0.0,0.0,0.05,0.0,0.0,0.1,0.001,0.001,64,512
pubmed_run<built-in function id>_NCN_hyper7vzeyggz,2.32,18.01,34.23,65.32,95.71,98.87,12.95,2.32,18.01,34.23,65.32,95.71,98.87,99.5,99.28,98.11,0.0,0.0,0.05,0.0,0.0,0.1,0.001,0.0001,64,512
pubmed_run<built-in function id>_NCN_hyperi7oxrtyc,2.32,18.01,34.23,65.32,95.71,98.87,12.95,2.32,18.01,34.23,65.32,95.71,98.87,99.5,99.28,98.11,0.0,0.0,0.05,0.0,0.0,0.1,0.0001,0.001,64,512
pubmed_run<built-in function id>_NCN_hyperm5owh7o1,2.32,18.01,34.23,65.32,95.71,98.87,12.95,2.32,18.01,34.23,65.32,95.71,98.87,99.5,99.28,98.11,0.0,0.0,0.05,0.0,0.0,0.1,0.0001,0.0001,64,512
pubmed_run<built-in function id>_NCN_hypero1thi835,2.32,18.01,34.23,65.32,95.71,98.87,12.95,2.32,18.01,34.23,65.32,95.71,98.87,99.5,99.28,98.11,0.0,0.0,0.05,0.0,0.0,0.1,0.001,0.001,64,1024
pubmed_run<built-in function id>_NCN_hyper5ql6bfwi,2.32,18.01,34.23,65.32,95.71,98.87,12.95,2.32,18.01,34.23,65.32,95.71,98.87,99.5,99.28,98.11,0.0,0.0,0.05,0.0,0.0,0.1,0.001,0.0001,64,1024
pubmed_run<built-in function id>_NCN_hyperxwagmyuw,2.32,18.01,34.23,65.32,95.71,98.87,12.95,2.32,18.01,34.23,65.32,95.71,98.87,99.5,99.28,98.11,0.0,0.0,0.05,0.0,0.0,0.1,0.0001,0.001,64,1024
pubmed_run<built-in function id>_NCN_hyperzc8wehpf,2.32,18.01,34.23,65.32,95.71,98.87,12.95,2.32,18.01,34.23,65.32,95.71,98.87,99.5,99.28,98.11,0.0,0.0,0.05,0.0,0.0,0.1,0.0001,0.0001,64,1024
pubmed_run<built-in function id>_NCN_hyperwydmbqtt,2.32,18.01,34.23,65.32,95.71,98.87,12.95,2.32,18.01,34.23,65.32,95.71,98.87,99.5,99.28,98.11,0.0,0.0,0.05,0.0,0.0,0.1,0.001,0.001,64,2048
pubmed_run<built-in function id>_NCN_hyperbsaf5ebk,2.32,18.01,34.23,65.32,95.71,98.87,12.95,2.32,18.01,34.23,65.32,95.71,98.87,99.5,99.28,98.11,0.0,0.0,0.05,0.0,0.0,0.1,0.001,0.0001,64,2048
pubmed_run<built-in function id>_NCN_hyper17art59o,2.32,18.01,34.23,65.32,95.71,98.87,12.95,2.32,18.01,34.23,65.32,95.71,98.87,99.5,99.28,98.11,0.0,0.0,0.05,0.0,0.0,0.1,0.0001,0.001,64,2048
pubmed_run<built-in function id>_NCN_hyperhhm97wt6,2.32,18.01,34.23,65.32,95.71,98.87,12.95,2.32,18.01,34.23,65.32,95.71,98.87,99.5,99.28,98.11,0.0,0.0,0.05,0.0,0.0,0.1,0.0001,0.0001,64,2048
pubmed_run<built-in function id>_NCN_hypernj50in4y,2.32,18.01,34.23,65.32,95.71,98.87,12.95,2.32,18.01,34.23,65.32,95.71,98.87,99.5,99.28,98.11,0.0,0.0,0.05,0.0,0.0,0.2,0.001,0.001,64,256
pubmed_run<built-in function id>_NCN_hyperefed8vdb,2.32,18.01,34.23,65.32,95.71,98.87,12.95,2.32,18.01,34.23,65.32,95.71,98.87,99.5,99.28,98.11,0.0,0.0,0.05,0.0,0.0,0.2,0.001,0.0001,64,256
pubmed_run<built-in function id>_NCN_hyper93fjdmlp,2.32,18.01,34.23,65.32,95.71,98.87,12.95,2.32,18.01,34.23,65.32,95.71,98.87,99.5,99.28,98.11,0.0,0.0,0.05,0.0,0.0,0.2,0.0001,0.001,64,256
pubmed_run<built-in function id>_NCN_hypermumtg72g,2.32,18.01,34.23,65.32,95.71,98.87,12.95,2.32,18.01,34.23,65.32,95.71,98.87,99.5,99.28,98.11,0.0,0.0,0.05,0.0,0.0,0.2,0.0001,0.0001,64,256
pubmed_run<built-in function id>_NCN_hyperfh5du4g5,2.32,18.01,34.23,65.32,95.71,98.87,12.95,2.32,18.01,34.23,65.32,95.71,98.87,99.5,99.28,98.11,0.0,0.0,0.05,0.0,0.0,0.2,0.001,0.001,64,512
pubmed_run<built-in function id>_NCN_hyperhcpv13xq,2.32,18.01,34.23,65.32,95.71,98.87,12.95,2.32,18.01,34.23,65.32,95.71,98.87,99.5,99.28,98.11,0.0,0.0,0.05,0.0,0.0,0.2,0.001,0.0001,64,512
pubmed_run<built-in function id>_NCN_hyperte6f5khe,2.32,18.01,34.23,65.32,95.71,98.87,12.95,2.32,18.01,34.23,65.32,95.71,98.87,99.5,99.28,98.11,0.0,0.0,0.05,0.0,0.0,0.2,0.0001,0.001,64,512
pubmed_run<built-in function id>_NCN_hyper6sgogfwd,2.32,18.01,34.23,65.32,95.71,98.87,12.95,2.32,18.01,34.23,65.32,95.71,98.87,99.5,99.28,98.11,0.0,0.0,0.05,0.0,0.0,0.2,0.0001,0.0001,64,512
pubmed_run<built-in function id>_NCN_hyperm973pgv9,2.32,18.01,34.23,65.32,95.71,98.87,12.95,2.32,18.01,34.23,65.32,95.71,98.87,99.5,99.28,98.11,0.0,0.0,0.05,0.0,0.0,0.2,0.001,0.001,64,1024
pubmed_run<built-in function id>_NCN_hyper8opap578,2.32,18.01,34.23,65.32,95.71,98.87,12.95,2.32,18.01,34.23,65.32,95.71,98.87,99.5,99.28,98.11,0.0,0.0,0.05,0.0,0.0,0.2,0.001,0.0001,64,1024
pubmed_run<built-in function id>_NCN_hyper5wmf7s3r,2.32,18.01,34.23,65.32,95.71,98.87,12.95,2.32,18.01,34.23,65.32,95.71,98.87,99.5,99.28,98.11,0.0,0.0,0.05,0.0,0.0,0.2,0.0001,0.001,64,1024
pubmed_run<built-in function id>_NCN_hypersrvjdbtf,2.32,18.01,34.23,65.32,95.71,98.87,12.95,2.32,18.01,34.23,65.32,95.71,98.87,99.5,99.28,98.11,0.0,0.0,0.05,0.0,0.0,0.2,0.0001,0.0001,64,1024
pubmed_run<built-in function id>_NCN_hypert7xzjg6l,2.32,18.01,34.23,65.32,95.71,98.87,12.95,2.32,18.01,34.23,65.32,95.71,98.87,99.5,99.28,98.11,0.0,0.0,0.05,0.0,0.0,0.2,0.001,0.001,64,2048
pubmed_run<built-in function id>_NCN_hyper454tr4ak,2.32,18.01,34.23,65.32,95.71,98.87,12.95,2.32,18.01,34.23,65.32,95.71,98.87,99.5,99.28,98.11,0.0,0.0,0.05,0.0,0.0,0.2,0.001,0.0001,64,2048
pubmed_run<built-in function id>_NCN_hyperd2m91tje,2.32,18.01,34.23,65.32,95.71,98.87,12.95,2.32,18.01,34.23,65.32,95.71,98.87,99.5,99.28,98.11,0.0,0.0,0.05,0.0,0.0,0.2,0.0001,0.001,64,2048
pubmed_run<built-in function id>_NCN_hyperm0bshba0,2.32,18.01,34.23,65.32,95.71,98.87,12.95,2.32,18.01,34.23,65.32,95.71,98.87,99.5,99.28,98.11,0.0,0.0,0.05,0.0,0.0,0.2,0.0001,0.0001,64,2048
pubmed_run<built-in function id>_NCN_hypermzrm2to4,2.32,18.01,34.23,65.32,95.71,98.87,12.95,2.32,18.01,34.23,65.32,95.71,98.87,99.5,99.28,98.11,0.0,0.0,0.05,0.0,0.05,0.0,0.001,0.001,64,256
pubmed_run<built-in function id>_NCN_hyper46h79h7t,2.32,18.01,34.23,65.32,95.71,98.87,12.95,2.32,18.01,34.23,65.32,95.71,98.87,99.5,99.28,98.11,0.0,0.0,0.05,0.0,0.05,0.0,0.001,0.0001,64,256
pubmed_run<built-in function id>_NCN_hypermo6m0k4e,2.32,18.01,34.23,65.32,95.71,98.87,12.95,2.32,18.01,34.23,65.32,95.71,98.87,99.5,99.28,98.11,0.0,0.0,0.05,0.0,0.05,0.0,0.0001,0.001,64,256
pubmed_run<built-in function id>_NCN_hyperp7gvvig0,2.32,18.01,34.23,65.32,95.71,98.87,12.95,2.32,18.01,34.23,65.32,95.71,98.87,99.5,99.28,98.11,0.0,0.0,0.05,0.0,0.05,0.0,0.0001,0.0001,64,256
pubmed_run<built-in function id>_NCN_hyper1a8tu1e9,2.32,18.01,34.23,65.32,95.71,98.87,12.95,2.32,18.01,34.23,65.32,95.71,98.87,99.5,99.28,98.11,0.0,0.0,0.05,0.0,0.05,0.0,0.001,0.001,64,512
pubmed_run<built-in function id>_NCN_hyperxm3ko8jc,2.32,18.01,34.23,65.32,95.71,98.87,12.95,2.32,18.01,34.23,65.32,95.71,98.87,99.5,99.28,98.11,0.0,0.0,0.05,0.0,0.05,0.0,0.001,0.0001,64,512
pubmed_run<built-in function id>_NCN_hyperbal316xj,2.32,18.01,34.23,65.32,95.71,98.87,12.95,2.32,18.01,34.23,65.32,95.71,98.87,99.5,99.28,98.11,0.0,0.0,0.05,0.0,0.05,0.0,0.0001,0.001,64,512
pubmed_run<built-in function id>_NCN_hyperwbo7tph8,2.32,18.01,34.23,65.32,95.71,98.87,12.95,2.32,18.01,34.23,65.32,95.71,98.87,99.5,99.28,98.11,0.0,0.0,0.05,0.0,0.05,0.0,0.0001,0.0001,64,512
pubmed_run<built-in function id>_NCN_hyperlpxfb0sk,2.32,18.01,34.23,65.32,95.71,98.87,12.95,2.32,18.01,34.23,65.32,95.71,98.87,99.5,99.28,98.11,0.0,0.0,0.05,0.0,0.05,0.0,0.001,0.001,64,1024
pubmed_run<built-in function id>_NCN_hyper8aic8qzb,2.32,18.01,34.23,65.32,95.71,98.87,12.95,2.32,18.01,34.23,65.32,95.71,98.87,99.5,99.28,98.11,0.0,0.0,0.05,0.0,0.05,0.0,0.001,0.0001,64,1024
pubmed_run<built-in function id>_NCN_hypermgefi1d1,2.32,18.01,34.23,65.32,95.71,98.87,12.95,2.32,18.01,34.23,65.32,95.71,98.87,99.5,99.28,98.11,0.0,0.0,0.05,0.0,0.05,0.0,0.0001,0.001,64,1024
pubmed_run<built-in function id>_NCN_hypersbuvtrf5,2.32,18.01,34.23,65.32,95.71,98.87,12.95,2.32,18.01,34.23,65.32,95.71,98.87,99.5,99.28,98.11,0.0,0.0,0.05,0.0,0.05,0.0,0.0001,0.0001,64,1024
pubmed_run<built-in function id>_NCN_hyperogb2dm8h,2.32,18.01,34.23,65.32,95.71,98.87,12.95,2.32,18.01,34.23,65.32,95.71,98.87,99.5,99.28,98.11,0.0,0.0,0.05,0.0,0.05,0.0,0.001,0.001,64,2048
pubmed_run<built-in function id>_NCN_hyper3sq9zbc9,2.32,18.01,34.23,65.32,95.71,98.87,12.95,2.32,18.01,34.23,65.32,95.71,98.87,99.5,99.28,98.11,0.0,0.0,0.05,0.0,0.05,0.0,0.001,0.0001,64,2048
pubmed_run<built-in function id>_NCN_hyper44vql4be,2.32,18.01,34.23,65.32,95.71,98.87,12.95,2.32,18.01,34.23,65.32,95.71,98.87,99.5,99.28,98.11,0.0,0.0,0.05,0.0,0.05,0.0,0.0001,0.001,64,2048
pubmed_run<built-in function id>_NCN_hyperi6bcewh3,2.32,18.01,34.23,65.32,95.71,98.87,12.95,2.32,18.01,34.23,65.32,95.71,98.87,99.5,99.28,98.11,0.0,0.0,0.05,0.0,0.05,0.0,0.0001,0.0001,64,2048
pubmed_run<built-in function id>_NCN_hypery1k8sf3z,2.32,18.01,34.23,65.32,95.71,98.87,12.95,2.32,18.01,34.23,65.32,95.71,98.87,99.5,99.28,98.11,0.0,0.0,0.05,0.0,0.05,0.1,0.001,0.001,64,256
pubmed_run<built-in function id>_NCN_hypera2r9tbsz,2.32,18.01,34.23,65.32,95.71,98.87,12.95,2.32,18.01,34.23,65.32,95.71,98.87,99.5,99.28,98.11,0.0,0.0,0.05,0.0,0.05,0.1,0.001,0.0001,64,256
pubmed_run<built-in function id>_NCN_hyper3ph7c90a,2.32,18.01,34.23,65.32,95.71,98.87,12.95,2.32,18.01,34.23,65.32,95.71,98.87,99.5,99.28,98.11,0.0,0.0,0.05,0.0,0.05,0.1,0.0001,0.001,64,256
pubmed_run<built-in function id>_NCN_hyper1cn26flb,2.32,18.01,34.23,65.32,95.71,98.87,12.95,2.32,18.01,34.23,65.32,95.71,98.87,99.5,99.28,98.11,0.0,0.0,0.05,0.0,0.05,0.1,0.0001,0.0001,64,256
pubmed_run<built-in function id>_NCN_hyper6k0lmasb,2.32,18.01,34.23,65.32,95.71,98.87,12.95,2.32,18.01,34.23,65.32,95.71,98.87,99.5,99.28,98.11,0.0,0.0,0.05,0.0,0.05,0.1,0.001,0.001,64,512
pubmed_run<built-in function id>_NCN_hyper6gqn4cxe,2.32,18.01,34.23,65.32,95.71,98.87,12.95,2.32,18.01,34.23,65.32,95.71,98.87,99.5,99.28,98.11,0.0,0.0,0.05,0.0,0.05,0.1,0.001,0.0001,64,512
pubmed_run<built-in function id>_NCN_hypermxtz7da3,2.32,18.01,34.23,65.32,95.71,98.87,12.95,2.32,18.01,34.23,65.32,95.71,98.87,99.5,99.28,98.11,0.0,0.0,0.05,0.0,0.05,0.1,0.0001,0.001,64,512
pubmed_run<built-in function id>_NCN_hyper7yg5536i,2.32,18.01,34.23,65.32,95.71,98.87,12.95,2.32,18.01,34.23,65.32,95.71,98.87,99.5,99.28,98.11,0.0,0.0,0.05,0.0,0.05,0.1,0.0001,0.0001,64,512
pubmed_run<built-in function id>_NCN_hypergv5iua3s,2.32,18.01,34.23,65.32,95.71,98.87,12.95,2.32,18.01,34.23,65.32,95.71,98.87,99.5,99.28,98.11,0.0,0.0,0.05,0.0,0.05,0.1,0.001,0.001,64,1024
pubmed_run<built-in function id>_NCN_hyperpb9e41ba,2.32,18.01,34.23,65.32,95.71,98.87,12.95,2.32,18.01,34.23,65.32,95.71,98.87,99.5,99.28,98.11,0.0,0.0,0.05,0.0,0.05,0.1,0.001,0.0001,64,1024
pubmed_run<built-in function id>_NCN_hypertqwtgxlq,2.32,18.01,34.23,65.32,95.71,98.87,12.95,2.32,18.01,34.23,65.32,95.71,98.87,99.5,99.28,98.11,0.0,0.0,0.05,0.0,0.05,0.1,0.0001,0.001,64,1024
pubmed_run<built-in function id>_NCN_hyperbz7tm6uv,2.32,18.01,34.23,65.32,95.71,98.87,12.95,2.32,18.01,34.23,65.32,95.71,98.87,99.5,99.28,98.11,0.0,0.0,0.05,0.0,0.05,0.1,0.0001,0.0001,64,1024
pubmed_run<built-in function id>_NCN_hyperuvt5y07j,2.32,18.01,34.23,65.32,95.71,98.87,12.95,2.32,18.01,34.23,65.32,95.71,98.87,99.5,99.28,98.11,0.0,0.0,0.05,0.0,0.05,0.1,0.001,0.001,64,2048
pubmed_run<built-in function id>_NCN_hyperqy70yzm1,2.32,18.01,34.23,65.32,95.71,98.87,12.95,2.32,18.01,34.23,65.32,95.71,98.87,99.5,99.28,98.11,0.0,0.0,0.05,0.0,0.05,0.1,0.001,0.0001,64,2048
pubmed_run<built-in function id>_NCN_hyper78io5pnu,2.32,18.01,34.23,65.32,95.71,98.87,12.95,2.32,18.01,34.23,65.32,95.71,98.87,99.5,99.28,98.11,0.0,0.0,0.05,0.0,0.05,0.1,0.0001,0.001,64,2048
pubmed_run<built-in function id>_NCN_hyperldwuqavq,2.32,18.01,34.23,65.32,95.71,98.87,12.95,2.32,18.01,34.23,65.32,95.71,98.87,99.5,99.28,98.11,0.0,0.0,0.05,0.0,0.05,0.1,0.0001,0.0001,64,2048
pubmed_run<built-in function id>_NCN_hyperpg3nw7ev,2.32,18.01,34.23,65.32,95.71,98.87,12.95,2.32,18.01,34.23,65.32,95.71,98.87,99.5,99.28,98.11,0.0,0.0,0.05,0.0,0.05,0.2,0.001,0.001,64,256
pubmed_run<built-in function id>_NCN_hyperjb2loin6,2.32,18.01,34.23,65.32,95.71,98.87,12.95,2.32,18.01,34.23,65.32,95.71,98.87,99.5,99.28,98.11,0.0,0.0,0.05,0.0,0.05,0.2,0.001,0.0001,64,256
pubmed_run<built-in function id>_NCN_hyper175fh0lo,2.32,18.01,34.23,65.32,95.71,98.87,12.95,2.32,18.01,34.23,65.32,95.71,98.87,99.5,99.28,98.11,0.0,0.0,0.05,0.0,0.05,0.2,0.0001,0.001,64,256
pubmed_run<built-in function id>_NCN_hypertezemmtx,2.32,18.01,34.23,65.32,95.71,98.87,12.95,2.32,18.01,34.23,65.32,95.71,98.87,99.5,99.28,98.11,0.0,0.0,0.05,0.0,0.05,0.2,0.0001,0.0001,64,256
pubmed_run<built-in function id>_NCN_hyper8y5fiu2v,2.32,18.01,34.23,65.32,95.71,98.87,12.95,2.32,18.01,34.23,65.32,95.71,98.87,99.5,99.28,98.11,0.0,0.0,0.05,0.0,0.05,0.2,0.001,0.001,64,512
pubmed_run<built-in function id>_NCN_hyper9bo4w4pq,2.32,18.01,34.23,65.32,95.71,98.87,12.95,2.32,18.01,34.23,65.32,95.71,98.87,99.5,99.28,98.11,0.0,0.0,0.05,0.0,0.05,0.2,0.001,0.0001,64,512
pubmed_run<built-in function id>_NCN_hyperphqlbzh9,2.32,18.01,34.23,65.32,95.71,98.87,12.95,2.32,18.01,34.23,65.32,95.71,98.87,99.5,99.28,98.11,0.0,0.0,0.05,0.0,0.05,0.2,0.0001,0.001,64,512
pubmed_run<built-in function id>_NCN_hyper2jotg37g,2.32,18.01,34.23,65.32,95.71,98.87,12.95,2.32,18.01,34.23,65.32,95.71,98.87,99.5,99.28,98.11,0.0,0.0,0.05,0.0,0.05,0.2,0.0001,0.0001,64,512
pubmed_run<built-in function id>_NCN_hyperf8jbongs,2.32,18.01,34.23,65.32,95.71,98.87,12.95,2.32,18.01,34.23,65.32,95.71,98.87,99.5,99.28,98.11,0.0,0.0,0.05,0.0,0.05,0.2,0.001,0.001,64,1024
pubmed_run<built-in function id>_NCN_hypero0n9agfk,2.32,18.01,34.23,65.32,95.71,98.87,12.95,2.32,18.01,34.23,65.32,95.71,98.87,99.5,99.28,98.11,0.0,0.0,0.05,0.0,0.05,0.2,0.001,0.0001,64,1024
pubmed_run<built-in function id>_NCN_hyperaj2kaywh,2.32,18.01,34.23,65.32,95.71,98.87,12.95,2.32,18.01,34.23,65.32,95.71,98.87,99.5,99.28,98.11,0.0,0.0,0.05,0.0,0.05,0.2,0.0001,0.001,64,1024
pubmed_run<built-in function id>_NCN_hypernvayjcsn,2.32,18.01,34.23,65.32,95.71,98.87,12.95,2.32,18.01,34.23,65.32,95.71,98.87,99.5,99.28,98.11,0.0,0.0,0.05,0.0,0.05,0.2,0.0001,0.0001,64,1024
pubmed_run<built-in function id>_NCN_hyperqfqj7wk9,2.32,18.01,34.23,65.32,95.71,98.87,12.95,2.32,18.01,34.23,65.32,95.71,98.87,99.5,99.28,98.11,0.0,0.0,0.05,0.0,0.05,0.2,0.001,0.001,64,2048
pubmed_run<built-in function id>_NCN_hyper1l5mzjwb,2.32,18.01,34.23,65.32,95.71,98.87,12.95,2.32,18.01,34.23,65.32,95.71,98.87,99.5,99.28,98.11,0.0,0.0,0.05,0.0,0.05,0.2,0.001,0.0001,64,2048
pubmed_run<built-in function id>_NCN_hyper42m4d6z0,2.32,18.01,34.23,65.32,95.71,98.87,12.95,2.32,18.01,34.23,65.32,95.71,98.87,99.5,99.28,98.11,0.0,0.0,0.05,0.0,0.05,0.2,0.0001,0.001,64,2048
pubmed_run<built-in function id>_NCN_hypermaw1srw4,2.32,18.01,34.23,65.32,95.71,98.87,12.95,2.32,18.01,34.23,65.32,95.71,98.87,99.5,99.28,98.11,0.0,0.0,0.05,0.0,0.05,0.2,0.0001,0.0001,64,2048
pubmed_run<built-in function id>_NCN_hyperwny9hog8,2.32,18.01,34.23,65.32,95.71,98.87,12.95,2.32,18.01,34.23,65.32,95.71,98.87,99.5,99.28,98.11,0.0,0.0,0.05,0.0,0.1,0.0,0.001,0.001,64,256
