Metric,Hits@1,Hits@3,Hits@10,Hits@20,Hits@50,Hits@100,MRR,mrr_hit1,mrr_hit3,mrr_hit10,mrr_hit20,mrr_hit50,mrr_hit100,AUC,AP,ACC,gnndp,xdp,tdp,gnnedp,predp,preedp,gnnlr,prelr,hiddim,batch_size
arxiv_2023_runeojwwdl2_NCN_hypers814mioe,13.31,47.54,64.24,74.38,87.46,93.61,29.04,13.31,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.2,0.3,0.2,0.0,0.05,0.0,0.001,0.0001,64,1024
arxiv_2023_runeojwwdl2_NCN_hyperxintfjeq,13.31,47.54,64.24,74.38,87.46,93.61,29.04,13.31,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.2,0.3,0.2,0.0,0.05,0.0,0.0001,0.001,64,1024
arxiv_2023_runeojwwdl2_NCN_hyperqoz0mu3g,13.31,47.54,64.24,74.38,87.46,93.61,29.04,13.31,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.2,0.3,0.2,0.0,0.05,0.0,0.0001,0.0001,64,1024
arxiv_2023_runeojwwdl2_NCN_hyper73wigszt,13.31,47.54,64.24,74.38,87.46,93.61,29.04,13.31,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.2,0.3,0.2,0.0,0.05,0.0,0.001,0.001,64,2048
arxiv_2023_runeojwwdl2_NCN_hyperipocje43,13.31,47.54,64.24,74.38,87.46,93.61,29.04,13.31,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.2,0.3,0.2,0.0,0.05,0.0,0.001,0.0001,64,2048
arxiv_2023_runeojwwdl2_NCN_hyper7oui582i,13.31,47.54,64.24,74.38,87.46,93.61,29.04,13.31,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.2,0.3,0.2,0.0,0.05,0.0,0.0001,0.001,64,2048
arxiv_2023_runeojwwdl2_NCN_hypergt5yo7xm,13.31,47.54,64.24,74.38,87.46,93.61,29.04,13.31,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.2,0.3,0.2,0.0,0.05,0.0,0.0001,0.0001,64,2048
arxiv_2023_runeojwwdl2_NCN_hyper0d7maxbw,13.31,47.54,64.24,74.38,87.46,93.61,29.04,13.31,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.2,0.3,0.2,0.0,0.05,0.4,0.001,0.001,64,256
arxiv_2023_runeojwwdl2_NCN_hyperwulh2dgx,13.31,47.54,64.24,74.38,87.46,93.61,29.04,13.31,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.2,0.3,0.2,0.0,0.05,0.4,0.001,0.0001,64,256
arxiv_2023_runeojwwdl2_NCN_hyper1rve6hou,13.31,47.54,64.24,74.38,87.46,93.61,29.04,13.31,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.2,0.3,0.2,0.0,0.05,0.4,0.0001,0.001,64,256
arxiv_2023_runeojwwdl2_NCN_hyper7p4yo1lu,13.31,47.54,64.24,74.38,87.46,93.61,29.04,13.31,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.2,0.3,0.2,0.0,0.05,0.4,0.0001,0.0001,64,256
arxiv_2023_runeojwwdl2_NCN_hyperlkoh4i69,13.31,47.54,64.24,74.38,87.46,93.61,29.04,13.31,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.2,0.3,0.2,0.0,0.05,0.4,0.001,0.001,64,512
arxiv_2023_runeojwwdl2_NCN_hyperntnkz7gi,13.31,47.54,64.24,74.38,87.46,93.61,29.04,13.31,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.2,0.3,0.2,0.0,0.05,0.4,0.001,0.0001,64,512
arxiv_2023_runeojwwdl2_NCN_hyperoadgqyi1,13.31,47.54,64.24,74.38,87.46,93.61,29.04,13.31,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.2,0.3,0.2,0.0,0.05,0.4,0.0001,0.001,64,512
arxiv_2023_runeojwwdl2_NCN_hyperpndek49x,13.31,47.54,64.24,74.38,87.46,93.61,29.04,13.31,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.2,0.3,0.2,0.0,0.05,0.4,0.0001,0.0001,64,512
arxiv_2023_runeojwwdl2_NCN_hyperlmcvo014,13.31,47.54,64.24,74.38,87.46,93.61,29.04,13.31,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.2,0.3,0.2,0.0,0.05,0.4,0.001,0.001,64,1024
arxiv_2023_runeojwwdl2_NCN_hyperu17002e7,13.31,47.54,64.24,74.38,87.46,93.61,29.04,13.31,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.2,0.3,0.2,0.0,0.05,0.4,0.001,0.0001,64,1024
arxiv_2023_runeojwwdl2_NCN_hyperwp2oczoo,13.31,47.54,64.24,74.38,87.46,93.61,29.04,13.31,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.2,0.3,0.2,0.0,0.05,0.4,0.0001,0.001,64,1024
arxiv_2023_runeojwwdl2_NCN_hypert4gawz65,13.31,47.54,64.24,74.38,87.46,93.61,29.04,13.31,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.2,0.3,0.2,0.0,0.05,0.4,0.0001,0.0001,64,1024
arxiv_2023_runeojwwdl2_NCN_hyper6h5w1caz,13.31,47.54,64.24,74.38,87.46,93.61,29.04,13.31,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.2,0.3,0.2,0.0,0.05,0.4,0.001,0.001,64,2048
arxiv_2023_runeojwwdl2_NCN_hyper1kbs4sw0,13.31,47.54,64.24,74.38,87.46,93.61,29.04,13.31,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.2,0.3,0.2,0.0,0.05,0.4,0.001,0.0001,64,2048
arxiv_2023_runeojwwdl2_NCN_hyperliy1q35a,13.31,47.54,64.24,74.38,87.46,93.61,29.04,13.31,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.2,0.3,0.2,0.0,0.05,0.4,0.0001,0.001,64,2048
arxiv_2023_runeojwwdl2_NCN_hyperlvygxeba,13.31,47.54,64.24,74.38,87.46,93.61,29.04,13.31,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.2,0.3,0.2,0.0,0.05,0.4,0.0001,0.0001,64,2048
arxiv_2023_runeojwwdl2_NCN_hypernajgr2a9,13.31,47.54,64.24,74.38,87.46,93.61,29.04,13.31,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.2,0.7,0.0,0.0,0.0,0.0,0.001,0.001,64,256
arxiv_2023_runeojwwdl2_NCN_hyperdtej61ni,13.31,47.54,64.24,74.38,87.46,93.61,29.04,13.31,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.2,0.7,0.0,0.0,0.0,0.0,0.001,0.0001,64,256
arxiv_2023_runeojwwdl2_NCN_hyper7jif4hxq,13.31,47.54,64.24,74.38,87.46,93.61,29.04,13.31,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.2,0.7,0.0,0.0,0.0,0.0,0.0001,0.001,64,256
arxiv_2023_runeojwwdl2_NCN_hyper0nja53ul,13.31,47.54,64.24,74.38,87.46,93.61,29.04,13.31,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.2,0.7,0.0,0.0,0.0,0.0,0.0001,0.0001,64,256
arxiv_2023_runeojwwdl2_NCN_hyperjqogdyis,13.31,47.54,64.24,74.38,87.46,93.61,29.04,13.31,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.2,0.7,0.0,0.0,0.0,0.0,0.001,0.001,64,512
arxiv_2023_runeojwwdl2_NCN_hypersm69jm0q,13.31,47.54,64.24,74.38,87.46,93.61,29.04,13.31,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.2,0.7,0.0,0.0,0.0,0.0,0.001,0.0001,64,512
arxiv_2023_runeojwwdl2_NCN_hyperhneecpsj,13.31,47.54,64.24,74.38,87.46,93.61,29.04,13.31,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.2,0.7,0.0,0.0,0.0,0.0,0.0001,0.001,64,512
arxiv_2023_runeojwwdl2_NCN_hyperaqhqbmpz,13.31,47.54,64.24,74.38,87.46,93.61,29.04,13.31,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.2,0.7,0.0,0.0,0.0,0.0,0.0001,0.0001,64,512
arxiv_2023_runeojwwdl2_NCN_hyper5e5tcfeh,13.31,47.54,64.24,74.38,87.46,93.61,29.04,13.31,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.2,0.7,0.0,0.0,0.0,0.0,0.001,0.001,64,1024
arxiv_2023_runeojwwdl2_NCN_hyperazdijnl1,13.31,47.54,64.24,74.38,87.46,93.61,29.04,13.31,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.2,0.7,0.0,0.0,0.0,0.0,0.001,0.0001,64,1024
arxiv_2023_runeojwwdl2_NCN_hypervdrtgzh5,13.31,47.54,64.24,74.38,87.46,93.61,29.04,13.31,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.2,0.7,0.0,0.0,0.0,0.0,0.0001,0.001,64,1024
arxiv_2023_runeojwwdl2_NCN_hyperwybe9x6s,13.31,47.54,64.24,74.38,87.46,93.61,29.04,13.31,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.2,0.7,0.0,0.0,0.0,0.0,0.0001,0.0001,64,1024
arxiv_2023_runeojwwdl2_NCN_hyperq4otoefr,13.31,47.54,64.24,74.38,87.46,93.61,29.04,13.31,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.2,0.7,0.0,0.0,0.0,0.0,0.001,0.001,64,2048
arxiv_2023_runeojwwdl2_NCN_hyperuetlbb2n,13.31,47.54,64.24,74.38,87.46,93.61,29.04,13.31,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.2,0.7,0.0,0.0,0.0,0.0,0.001,0.0001,64,2048
arxiv_2023_runeojwwdl2_NCN_hyperp7237toa,13.31,47.54,64.24,74.38,87.46,93.61,29.04,13.31,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.2,0.7,0.0,0.0,0.0,0.0,0.0001,0.001,64,2048
arxiv_2023_runeojwwdl2_NCN_hyperauovdaad,13.31,47.54,64.24,74.38,87.46,93.61,29.04,13.31,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.2,0.7,0.0,0.0,0.0,0.0,0.0001,0.0001,64,2048
arxiv_2023_runeojwwdl2_NCN_hyperrgulwrft,13.31,47.54,64.24,74.38,87.46,93.61,29.04,13.31,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.2,0.7,0.0,0.0,0.0,0.4,0.001,0.001,64,256
arxiv_2023_runeojwwdl2_NCN_hyper8a9j7w9f,13.31,47.54,64.24,74.38,87.46,93.61,29.04,13.31,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.2,0.7,0.0,0.0,0.0,0.4,0.001,0.0001,64,256
arxiv_2023_runeojwwdl2_NCN_hyperpgmk1w7q,13.31,47.54,64.24,74.38,87.46,93.61,29.04,13.31,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.2,0.7,0.0,0.0,0.0,0.4,0.0001,0.001,64,256
arxiv_2023_runeojwwdl2_NCN_hyperqqsynzoe,13.31,47.54,64.24,74.38,87.46,93.61,29.04,13.31,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.2,0.7,0.0,0.0,0.0,0.4,0.0001,0.0001,64,256
arxiv_2023_runeojwwdl2_NCN_hyper8j5a4bqr,13.31,47.54,64.24,74.38,87.46,93.61,29.04,13.31,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.2,0.7,0.0,0.0,0.0,0.4,0.001,0.001,64,512
arxiv_2023_runeojwwdl2_NCN_hyperwk59slxo,13.31,47.54,64.24,74.38,87.46,93.61,29.04,13.31,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.2,0.7,0.0,0.0,0.0,0.4,0.001,0.0001,64,512
arxiv_2023_runeojwwdl2_NCN_hypergu71t1rg,13.31,47.54,64.24,74.38,87.46,93.61,29.04,13.31,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.2,0.7,0.0,0.0,0.0,0.4,0.0001,0.001,64,512
arxiv_2023_runeojwwdl2_NCN_hyper3au09ais,13.31,47.54,64.24,74.38,87.46,93.61,29.04,13.31,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.2,0.7,0.0,0.0,0.0,0.4,0.0001,0.0001,64,512
arxiv_2023_runeojwwdl2_NCN_hyperjho2yewh,13.31,47.54,64.24,74.38,87.46,93.61,29.04,13.31,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.2,0.7,0.0,0.0,0.0,0.4,0.001,0.001,64,1024
arxiv_2023_runeojwwdl2_NCN_hyperh7hdhw4x,13.31,47.54,64.24,74.38,87.46,93.61,29.04,13.31,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.2,0.7,0.0,0.0,0.0,0.4,0.001,0.0001,64,1024
arxiv_2023_runeojwwdl2_NCN_hyper791xvlc4,13.31,47.54,64.24,74.38,87.46,93.61,29.04,13.31,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.2,0.7,0.0,0.0,0.0,0.4,0.0001,0.001,64,1024
arxiv_2023_runeojwwdl2_NCN_hyperdnvwlg02,13.31,47.54,64.24,74.38,87.46,93.61,29.04,13.31,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.2,0.7,0.0,0.0,0.0,0.4,0.0001,0.0001,64,1024
arxiv_2023_runeojwwdl2_NCN_hyper99b36k1r,13.31,47.54,64.24,74.38,87.46,93.61,29.04,13.31,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.2,0.7,0.0,0.0,0.0,0.4,0.001,0.001,64,2048
arxiv_2023_runeojwwdl2_NCN_hyper5a4o017v,13.31,47.54,64.24,74.38,87.46,93.61,29.04,13.31,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.2,0.7,0.0,0.0,0.0,0.4,0.001,0.0001,64,2048
arxiv_2023_runeojwwdl2_NCN_hypertlw1kta1,13.31,47.54,64.24,74.38,87.46,93.61,29.04,13.31,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.2,0.7,0.0,0.0,0.0,0.4,0.0001,0.001,64,2048
arxiv_2023_runeojwwdl2_NCN_hyperaonaecyb,13.31,47.54,64.24,74.38,87.46,93.61,29.04,13.31,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.2,0.7,0.0,0.0,0.0,0.4,0.0001,0.0001,64,2048
arxiv_2023_runeojwwdl2_NCN_hyper1v4g2yxx,13.31,47.54,64.24,74.38,87.46,93.61,29.04,13.31,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.2,0.7,0.0,0.0,0.05,0.0,0.001,0.001,64,256
arxiv_2023_runeojwwdl2_NCN_hyperzqrxvwaf,13.31,47.54,64.24,74.38,87.46,93.61,29.04,13.31,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.2,0.7,0.0,0.0,0.05,0.0,0.001,0.0001,64,256
arxiv_2023_runeojwwdl2_NCN_hyperend0v8yl,13.31,47.54,64.24,74.38,87.46,93.61,29.04,13.31,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.2,0.7,0.0,0.0,0.05,0.0,0.0001,0.001,64,256
arxiv_2023_runeojwwdl2_NCN_hyper0p491ns4,13.31,47.54,64.24,74.38,87.46,93.61,29.04,13.31,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.2,0.7,0.0,0.0,0.05,0.0,0.0001,0.0001,64,256
arxiv_2023_runeojwwdl2_NCN_hyper7ixdi2s7,13.31,47.54,64.24,74.38,87.46,93.61,29.04,13.31,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.2,0.7,0.0,0.0,0.05,0.0,0.001,0.001,64,512
arxiv_2023_runeojwwdl2_NCN_hyper1fejvlw6,13.31,47.54,64.24,74.38,87.46,93.61,29.04,13.31,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.2,0.7,0.0,0.0,0.05,0.0,0.001,0.0001,64,512
arxiv_2023_runeojwwdl2_NCN_hyper2jangmme,13.31,47.54,64.24,74.38,87.46,93.61,29.04,13.31,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.2,0.7,0.0,0.0,0.05,0.0,0.0001,0.001,64,512
arxiv_2023_runeojwwdl2_NCN_hyperzp514ovu,13.31,47.54,64.24,74.38,87.46,93.61,29.04,13.31,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.2,0.7,0.0,0.0,0.05,0.0,0.0001,0.0001,64,512
arxiv_2023_runeojwwdl2_NCN_hypervmws6x83,13.31,47.54,64.24,74.38,87.46,93.61,29.04,13.31,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.2,0.7,0.0,0.0,0.05,0.0,0.001,0.001,64,1024
arxiv_2023_runeojwwdl2_NCN_hypereaqlj3oo,13.31,47.54,64.24,74.38,87.46,93.61,29.04,13.31,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.2,0.7,0.0,0.0,0.05,0.0,0.001,0.0001,64,1024
arxiv_2023_runeojwwdl2_NCN_hypers2nturfo,13.31,47.54,64.24,74.38,87.46,93.61,29.04,13.31,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.2,0.7,0.0,0.0,0.05,0.0,0.0001,0.001,64,1024
arxiv_2023_runeojwwdl2_NCN_hypertrtnrflr,13.31,47.54,64.24,74.38,87.46,93.61,29.04,13.31,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.2,0.7,0.0,0.0,0.05,0.0,0.0001,0.0001,64,1024
arxiv_2023_runeojwwdl2_NCN_hyper2qqaxw6b,13.31,47.54,64.24,74.38,87.46,93.61,29.04,13.31,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.2,0.7,0.0,0.0,0.05,0.0,0.001,0.001,64,2048
arxiv_2023_runeojwwdl2_NCN_hypereo10f1bu,13.31,47.54,64.24,74.38,87.46,93.61,29.04,13.31,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.2,0.7,0.0,0.0,0.05,0.0,0.001,0.0001,64,2048
arxiv_2023_runeojwwdl2_NCN_hyperw2k2y4ei,13.31,47.54,64.24,74.38,87.46,93.61,29.04,13.31,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.2,0.7,0.0,0.0,0.05,0.0,0.0001,0.001,64,2048
arxiv_2023_runeojwwdl2_NCN_hyperoht58imv,13.31,47.54,64.24,74.38,87.46,93.61,29.04,13.31,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.2,0.7,0.0,0.0,0.05,0.0,0.0001,0.0001,64,2048
arxiv_2023_runeojwwdl2_NCN_hyperydanr0x4,13.31,47.54,64.24,74.38,87.46,93.61,29.04,13.31,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.2,0.7,0.0,0.0,0.05,0.4,0.001,0.001,64,256
arxiv_2023_runeojwwdl2_NCN_hyperpqj7b1s9,13.31,47.54,64.24,74.38,87.46,93.61,29.04,13.31,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.2,0.7,0.0,0.0,0.05,0.4,0.001,0.0001,64,256
arxiv_2023_runeojwwdl2_NCN_hyper1qpmxzyl,13.31,47.54,64.24,74.38,87.46,93.61,29.04,13.31,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.2,0.7,0.0,0.0,0.05,0.4,0.0001,0.001,64,256
arxiv_2023_runeojwwdl2_NCN_hyper77prj9iu,13.31,47.54,64.24,74.38,87.46,93.61,29.04,13.31,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.2,0.7,0.0,0.0,0.05,0.4,0.0001,0.0001,64,256
arxiv_2023_runeojwwdl2_NCN_hyperzh7qg12t,13.31,47.54,64.24,74.38,87.46,93.61,29.04,13.31,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.2,0.7,0.0,0.0,0.05,0.4,0.001,0.001,64,512
arxiv_2023_runeojwwdl2_NCN_hyper9pq6kalt,13.31,47.54,64.24,74.38,87.46,93.61,29.04,13.31,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.2,0.7,0.0,0.0,0.05,0.4,0.001,0.0001,64,512
arxiv_2023_runeojwwdl2_NCN_hyper0zrfard5,13.31,47.54,64.24,74.38,87.46,93.61,29.04,13.31,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.2,0.7,0.0,0.0,0.05,0.4,0.0001,0.001,64,512
arxiv_2023_runeojwwdl2_NCN_hyperacdw7xt7,13.31,47.54,64.24,74.38,87.46,93.61,29.04,13.31,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.2,0.7,0.0,0.0,0.05,0.4,0.0001,0.0001,64,512
arxiv_2023_runeojwwdl2_NCN_hyper7t5no4nl,13.31,47.54,64.24,74.38,87.46,93.61,29.04,13.31,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.2,0.7,0.0,0.0,0.05,0.4,0.001,0.001,64,1024
arxiv_2023_runeojwwdl2_NCN_hyperamt1lk9g,13.31,47.54,64.24,74.38,87.46,93.61,29.04,13.31,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.2,0.7,0.0,0.0,0.05,0.4,0.001,0.0001,64,1024
arxiv_2023_runeojwwdl2_NCN_hyperh82rwwmd,13.31,47.54,64.24,74.38,87.46,93.61,29.04,13.31,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.2,0.7,0.0,0.0,0.05,0.4,0.0001,0.001,64,1024
arxiv_2023_runeojwwdl2_NCN_hyperfuu77u3g,13.31,47.54,64.24,74.38,87.46,93.61,29.04,13.31,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.2,0.7,0.0,0.0,0.05,0.4,0.0001,0.0001,64,1024
arxiv_2023_runeojwwdl2_NCN_hyperwddnkjya,13.31,47.54,64.24,74.38,87.46,93.61,29.04,13.31,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.2,0.7,0.0,0.0,0.05,0.4,0.001,0.001,64,2048
arxiv_2023_runeojwwdl2_NCN_hyperd9qnmvur,13.31,47.54,64.24,74.38,87.46,93.61,29.04,13.31,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.2,0.7,0.0,0.0,0.05,0.4,0.001,0.0001,64,2048
arxiv_2023_runeojwwdl2_NCN_hyper397tv83k,13.31,47.54,64.24,74.38,87.46,93.61,29.04,13.31,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.2,0.7,0.0,0.0,0.05,0.4,0.0001,0.001,64,2048
arxiv_2023_runeojwwdl2_NCN_hyper18bf1e6w,13.31,47.54,64.24,74.38,87.46,93.61,29.04,13.31,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.2,0.7,0.0,0.0,0.05,0.4,0.0001,0.0001,64,2048
arxiv_2023_runeojwwdl2_NCN_hyperke4gkw9c,13.31,47.54,64.24,74.38,87.46,93.61,29.04,13.31,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.2,0.7,0.2,0.0,0.0,0.0,0.001,0.001,64,256
arxiv_2023_runeojwwdl2_NCN_hypers3ejkmk3,13.31,47.54,64.24,74.38,87.46,93.61,29.04,13.31,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.2,0.7,0.2,0.0,0.0,0.0,0.001,0.0001,64,256
arxiv_2023_runeojwwdl2_NCN_hyperm1xaugrm,13.31,47.54,64.24,74.38,87.46,93.61,29.04,13.31,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.2,0.7,0.2,0.0,0.0,0.0,0.0001,0.001,64,256
arxiv_2023_runeojwwdl2_NCN_hypere2g4onz2,13.31,47.54,64.24,74.38,87.46,93.61,29.04,13.31,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.2,0.7,0.2,0.0,0.0,0.0,0.0001,0.0001,64,256
arxiv_2023_runeojwwdl2_NCN_hypergh8sf6bm,13.31,47.54,64.24,74.38,87.46,93.61,29.04,13.31,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.2,0.7,0.2,0.0,0.0,0.0,0.001,0.001,64,512
arxiv_2023_runeojwwdl2_NCN_hyper8d1ujnki,13.31,47.54,64.24,74.38,87.46,93.61,29.04,13.31,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.2,0.7,0.2,0.0,0.0,0.0,0.001,0.0001,64,512
arxiv_2023_runeojwwdl2_NCN_hyperi1c40h5p,13.31,47.54,64.24,74.38,87.46,93.61,29.04,13.31,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.2,0.7,0.2,0.0,0.0,0.0,0.0001,0.001,64,512
arxiv_2023_runeojwwdl2_NCN_hyperlo9hif6e,13.31,47.54,64.24,74.38,87.46,93.61,29.04,13.31,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.2,0.7,0.2,0.0,0.0,0.0,0.0001,0.0001,64,512
arxiv_2023_runeojwwdl2_NCN_hyperg4x6at8e,13.31,47.54,64.24,74.38,87.46,93.61,29.04,13.31,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.2,0.7,0.2,0.0,0.0,0.0,0.001,0.001,64,1024
arxiv_2023_runeojwwdl2_NCN_hypermje3iiim,13.31,47.54,64.24,74.38,87.46,93.61,29.04,13.31,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.2,0.7,0.2,0.0,0.0,0.0,0.001,0.0001,64,1024
arxiv_2023_runeojwwdl2_NCN_hyperen0q51o3,13.31,47.54,64.24,74.38,87.46,93.61,29.04,13.31,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.2,0.7,0.2,0.0,0.0,0.0,0.0001,0.001,64,1024
arxiv_2023_runeojwwdl2_NCN_hyperadlpj272,13.31,47.54,64.24,74.38,87.46,93.61,29.04,13.31,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.2,0.7,0.2,0.0,0.0,0.0,0.0001,0.0001,64,1024
arxiv_2023_runeojwwdl2_NCN_hypery5v54x9x,13.31,47.54,64.24,74.38,87.46,93.61,29.04,13.31,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.2,0.7,0.2,0.0,0.0,0.0,0.001,0.001,64,2048
arxiv_2023_runeojwwdl2_NCN_hyperqo5f3ews,13.31,47.54,64.24,74.38,87.46,93.61,29.04,13.31,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.2,0.7,0.2,0.0,0.0,0.0,0.001,0.0001,64,2048
arxiv_2023_runeojwwdl2_NCN_hyper4lwb380u,13.31,47.54,64.24,74.38,87.46,93.61,29.04,13.31,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.2,0.7,0.2,0.0,0.0,0.0,0.0001,0.001,64,2048
arxiv_2023_runeojwwdl2_NCN_hypereh503qj0,1.17,47.54,64.24,74.38,87.46,93.61,21.84,1.17,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.2,0.7,0.2,0.0,0.0,0.0,0.0001,0.0001,64,2048
arxiv_2023_runeojwwdl2_NCN_hypercgf69i6r,1.17,47.54,64.24,74.38,87.46,93.61,21.84,1.17,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.2,0.7,0.2,0.0,0.0,0.4,0.001,0.001,64,256
