Metric,Hits@1,Hits@3,Hits@10,Hits@20,Hits@50,Hits@100,MRR,mrr_hit1,mrr_hit3,mrr_hit10,mrr_hit20,mrr_hit50,mrr_hit100,AUC,AP,ACC,gnndp,xdp,tdp,gnnedp,predp,preedp,gnnlr,prelr,hiddim,batch_size
pubmed_runlrsoyy2r_NCN_hypervl3fcctd,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.08,95.83,0.5,0.0,0.0,0.0,0.0,0.0,0.0001,0.0001,64,1024
pubmed_runlrsoyy2r_NCN_hyperjvrwegmq,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.08,95.83,0.5,0.0,0.0,0.0,0.0,0.0,0.001,0.001,64,2048
pubmed_runlrsoyy2r_NCN_hypermuwufh2o,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.08,95.83,0.5,0.0,0.0,0.0,0.0,0.0,0.001,0.0001,64,2048
pubmed_runlrsoyy2r_NCN_hyperwp1m38mq,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.08,95.83,0.5,0.0,0.0,0.0,0.0,0.0,0.0001,0.001,64,2048
pubmed_runlrsoyy2r_NCN_hypercshfhai4,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.08,95.83,0.5,0.0,0.0,0.0,0.0,0.0,0.0001,0.0001,64,2048
pubmed_runlrsoyy2r_NCN_hyper7etuzl5s,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.08,95.83,0.5,0.0,0.0,0.0,0.0,0.4,0.001,0.001,64,256
pubmed_runlrsoyy2r_NCN_hyperw251pkel,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.08,95.83,0.5,0.0,0.0,0.0,0.0,0.4,0.001,0.0001,64,256
pubmed_runlrsoyy2r_NCN_hyperm15b3d4d,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.08,95.83,0.5,0.0,0.0,0.0,0.0,0.4,0.0001,0.001,64,256
pubmed_runlrsoyy2r_NCN_hypery816u47z,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.08,95.83,0.5,0.0,0.0,0.0,0.0,0.4,0.0001,0.0001,64,256
pubmed_runlrsoyy2r_NCN_hyper4riezl78,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.08,95.83,0.5,0.0,0.0,0.0,0.0,0.4,0.001,0.001,64,512
pubmed_runlrsoyy2r_NCN_hyperjlrbjxs2,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.08,95.83,0.5,0.0,0.0,0.0,0.0,0.4,0.001,0.0001,64,512
pubmed_runlrsoyy2r_NCN_hyperfgoyoxzj,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.08,95.83,0.5,0.0,0.0,0.0,0.0,0.4,0.0001,0.001,64,512
pubmed_runlrsoyy2r_NCN_hyper7xswfufb,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.08,95.83,0.5,0.0,0.0,0.0,0.0,0.4,0.0001,0.0001,64,512
pubmed_runlrsoyy2r_NCN_hyperpk172o5j,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.08,95.83,0.5,0.0,0.0,0.0,0.0,0.4,0.001,0.001,64,1024
pubmed_runlrsoyy2r_NCN_hyperghm0qjyo,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.08,95.83,0.5,0.0,0.0,0.0,0.0,0.4,0.001,0.0001,64,1024
pubmed_runlrsoyy2r_NCN_hyperw6e3tyix,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.08,95.83,0.5,0.0,0.0,0.0,0.0,0.4,0.0001,0.001,64,1024
pubmed_runlrsoyy2r_NCN_hyper9pa0w22w,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.08,95.83,0.5,0.0,0.0,0.0,0.0,0.4,0.0001,0.0001,64,1024
pubmed_runlrsoyy2r_NCN_hypercsj3lmbc,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.08,95.83,0.5,0.0,0.0,0.0,0.0,0.4,0.001,0.001,64,2048
pubmed_runlrsoyy2r_NCN_hyper7ts4twn2,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.08,95.83,0.5,0.0,0.0,0.0,0.0,0.4,0.001,0.0001,64,2048
pubmed_runlrsoyy2r_NCN_hyperp5tmg5t6,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.08,95.83,0.5,0.0,0.0,0.0,0.0,0.4,0.0001,0.001,64,2048
pubmed_runlrsoyy2r_NCN_hyperhlko8hvk,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.08,95.83,0.5,0.0,0.0,0.0,0.0,0.4,0.0001,0.0001,64,2048
pubmed_runlrsoyy2r_NCN_hyperuydm4rfc,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.08,95.83,0.5,0.0,0.0,0.0,0.05,0.0,0.001,0.001,64,256
pubmed_runlrsoyy2r_NCN_hyper3gj5r8l9,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.08,95.83,0.5,0.0,0.0,0.0,0.05,0.0,0.001,0.0001,64,256
pubmed_runlrsoyy2r_NCN_hyperxbndvmzx,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.08,95.83,0.5,0.0,0.0,0.0,0.05,0.0,0.0001,0.001,64,256
pubmed_runlrsoyy2r_NCN_hyper03zj6m2g,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.08,95.83,0.5,0.0,0.0,0.0,0.05,0.0,0.0001,0.0001,64,256
pubmed_runlrsoyy2r_NCN_hypergmr057y3,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.08,95.83,0.5,0.0,0.0,0.0,0.05,0.0,0.001,0.001,64,512
pubmed_runlrsoyy2r_NCN_hyper3mhh4u8o,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.08,95.83,0.5,0.0,0.0,0.0,0.05,0.0,0.001,0.0001,64,512
pubmed_runlrsoyy2r_NCN_hyperffaamvgl,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.08,95.83,0.5,0.0,0.0,0.0,0.05,0.0,0.0001,0.001,64,512
pubmed_runlrsoyy2r_NCN_hyperdeirgt4f,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.08,95.83,0.5,0.0,0.0,0.0,0.05,0.0,0.0001,0.0001,64,512
pubmed_runlrsoyy2r_NCN_hyperfxcp3vvt,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.08,95.83,0.5,0.0,0.0,0.0,0.05,0.0,0.001,0.001,64,1024
pubmed_runlrsoyy2r_NCN_hyperdinqqyqx,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.08,95.83,0.5,0.0,0.0,0.0,0.05,0.0,0.001,0.0001,64,1024
pubmed_runlrsoyy2r_NCN_hyperzz1dcnow,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.08,95.83,0.5,0.0,0.0,0.0,0.05,0.0,0.0001,0.001,64,1024
pubmed_runlrsoyy2r_NCN_hyper7t8hpfu4,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.08,95.83,0.5,0.0,0.0,0.0,0.05,0.0,0.0001,0.0001,64,1024
pubmed_runlrsoyy2r_NCN_hyperp52l2mk8,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.08,95.83,0.5,0.0,0.0,0.0,0.05,0.0,0.001,0.001,64,2048
pubmed_runlrsoyy2r_NCN_hyperrwru0bsk,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.08,95.83,0.5,0.0,0.0,0.0,0.05,0.0,0.001,0.0001,64,2048
pubmed_runlrsoyy2r_NCN_hypervygo68dp,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.08,95.83,0.5,0.0,0.0,0.0,0.05,0.0,0.0001,0.001,64,2048
pubmed_runlrsoyy2r_NCN_hyperwncaj4vb,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.08,95.83,0.5,0.0,0.0,0.0,0.05,0.0,0.0001,0.0001,64,2048
pubmed_runlrsoyy2r_NCN_hypern0v4gxvv,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.08,95.83,0.5,0.0,0.0,0.0,0.05,0.4,0.001,0.001,64,256
pubmed_runlrsoyy2r_NCN_hyper0mi14eio,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.08,95.83,0.5,0.0,0.0,0.0,0.05,0.4,0.001,0.0001,64,256
pubmed_runlrsoyy2r_NCN_hyperwqqcl8p7,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.08,95.83,0.5,0.0,0.0,0.0,0.05,0.4,0.0001,0.001,64,256
pubmed_runlrsoyy2r_NCN_hyperb3x9ffse,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.08,95.83,0.5,0.0,0.0,0.0,0.05,0.4,0.0001,0.0001,64,256
pubmed_runlrsoyy2r_NCN_hyper7l0q9uj2,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.08,95.83,0.5,0.0,0.0,0.0,0.05,0.4,0.001,0.001,64,512
pubmed_runlrsoyy2r_NCN_hyperjp8l928t,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.08,95.83,0.5,0.0,0.0,0.0,0.05,0.4,0.001,0.0001,64,512
pubmed_runlrsoyy2r_NCN_hyperbqv8cwh0,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.08,95.83,0.5,0.0,0.0,0.0,0.05,0.4,0.0001,0.001,64,512
pubmed_runlrsoyy2r_NCN_hyper7rds2yk8,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.08,95.83,0.5,0.0,0.0,0.0,0.05,0.4,0.0001,0.0001,64,512
pubmed_runlrsoyy2r_NCN_hyperzwreqvd7,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.08,95.83,0.5,0.0,0.0,0.0,0.05,0.4,0.001,0.001,64,1024
pubmed_runlrsoyy2r_NCN_hyperbux3y35a,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.08,95.83,0.5,0.0,0.0,0.0,0.05,0.4,0.001,0.0001,64,1024
pubmed_runlrsoyy2r_NCN_hyperyqorae50,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.08,95.83,0.5,0.0,0.0,0.0,0.05,0.4,0.0001,0.001,64,1024
pubmed_runlrsoyy2r_NCN_hyperq9z6yk3c,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.08,95.83,0.5,0.0,0.0,0.0,0.05,0.4,0.0001,0.0001,64,1024
pubmed_runlrsoyy2r_NCN_hyperj9txhq6h,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.08,95.83,0.5,0.0,0.0,0.0,0.05,0.4,0.001,0.001,64,2048
pubmed_runlrsoyy2r_NCN_hyper9o901l86,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.08,95.83,0.5,0.0,0.0,0.0,0.05,0.4,0.001,0.0001,64,2048
pubmed_runlrsoyy2r_NCN_hypere9vd83q3,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.08,95.83,0.5,0.0,0.0,0.0,0.05,0.4,0.0001,0.001,64,2048
pubmed_runlrsoyy2r_NCN_hyperiaxqukob,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.08,95.83,0.5,0.0,0.0,0.0,0.05,0.4,0.0001,0.0001,64,2048
pubmed_runlrsoyy2r_NCN_hypermggddgdl,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.08,95.83,0.5,0.0,0.2,0.0,0.0,0.0,0.001,0.001,64,256
pubmed_runlrsoyy2r_NCN_hyper3r0gf1r8,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.08,95.83,0.5,0.0,0.2,0.0,0.0,0.0,0.001,0.0001,64,256
pubmed_runlrsoyy2r_NCN_hyper91gxkari,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.08,95.83,0.5,0.0,0.2,0.0,0.0,0.0,0.0001,0.001,64,256
pubmed_runlrsoyy2r_NCN_hyperjbvc1h8g,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.08,95.83,0.5,0.0,0.2,0.0,0.0,0.0,0.0001,0.0001,64,256
pubmed_runlrsoyy2r_NCN_hyperrwcncxka,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.08,95.83,0.5,0.0,0.2,0.0,0.0,0.0,0.001,0.001,64,512
pubmed_runlrsoyy2r_NCN_hyperq85hw9nr,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.08,95.83,0.5,0.0,0.2,0.0,0.0,0.0,0.001,0.0001,64,512
pubmed_runlrsoyy2r_NCN_hyper2lew6hpn,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.08,95.83,0.5,0.0,0.2,0.0,0.0,0.0,0.0001,0.001,64,512
pubmed_runlrsoyy2r_NCN_hyperka1hbj1s,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.08,95.83,0.5,0.0,0.2,0.0,0.0,0.0,0.0001,0.0001,64,512
pubmed_runlrsoyy2r_NCN_hyper8wproo9b,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.08,95.83,0.5,0.0,0.2,0.0,0.0,0.0,0.001,0.001,64,1024
pubmed_runlrsoyy2r_NCN_hyperuvvgpfw2,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.08,95.83,0.5,0.0,0.2,0.0,0.0,0.0,0.001,0.0001,64,1024
pubmed_runlrsoyy2r_NCN_hypervasvi7te,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.08,95.83,0.5,0.0,0.2,0.0,0.0,0.0,0.0001,0.001,64,1024
pubmed_runlrsoyy2r_NCN_hyperwksalclz,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.08,95.83,0.5,0.0,0.2,0.0,0.0,0.0,0.0001,0.0001,64,1024
pubmed_runlrsoyy2r_NCN_hyperumcwalr7,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.08,95.83,0.5,0.0,0.2,0.0,0.0,0.0,0.001,0.001,64,2048
pubmed_runlrsoyy2r_NCN_hyperdtsv7i9h,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.08,95.83,0.5,0.0,0.2,0.0,0.0,0.0,0.001,0.0001,64,2048
pubmed_runlrsoyy2r_NCN_hyperzbngj7b0,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.08,95.83,0.5,0.0,0.2,0.0,0.0,0.0,0.0001,0.001,64,2048
pubmed_runlrsoyy2r_NCN_hyperwr3lltf3,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.08,95.83,0.5,0.0,0.2,0.0,0.0,0.0,0.0001,0.0001,64,2048
pubmed_runlrsoyy2r_NCN_hypercwtb2fq5,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.08,95.83,0.5,0.0,0.2,0.0,0.0,0.4,0.001,0.001,64,256
pubmed_runlrsoyy2r_NCN_hyperjype9smq,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.08,95.83,0.5,0.0,0.2,0.0,0.0,0.4,0.001,0.0001,64,256
pubmed_runlrsoyy2r_NCN_hyperal1anbd9,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.08,95.83,0.5,0.0,0.2,0.0,0.0,0.4,0.0001,0.001,64,256
pubmed_runlrsoyy2r_NCN_hypercyyl3wm4,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.08,95.83,0.5,0.0,0.2,0.0,0.0,0.4,0.0001,0.0001,64,256
pubmed_runlrsoyy2r_NCN_hyperz9mzybs8,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.08,95.83,0.5,0.0,0.2,0.0,0.0,0.4,0.001,0.001,64,512
pubmed_runlrsoyy2r_NCN_hyperonouc9co,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.08,95.83,0.5,0.0,0.2,0.0,0.0,0.4,0.001,0.0001,64,512
pubmed_runlrsoyy2r_NCN_hyper434ye4zi,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.08,95.83,0.5,0.0,0.2,0.0,0.0,0.4,0.0001,0.001,64,512
pubmed_runlrsoyy2r_NCN_hyper36pug2q3,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.08,95.83,0.5,0.0,0.2,0.0,0.0,0.4,0.0001,0.0001,64,512
pubmed_runlrsoyy2r_NCN_hyper01bucmil,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.08,95.83,0.5,0.0,0.2,0.0,0.0,0.4,0.001,0.001,64,1024
pubmed_runlrsoyy2r_NCN_hypergddukdzp,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.08,95.83,0.5,0.0,0.2,0.0,0.0,0.4,0.001,0.0001,64,1024
pubmed_runlrsoyy2r_NCN_hypercpk4lcjd,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.08,95.83,0.5,0.0,0.2,0.0,0.0,0.4,0.0001,0.001,64,1024
pubmed_runlrsoyy2r_NCN_hypersoapq9ui,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.08,95.83,0.5,0.0,0.2,0.0,0.0,0.4,0.0001,0.0001,64,1024
pubmed_runlrsoyy2r_NCN_hyperlcwj2lto,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.08,95.83,0.5,0.0,0.2,0.0,0.0,0.4,0.001,0.001,64,2048
pubmed_runlrsoyy2r_NCN_hyper0j6jhy38,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.08,95.83,0.5,0.0,0.2,0.0,0.0,0.4,0.001,0.0001,64,2048
pubmed_runlrsoyy2r_NCN_hyper9zlkh2d5,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.08,95.83,0.5,0.0,0.2,0.0,0.0,0.4,0.0001,0.001,64,2048
pubmed_runlrsoyy2r_NCN_hyper9rdk6tna,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.08,95.83,0.5,0.0,0.2,0.0,0.0,0.4,0.0001,0.0001,64,2048
pubmed_runlrsoyy2r_NCN_hyperq9xg9icm,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.08,95.83,0.5,0.0,0.2,0.0,0.05,0.0,0.001,0.001,64,256
pubmed_runlrsoyy2r_NCN_hyper5t5m9g52,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.08,95.83,0.5,0.0,0.2,0.0,0.05,0.0,0.001,0.0001,64,256
pubmed_runlrsoyy2r_NCN_hypershezrl5u,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.08,95.83,0.5,0.0,0.2,0.0,0.05,0.0,0.0001,0.001,64,256
pubmed_runlrsoyy2r_NCN_hyper2g8r5ltz,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.08,95.83,0.5,0.0,0.2,0.0,0.05,0.0,0.0001,0.0001,64,256
pubmed_runlrsoyy2r_NCN_hyperx8v52e3x,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.08,95.83,0.5,0.0,0.2,0.0,0.05,0.0,0.001,0.001,64,512
pubmed_runlrsoyy2r_NCN_hyper9j779sb0,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.08,95.83,0.5,0.0,0.2,0.0,0.05,0.0,0.001,0.0001,64,512
pubmed_runlrsoyy2r_NCN_hyperjpicn5dy,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.08,95.83,0.5,0.0,0.2,0.0,0.05,0.0,0.0001,0.001,64,512
pubmed_runlrsoyy2r_NCN_hyperuu1auk12,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.08,95.83,0.5,0.0,0.2,0.0,0.05,0.0,0.0001,0.0001,64,512
pubmed_runlrsoyy2r_NCN_hyper2d53nlki,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.08,95.83,0.5,0.0,0.2,0.0,0.05,0.0,0.001,0.001,64,1024
pubmed_runlrsoyy2r_NCN_hyper3o1r10fm,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.08,95.83,0.5,0.0,0.2,0.0,0.05,0.0,0.001,0.0001,64,1024
pubmed_runlrsoyy2r_NCN_hyperchwqa4kc,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.08,95.83,0.5,0.0,0.2,0.0,0.05,0.0,0.0001,0.001,64,1024
pubmed_runlrsoyy2r_NCN_hyper8htzy10x,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.08,95.83,0.5,0.0,0.2,0.0,0.05,0.0,0.0001,0.0001,64,1024
pubmed_runlrsoyy2r_NCN_hyperh77zupzb,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.08,95.83,0.5,0.0,0.2,0.0,0.05,0.0,0.001,0.001,64,2048
pubmed_runlrsoyy2r_NCN_hyper5x8hpxxg,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.08,95.83,0.5,0.0,0.2,0.0,0.05,0.0,0.001,0.0001,64,2048
pubmed_runlrsoyy2r_NCN_hypercc5i17pn,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.08,95.83,0.5,0.0,0.2,0.0,0.05,0.0,0.0001,0.001,64,2048
pubmed_runlrsoyy2r_NCN_hyperjmgjp896,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.08,95.83,0.5,0.0,0.2,0.0,0.05,0.0,0.0001,0.0001,64,2048
pubmed_runlrsoyy2r_NCN_hyperh8m0xd1m,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.08,95.83,0.5,0.0,0.2,0.0,0.05,0.4,0.001,0.001,64,256
pubmed_runlrsoyy2r_NCN_hyperc0bdlwaz,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.08,95.83,0.5,0.0,0.2,0.0,0.05,0.4,0.001,0.0001,64,256
pubmed_runlrsoyy2r_NCN_hyperzq7g7abs,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.08,95.83,0.5,0.0,0.2,0.0,0.05,0.4,0.0001,0.001,64,256
pubmed_runlrsoyy2r_NCN_hyperu1w6bw4b,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.08,95.83,0.5,0.0,0.2,0.0,0.05,0.4,0.0001,0.0001,64,256
