Metric,Hits@1,Hits@3,Hits@10,Hits@20,Hits@50,Hits@100,MRR,mrr_hit1,mrr_hit3,mrr_hit10,mrr_hit20,mrr_hit50,mrr_hit100,AUC,AP,ACC,gnndp,xdp,tdp,gnnedp,predp,preedp,gnnlr,prelr,hiddim,batch_size
pubmed_run09zkr755_NCN_hyperfgwzvx0y,16.25,24.32,60.97,80.37,91.79,96.98,27.77,16.25,24.32,60.97,80.37,91.79,96.98,99.23,99.11,96.25,0.2,0.0,0.2,0.0,0.0,0.4,0.001,0.001,64,2048
pubmed_run09zkr755_NCN_hyper6ojtcf00,16.25,24.32,60.97,80.37,91.79,96.98,27.77,16.25,24.32,60.97,80.37,91.79,96.98,99.23,99.11,96.25,0.2,0.0,0.2,0.0,0.0,0.4,0.001,0.0001,64,2048
pubmed_run09zkr755_NCN_hyperknhuky04,16.25,24.32,60.97,80.37,91.79,96.98,27.77,16.25,24.32,60.97,80.37,91.79,96.98,99.23,99.11,96.25,0.2,0.0,0.2,0.0,0.0,0.4,0.0001,0.001,64,2048
pubmed_run09zkr755_NCN_hyperse6b3x5v,16.25,24.32,60.97,80.37,91.79,96.98,27.77,16.25,24.32,60.97,80.37,91.79,96.98,99.23,99.11,96.25,0.2,0.0,0.2,0.0,0.0,0.4,0.0001,0.0001,64,2048
pubmed_run09zkr755_NCN_hypert48t5z8q,16.25,24.32,60.97,80.37,91.79,96.98,27.77,16.25,24.32,60.97,80.37,91.79,96.98,99.23,99.11,96.25,0.2,0.0,0.2,0.0,0.05,0.0,0.001,0.001,64,256
pubmed_run09zkr755_NCN_hyperyv6dew9b,16.25,24.32,60.97,80.37,91.79,96.98,27.77,16.25,24.32,60.97,80.37,91.79,96.98,99.23,99.11,96.25,0.2,0.0,0.2,0.0,0.05,0.0,0.001,0.0001,64,256
pubmed_run09zkr755_NCN_hyperyx83z7pm,16.25,24.32,60.97,80.37,91.79,96.98,27.77,16.25,24.32,60.97,80.37,91.79,96.98,99.23,99.11,96.25,0.2,0.0,0.2,0.0,0.05,0.0,0.0001,0.001,64,256
pubmed_run09zkr755_NCN_hyperxsnz4yry,16.25,24.32,60.97,80.37,91.79,96.98,27.77,16.25,24.32,60.97,80.37,91.79,96.98,99.23,99.11,96.25,0.2,0.0,0.2,0.0,0.05,0.0,0.0001,0.0001,64,256
pubmed_run09zkr755_NCN_hyper1s5t415a,16.25,24.32,60.97,80.37,91.79,96.98,27.77,16.25,24.32,60.97,80.37,91.79,96.98,99.23,99.11,96.25,0.2,0.0,0.2,0.0,0.05,0.0,0.001,0.001,64,512
pubmed_run09zkr755_NCN_hyperwuywo8ti,16.25,24.32,60.97,80.37,91.79,96.98,27.77,16.25,24.32,60.97,80.37,91.79,96.98,99.23,99.11,96.25,0.2,0.0,0.2,0.0,0.05,0.0,0.001,0.0001,64,512
pubmed_run09zkr755_NCN_hypercyiuyb47,16.25,24.32,60.97,80.37,91.79,96.98,27.77,16.25,24.32,60.97,80.37,91.79,96.98,99.23,99.11,96.25,0.2,0.0,0.2,0.0,0.05,0.0,0.0001,0.001,64,512
pubmed_run09zkr755_NCN_hyperydiyudmm,16.25,24.32,60.97,80.37,91.79,96.98,27.77,16.25,24.32,60.97,80.37,91.79,96.98,99.23,99.11,96.25,0.2,0.0,0.2,0.0,0.05,0.0,0.0001,0.0001,64,512
pubmed_run09zkr755_NCN_hyperrsqd4nb1,16.25,24.32,60.97,80.37,91.79,96.98,27.77,16.25,24.32,60.97,80.37,91.79,96.98,99.23,99.11,96.25,0.2,0.0,0.2,0.0,0.05,0.0,0.001,0.001,64,1024
pubmed_run09zkr755_NCN_hypervzvhogko,16.25,24.32,60.97,80.37,91.79,96.98,27.77,16.25,24.32,60.97,80.37,91.79,96.98,99.23,99.11,96.25,0.2,0.0,0.2,0.0,0.05,0.0,0.001,0.0001,64,1024
pubmed_run09zkr755_NCN_hyper72wtw1dv,16.25,24.32,60.97,80.37,91.79,96.98,27.77,16.25,24.32,60.97,80.37,91.79,96.98,99.23,99.11,96.25,0.2,0.0,0.2,0.0,0.05,0.0,0.0001,0.001,64,1024
pubmed_run09zkr755_NCN_hyper0skrseyo,16.25,24.32,60.97,80.37,91.79,96.98,27.77,16.25,24.32,60.97,80.37,91.79,96.98,99.23,99.11,96.25,0.2,0.0,0.2,0.0,0.05,0.0,0.0001,0.0001,64,1024
pubmed_run09zkr755_NCN_hyperlqs3ljhx,16.25,24.32,60.97,80.37,91.79,96.98,27.77,16.25,24.32,60.97,80.37,91.79,96.98,99.23,99.11,96.25,0.2,0.0,0.2,0.0,0.05,0.0,0.001,0.001,64,2048
pubmed_run09zkr755_NCN_hyperammrz9j3,16.25,24.32,60.97,80.37,91.79,96.98,27.77,16.25,24.32,60.97,80.37,91.79,96.98,99.23,99.11,96.25,0.2,0.0,0.2,0.0,0.05,0.0,0.001,0.0001,64,2048
pubmed_run09zkr755_NCN_hyperecb1fr57,16.25,24.32,60.97,80.37,91.79,96.98,27.77,16.25,24.32,60.97,80.37,91.79,96.98,99.23,99.11,96.25,0.2,0.0,0.2,0.0,0.05,0.0,0.0001,0.001,64,2048
pubmed_run09zkr755_NCN_hypern2zwn2xq,16.25,24.32,60.97,80.37,91.79,96.98,27.77,16.25,24.32,60.97,80.37,91.79,96.98,99.23,99.11,96.25,0.2,0.0,0.2,0.0,0.05,0.0,0.0001,0.0001,64,2048
pubmed_run09zkr755_NCN_hyper3die4u63,16.25,24.32,60.97,80.37,91.79,96.98,27.77,16.25,24.32,60.97,80.37,91.79,96.98,99.23,99.11,96.25,0.2,0.0,0.2,0.0,0.05,0.4,0.001,0.001,64,256
pubmed_run09zkr755_NCN_hyperujuy21uu,16.25,24.32,60.97,80.37,91.79,96.98,27.77,16.25,24.32,60.97,80.37,91.79,96.98,99.23,99.11,96.25,0.2,0.0,0.2,0.0,0.05,0.4,0.001,0.0001,64,256
pubmed_run09zkr755_NCN_hyper7u7nk3h8,16.25,24.32,60.97,80.37,91.79,97.11,27.77,16.25,24.32,60.97,80.37,91.79,97.11,99.23,99.11,96.25,0.2,0.0,0.2,0.0,0.05,0.4,0.0001,0.001,64,256
pubmed_run09zkr755_NCN_hyper6p15x054,16.25,24.32,60.97,80.37,91.79,97.11,27.77,16.25,24.32,60.97,80.37,91.79,97.11,99.23,99.11,96.25,0.2,0.0,0.2,0.0,0.05,0.4,0.0001,0.0001,64,256
pubmed_run09zkr755_NCN_hyper36wk0kjc,16.25,24.32,60.97,80.37,91.79,97.11,27.77,16.25,24.32,60.97,80.37,91.79,97.11,99.23,99.11,96.25,0.2,0.0,0.2,0.0,0.05,0.4,0.001,0.001,64,512
pubmed_run09zkr755_NCN_hyperf410u0x1,16.25,24.32,60.97,80.37,91.79,97.11,27.77,16.25,24.32,60.97,80.37,91.79,97.11,99.23,99.11,96.25,0.2,0.0,0.2,0.0,0.05,0.4,0.001,0.0001,64,512
pubmed_run09zkr755_NCN_hyperdhi3g1g0,16.25,24.32,60.97,80.37,91.79,97.11,27.77,16.25,24.32,60.97,80.37,91.79,97.11,99.23,99.11,96.25,0.2,0.0,0.2,0.0,0.05,0.4,0.0001,0.001,64,512
pubmed_run09zkr755_NCN_hypern7d4ql66,16.25,24.32,60.97,80.37,91.79,97.11,27.77,16.25,24.32,60.97,80.37,91.79,97.11,99.23,99.11,96.25,0.2,0.0,0.2,0.0,0.05,0.4,0.0001,0.0001,64,512
pubmed_run09zkr755_NCN_hyper0mywtl4n,16.25,24.32,60.97,80.37,91.79,97.11,27.77,16.25,24.32,60.97,80.37,91.79,97.11,99.23,99.11,96.25,0.2,0.0,0.2,0.0,0.05,0.4,0.001,0.001,64,1024
pubmed_run09zkr755_NCN_hyper2oc8plbj,16.25,24.32,60.97,80.37,91.79,97.11,27.77,16.25,24.32,60.97,80.37,91.79,97.11,99.23,99.11,96.25,0.2,0.0,0.2,0.0,0.05,0.4,0.001,0.0001,64,1024
pubmed_run09zkr755_NCN_hyperks6x6jld,16.25,24.32,60.97,80.37,91.79,97.11,27.77,16.25,24.32,60.97,80.37,91.79,97.11,99.23,99.11,96.25,0.2,0.0,0.2,0.0,0.05,0.4,0.0001,0.001,64,1024
pubmed_run09zkr755_NCN_hyperduaik00i,16.25,24.32,60.97,80.37,91.79,97.11,27.77,16.25,24.32,60.97,80.37,91.79,97.11,99.23,99.11,96.25,0.2,0.0,0.2,0.0,0.05,0.4,0.0001,0.0001,64,1024
pubmed_run09zkr755_NCN_hypert5kn4sky,16.25,24.32,60.97,80.37,91.79,97.11,27.77,16.25,24.32,60.97,80.37,91.79,97.11,99.23,99.11,96.25,0.2,0.0,0.2,0.0,0.05,0.4,0.001,0.001,64,2048
pubmed_run09zkr755_NCN_hyperelvrr7gi,16.25,24.32,60.97,80.37,91.79,97.11,27.77,16.25,24.32,60.97,80.37,91.79,97.11,99.23,99.11,96.25,0.2,0.0,0.2,0.0,0.05,0.4,0.001,0.0001,64,2048
pubmed_run09zkr755_NCN_hyperurmkxncy,16.25,24.32,60.97,80.37,91.79,97.11,27.77,16.25,24.32,60.97,80.37,91.79,97.11,99.23,99.11,96.25,0.2,0.0,0.2,0.0,0.05,0.4,0.0001,0.001,64,2048
pubmed_run09zkr755_NCN_hyperooyhfiiy,16.25,24.32,60.97,80.37,91.79,97.11,27.77,16.25,24.32,60.97,80.37,91.79,97.11,99.23,99.11,96.25,0.2,0.0,0.2,0.0,0.05,0.4,0.0001,0.0001,64,2048
pubmed_run09zkr755_NCN_hyper2z70ax36,16.25,24.32,60.97,80.37,91.79,97.11,27.77,16.25,24.32,60.97,80.37,91.79,97.11,99.23,99.11,96.25,0.2,0.3,0.0,0.0,0.0,0.0,0.001,0.001,64,256
pubmed_run09zkr755_NCN_hyperc3zd5z1r,16.25,24.32,60.97,80.37,91.79,97.11,27.77,16.25,24.32,60.97,80.37,91.79,97.11,99.23,99.11,96.25,0.2,0.3,0.0,0.0,0.0,0.0,0.001,0.0001,64,256
pubmed_run09zkr755_NCN_hyper2zm4d5ol,16.25,24.32,60.97,80.37,91.79,97.11,27.77,16.25,24.32,60.97,80.37,91.79,97.11,99.23,99.11,96.25,0.2,0.3,0.0,0.0,0.0,0.0,0.0001,0.001,64,256
pubmed_run09zkr755_NCN_hyperhbzc0ol3,16.25,24.32,60.97,80.37,91.79,97.11,27.77,16.25,24.32,60.97,80.37,91.79,97.11,99.23,99.11,96.25,0.2,0.3,0.0,0.0,0.0,0.0,0.0001,0.0001,64,256
pubmed_run09zkr755_NCN_hyperbpvgjqzn,16.25,24.32,60.97,80.37,91.79,97.11,27.77,16.25,24.32,60.97,80.37,91.79,97.11,99.23,99.11,96.25,0.2,0.3,0.0,0.0,0.0,0.0,0.001,0.001,64,512
pubmed_run09zkr755_NCN_hyper9flu4r2v,16.25,24.32,60.97,80.37,91.79,97.11,27.77,16.25,24.32,60.97,80.37,91.79,97.11,99.23,99.11,96.25,0.2,0.3,0.0,0.0,0.0,0.0,0.001,0.0001,64,512
pubmed_run09zkr755_NCN_hyper1q03ffn7,16.25,24.32,60.97,80.37,91.79,97.11,27.77,16.25,24.32,60.97,80.37,91.79,97.11,99.23,98.93,96.25,0.2,0.3,0.0,0.0,0.0,0.0,0.0001,0.001,64,512
pubmed_run09zkr755_NCN_hyperhamkgfuh,16.25,24.32,60.97,80.37,91.79,97.11,27.77,16.25,24.32,60.97,80.37,91.79,97.11,99.23,98.93,96.25,0.2,0.3,0.0,0.0,0.0,0.0,0.0001,0.0001,64,512
pubmed_run09zkr755_NCN_hypermrzddtm9,16.25,40.75,60.97,80.37,91.79,97.11,27.77,16.25,40.75,60.97,80.37,91.79,97.11,99.23,98.93,96.25,0.2,0.3,0.0,0.0,0.0,0.0,0.001,0.001,64,1024
pubmed_run09zkr755_NCN_hypertti98jzv,16.25,40.75,60.97,80.37,91.79,97.11,27.77,16.25,40.75,60.97,80.37,91.79,97.11,99.23,98.93,96.25,0.2,0.3,0.0,0.0,0.0,0.0,0.001,0.0001,64,1024
pubmed_run09zkr755_NCN_hyperf9ikm46g,16.25,40.75,60.97,80.37,91.79,97.11,27.77,16.25,40.75,60.97,80.37,91.79,97.11,99.23,98.93,96.25,0.2,0.3,0.0,0.0,0.0,0.0,0.0001,0.001,64,1024
pubmed_run09zkr755_NCN_hypermokugw0j,16.25,40.75,60.97,80.37,91.79,97.11,27.77,16.25,40.75,60.97,80.37,91.79,97.11,99.23,98.93,96.25,0.2,0.3,0.0,0.0,0.0,0.0,0.0001,0.0001,64,1024
pubmed_run09zkr755_NCN_hyperjx7qnbh6,16.25,40.75,60.97,80.37,91.79,97.11,27.77,16.25,40.75,60.97,80.37,91.79,97.11,99.23,98.93,96.25,0.2,0.3,0.0,0.0,0.0,0.0,0.001,0.001,64,2048
pubmed_run09zkr755_NCN_hyper96vb39md,16.25,40.75,60.97,80.37,91.79,97.11,27.77,16.25,40.75,60.97,80.37,91.79,97.11,99.23,98.93,96.25,0.2,0.3,0.0,0.0,0.0,0.0,0.001,0.0001,64,2048
pubmed_run09zkr755_NCN_hyper0uq0a404,16.25,40.75,60.97,80.37,91.79,97.11,27.77,16.25,40.75,60.97,80.37,91.79,97.11,99.23,98.93,96.25,0.2,0.3,0.0,0.0,0.0,0.0,0.0001,0.001,64,2048
pubmed_run09zkr755_NCN_hyperemu4rdp3,16.25,40.75,60.97,80.37,91.79,97.11,27.77,16.25,40.75,60.97,80.37,91.79,97.11,99.23,98.93,96.25,0.2,0.3,0.0,0.0,0.0,0.0,0.0001,0.0001,64,2048
pubmed_run09zkr755_NCN_hyperx488erzw,16.25,40.75,60.97,80.37,91.79,97.11,27.77,16.25,40.75,60.97,80.37,91.79,97.11,99.23,98.93,96.25,0.2,0.3,0.0,0.0,0.0,0.4,0.001,0.001,64,256
pubmed_run09zkr755_NCN_hyper6wddw2pc,16.25,40.75,60.97,80.37,91.79,97.11,27.77,16.25,40.75,60.97,80.37,91.79,97.11,99.23,98.93,96.25,0.2,0.3,0.0,0.0,0.0,0.4,0.001,0.0001,64,256
pubmed_run09zkr755_NCN_hypercvon6k24,16.25,40.75,60.97,80.37,91.79,97.11,27.77,16.25,40.75,60.97,80.37,91.79,97.11,99.23,98.93,96.25,0.2,0.3,0.0,0.0,0.0,0.4,0.0001,0.001,64,256
pubmed_run09zkr755_NCN_hypercqvn4se9,16.25,40.75,60.97,80.37,91.79,97.11,27.77,16.25,40.75,60.97,80.37,91.79,97.11,99.23,98.93,96.25,0.2,0.3,0.0,0.0,0.0,0.4,0.0001,0.0001,64,256
pubmed_run09zkr755_NCN_hyperb19y50ry,16.25,40.75,60.97,80.37,91.79,97.11,27.77,16.25,40.75,60.97,80.37,91.79,97.11,99.23,98.93,96.25,0.2,0.3,0.0,0.0,0.0,0.4,0.001,0.001,64,512
pubmed_run09zkr755_NCN_hyper2b2qfq7t,16.25,40.75,60.97,80.37,91.79,97.11,27.77,16.25,40.75,60.97,80.37,91.79,97.11,99.23,98.93,96.25,0.2,0.3,0.0,0.0,0.0,0.4,0.001,0.0001,64,512
pubmed_run09zkr755_NCN_hypersdohivdb,16.25,40.75,60.97,80.37,91.79,97.11,27.77,16.25,40.75,60.97,80.37,91.79,97.11,99.23,98.93,96.25,0.2,0.3,0.0,0.0,0.0,0.4,0.0001,0.001,64,512
pubmed_run09zkr755_NCN_hyper4p9vg2im,16.25,40.75,60.97,80.37,91.79,97.11,27.77,16.25,40.75,60.97,80.37,91.79,97.11,99.23,98.93,96.25,0.2,0.3,0.0,0.0,0.0,0.4,0.0001,0.0001,64,512
pubmed_run09zkr755_NCN_hyper6k2vug2j,16.25,40.75,60.97,80.37,91.79,97.11,27.77,16.25,40.75,60.97,80.37,91.79,97.11,99.23,98.93,96.25,0.2,0.3,0.0,0.0,0.0,0.4,0.001,0.001,64,1024
pubmed_run09zkr755_NCN_hyperd88a16ne,16.25,40.75,60.97,80.37,91.79,97.11,27.77,16.25,40.75,60.97,80.37,91.79,97.11,99.23,98.93,96.25,0.2,0.3,0.0,0.0,0.0,0.4,0.001,0.0001,64,1024
pubmed_run09zkr755_NCN_hypery64u68wa,16.25,40.75,60.97,80.37,91.79,97.11,27.77,16.25,40.75,60.97,80.37,91.79,97.11,99.23,98.93,96.25,0.2,0.3,0.0,0.0,0.0,0.4,0.0001,0.001,64,1024
pubmed_run09zkr755_NCN_hyper90l4zl9n,16.25,40.75,60.97,80.37,91.79,97.11,27.77,16.25,40.75,60.97,80.37,91.79,97.11,99.23,98.93,96.25,0.2,0.3,0.0,0.0,0.0,0.4,0.0001,0.0001,64,1024
pubmed_run09zkr755_NCN_hyperbt1c330c,16.25,40.75,60.97,80.37,91.79,97.11,27.77,16.25,40.75,60.97,80.37,91.79,97.11,99.23,98.93,96.25,0.2,0.3,0.0,0.0,0.0,0.4,0.001,0.001,64,2048
pubmed_run09zkr755_NCN_hypergkdek3kx,16.25,40.75,60.97,80.37,91.79,97.11,27.77,16.25,40.75,60.97,80.37,91.79,97.11,99.23,98.93,96.25,0.2,0.3,0.0,0.0,0.0,0.4,0.001,0.0001,64,2048
pubmed_run09zkr755_NCN_hyperv3tubp0q,16.25,40.75,60.97,80.37,91.79,97.11,27.77,16.25,40.75,60.97,80.37,91.79,97.11,99.23,98.93,96.25,0.2,0.3,0.0,0.0,0.0,0.4,0.0001,0.001,64,2048
pubmed_run09zkr755_NCN_hyperklq89zgl,16.25,40.75,60.97,80.37,91.79,97.11,27.77,16.25,40.75,60.97,80.37,91.79,97.11,99.23,98.93,96.25,0.2,0.3,0.0,0.0,0.0,0.4,0.0001,0.0001,64,2048
pubmed_run09zkr755_NCN_hyper7k3ycrt4,16.25,40.75,60.97,80.37,91.79,97.11,27.77,16.25,40.75,60.97,80.37,91.79,97.11,99.23,98.93,96.25,0.2,0.3,0.0,0.0,0.05,0.0,0.001,0.001,64,256
pubmed_run09zkr755_NCN_hyperoqiqqtnu,16.25,40.75,60.97,80.37,91.79,97.11,27.77,16.25,40.75,60.97,80.37,91.79,97.11,99.23,98.93,96.25,0.2,0.3,0.0,0.0,0.05,0.0,0.001,0.0001,64,256
pubmed_run09zkr755_NCN_hyperakptmcy2,16.25,40.75,60.97,80.37,91.79,97.11,27.77,16.25,40.75,60.97,80.37,91.79,97.11,99.23,98.93,96.25,0.2,0.3,0.0,0.0,0.05,0.0,0.0001,0.001,64,256
pubmed_run09zkr755_NCN_hyperis0igo7j,16.25,40.75,60.97,80.37,91.79,97.11,27.77,16.25,40.75,60.97,80.37,91.79,97.11,99.23,98.93,96.25,0.2,0.3,0.0,0.0,0.05,0.0,0.0001,0.0001,64,256
pubmed_run09zkr755_NCN_hyperwtfo96uz,16.25,40.75,60.97,80.37,91.79,97.11,27.77,16.25,40.75,60.97,80.37,91.79,97.11,99.23,98.93,96.25,0.2,0.3,0.0,0.0,0.05,0.0,0.001,0.001,64,512
pubmed_run09zkr755_NCN_hyperxgds90d8,16.25,40.75,60.97,80.37,91.79,97.11,27.77,16.25,40.75,60.97,80.37,91.79,97.11,99.23,98.93,96.25,0.2,0.3,0.0,0.0,0.05,0.0,0.001,0.0001,64,512
pubmed_run09zkr755_NCN_hyper7e7cfqe8,16.25,40.75,60.97,80.37,91.79,97.11,27.77,16.25,40.75,60.97,80.37,91.79,97.11,99.23,98.93,96.25,0.2,0.3,0.0,0.0,0.05,0.0,0.0001,0.001,64,512
pubmed_run09zkr755_NCN_hyper5hw2gcg1,16.25,40.75,60.97,80.37,91.79,97.11,27.77,16.25,40.75,60.97,80.37,91.79,97.11,99.23,98.93,96.25,0.2,0.3,0.0,0.0,0.05,0.0,0.0001,0.0001,64,512
pubmed_run09zkr755_NCN_hypercnhqvbfj,16.25,40.75,60.97,80.37,91.79,97.11,27.77,16.25,40.75,60.97,80.37,91.79,97.11,99.23,98.93,96.25,0.2,0.3,0.0,0.0,0.05,0.0,0.001,0.001,64,1024
pubmed_run09zkr755_NCN_hyperkduen834,16.25,40.75,60.97,80.37,91.79,97.11,27.77,16.25,40.75,60.97,80.37,91.79,97.11,99.23,98.93,96.25,0.2,0.3,0.0,0.0,0.05,0.0,0.001,0.0001,64,1024
pubmed_run09zkr755_NCN_hyper5xvohp9l,16.25,40.75,60.97,80.37,91.79,97.11,27.77,16.25,40.75,60.97,80.37,91.79,97.11,99.23,98.93,96.25,0.2,0.3,0.0,0.0,0.05,0.0,0.0001,0.001,64,1024
pubmed_run09zkr755_NCN_hyper3hfqvpkg,16.25,40.75,60.97,80.37,91.79,97.11,27.77,16.25,40.75,60.97,80.37,91.79,97.11,99.23,98.93,96.25,0.2,0.3,0.0,0.0,0.05,0.0,0.0001,0.0001,64,1024
Best,19.4,40.75,72.83,83.3,93.01,97.25,28.48,19.4,40.75,72.83,83.3,93.01,97.25,99.3,99.19,96.35,0.2,0.7,0.2,0.0,0.05,0.4,0.001,0.001,64,2048
