Metric,Hits@1,Hits@3,Hits@10,Hits@20,Hits@50,Hits@100,MRR,mrr_hit1,mrr_hit3,mrr_hit10,mrr_hit20,mrr_hit50,mrr_hit100,AUC,AP,ACC,hidden_channels,batch_size,lr,max_hash_hops,label_dropout,feature_dropout,sign_dropout
pwc_small_run8mljdctv_ELPH_hypera2uypxvs,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,256,1024,0.001,3,0.5,0.5,0.5
pwc_small_run8mljdctv_ELPH_hyper1qifqnap,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,256,1024,0.001,3,0.5,0.5,0.7
pwc_small_run8mljdctv_ELPH_hyperldbxcuhf,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,256,1024,0.0001,1,0.1,0.1,0.1
pwc_small_run8mljdctv_ELPH_hypera6jigog2,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,256,1024,0.0001,1,0.1,0.1,0.3
pwc_small_run8mljdctv_ELPH_hypery0qh3lfz,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,256,1024,0.0001,1,0.1,0.1,0.5
pwc_small_run8mljdctv_ELPH_hyper4q2p62kp,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,256,1024,0.0001,1,0.1,0.1,0.7
pwc_small_run8mljdctv_ELPH_hyperqsxmhwj5,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,256,1024,0.0001,1,0.1,0.3,0.1
pwc_small_run8mljdctv_ELPH_hypero8gj0ls5,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,256,1024,0.0001,1,0.1,0.3,0.3
pwc_small_run8mljdctv_ELPH_hyperf81giyyz,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,256,1024,0.0001,1,0.1,0.3,0.5
pwc_small_run8mljdctv_ELPH_hyperyq8qgind,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,256,1024,0.0001,1,0.1,0.3,0.7
pwc_small_run8mljdctv_ELPH_hyper3up21w2p,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,256,1024,0.0001,1,0.1,0.5,0.1
pwc_small_run8mljdctv_ELPH_hyper0of7u26t,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,256,1024,0.0001,1,0.1,0.5,0.3
pwc_small_run8mljdctv_ELPH_hyper7fnuy7va,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,256,1024,0.0001,1,0.1,0.5,0.5
pwc_small_run8mljdctv_ELPH_hyperz0m9nxxf,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,256,1024,0.0001,1,0.1,0.5,0.7
pwc_small_run8mljdctv_ELPH_hyper69uxbnxs,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,256,1024,0.0001,1,0.5,0.1,0.1
pwc_small_run8mljdctv_ELPH_hyper25um1f75,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,256,1024,0.0001,1,0.5,0.1,0.3
pwc_small_run8mljdctv_ELPH_hyper8qzc6hxu,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,256,1024,0.0001,1,0.5,0.1,0.5
pwc_small_run8mljdctv_ELPH_hyperfey3mkfl,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,256,1024,0.0001,1,0.5,0.1,0.7
pwc_small_run8mljdctv_ELPH_hyperyciy95ad,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,256,1024,0.0001,1,0.5,0.3,0.1
pwc_small_run8mljdctv_ELPH_hyper0odrkw37,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,256,1024,0.0001,1,0.5,0.3,0.3
pwc_small_run8mljdctv_ELPH_hyperlpp4wbe9,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,256,1024,0.0001,1,0.5,0.3,0.5
pwc_small_run8mljdctv_ELPH_hyperjr7k8elj,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,256,1024,0.0001,1,0.5,0.3,0.7
pwc_small_run8mljdctv_ELPH_hyperrozamll0,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,256,1024,0.0001,1,0.5,0.5,0.1
pwc_small_run8mljdctv_ELPH_hyper8tjff95e,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,256,1024,0.0001,1,0.5,0.5,0.3
pwc_small_run8mljdctv_ELPH_hyperqqrbvp3i,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,256,1024,0.0001,1,0.5,0.5,0.5
pwc_small_run8mljdctv_ELPH_hyperok9l3x1t,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,256,1024,0.0001,1,0.5,0.5,0.7
pwc_small_run8mljdctv_ELPH_hyperk97cke3h,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,256,1024,0.0001,2,0.1,0.1,0.1
pwc_small_run8mljdctv_ELPH_hyperlm72odtc,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,256,1024,0.0001,2,0.1,0.1,0.3
pwc_small_run8mljdctv_ELPH_hyper8mqkcata,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,256,1024,0.0001,2,0.1,0.1,0.5
pwc_small_run8mljdctv_ELPH_hyper3n51lmvo,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,256,1024,0.0001,2,0.1,0.1,0.7
pwc_small_run8mljdctv_ELPH_hyper2qbg3xwu,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,256,1024,0.0001,2,0.1,0.3,0.1
pwc_small_run8mljdctv_ELPH_hypert9lcas4f,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,256,1024,0.0001,2,0.1,0.3,0.3
pwc_small_run8mljdctv_ELPH_hyperrhkzw35s,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,256,1024,0.0001,2,0.1,0.3,0.5
pwc_small_run8mljdctv_ELPH_hyperkkmwuzmw,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,256,1024,0.0001,2,0.1,0.3,0.7
pwc_small_run8mljdctv_ELPH_hyperigxwhlpc,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,256,1024,0.0001,2,0.1,0.5,0.1
pwc_small_run8mljdctv_ELPH_hyper70dktdnk,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,256,1024,0.0001,2,0.1,0.5,0.3
pwc_small_run8mljdctv_ELPH_hyperqhjzofmy,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,256,1024,0.0001,2,0.1,0.5,0.5
pwc_small_run8mljdctv_ELPH_hypernbob44f3,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,256,1024,0.0001,2,0.1,0.5,0.7
pwc_small_run8mljdctv_ELPH_hyperjwi8fsxr,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,256,1024,0.0001,2,0.5,0.1,0.1
pwc_small_run8mljdctv_ELPH_hyperidnbvzhb,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,256,1024,0.0001,2,0.5,0.1,0.3
pwc_small_run8mljdctv_ELPH_hyperop5c4qcu,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,256,1024,0.0001,2,0.5,0.1,0.5
pwc_small_run8mljdctv_ELPH_hyperpywkvygk,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,256,1024,0.0001,2,0.5,0.1,0.7
pwc_small_run8mljdctv_ELPH_hyperbzbv30fh,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,256,1024,0.0001,2,0.5,0.3,0.1
pwc_small_run8mljdctv_ELPH_hypervbfaq1b5,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,256,1024,0.0001,2,0.5,0.3,0.3
pwc_small_run8mljdctv_ELPH_hyperqqyhh18g,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,256,1024,0.0001,2,0.5,0.3,0.5
pwc_small_run8mljdctv_ELPH_hyperwg0yd75j,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,256,1024,0.0001,2,0.5,0.3,0.7
pwc_small_run8mljdctv_ELPH_hyperdmzdf8iz,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,256,1024,0.0001,2,0.5,0.5,0.1
pwc_small_run8mljdctv_ELPH_hyperrc78fnye,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,256,1024,0.0001,2,0.5,0.5,0.3
pwc_small_run8mljdctv_ELPH_hyper5zcydqrz,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,256,1024,0.0001,2,0.5,0.5,0.5
pwc_small_run8mljdctv_ELPH_hyperkkmw5gts,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,256,1024,0.0001,2,0.5,0.5,0.7
pwc_small_run8mljdctv_ELPH_hyper2efvosbm,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,256,1024,0.0001,3,0.1,0.1,0.1
pwc_small_run8mljdctv_ELPH_hyper7ofj1e6u,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,256,1024,0.0001,3,0.1,0.1,0.3
pwc_small_run8mljdctv_ELPH_hyperrzkp48fj,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,256,1024,0.0001,3,0.1,0.1,0.5
pwc_small_run8mljdctv_ELPH_hyper9rzfblva,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,256,1024,0.0001,3,0.1,0.1,0.7
pwc_small_run8mljdctv_ELPH_hypercbuorgfd,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,256,1024,0.0001,3,0.1,0.3,0.1
pwc_small_run8mljdctv_ELPH_hyper0iu2fnwc,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,256,1024,0.0001,3,0.1,0.3,0.3
pwc_small_run8mljdctv_ELPH_hypereo395raa,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,256,1024,0.0001,3,0.1,0.3,0.5
pwc_small_run8mljdctv_ELPH_hyper900613j2,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,256,1024,0.0001,3,0.1,0.3,0.7
pwc_small_run8mljdctv_ELPH_hyperp7ye4v5c,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,256,1024,0.0001,3,0.1,0.5,0.1
pwc_small_run8mljdctv_ELPH_hyperf1rgmakv,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,256,1024,0.0001,3,0.1,0.5,0.3
pwc_small_run8mljdctv_ELPH_hyperdqnfxy10,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,256,1024,0.0001,3,0.1,0.5,0.5
pwc_small_run8mljdctv_ELPH_hyperlsf52ctj,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,256,1024,0.0001,3,0.1,0.5,0.7
pwc_small_run8mljdctv_ELPH_hyperm5rnvlbs,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,256,1024,0.0001,3,0.5,0.1,0.1
pwc_small_run8mljdctv_ELPH_hyperhdsrj604,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,256,1024,0.0001,3,0.5,0.1,0.3
pwc_small_run8mljdctv_ELPH_hyperyn5qcb3h,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,256,1024,0.0001,3,0.5,0.1,0.5
pwc_small_run8mljdctv_ELPH_hypergdrm91a3,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,256,1024,0.0001,3,0.5,0.1,0.7
pwc_small_run8mljdctv_ELPH_hypercqkut2xx,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,256,1024,0.0001,3,0.5,0.3,0.1
pwc_small_run8mljdctv_ELPH_hypercwgfc3jb,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,256,1024,0.0001,3,0.5,0.3,0.3
pwc_small_run8mljdctv_ELPH_hypern23qn8gx,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,256,1024,0.0001,3,0.5,0.3,0.5
pwc_small_run8mljdctv_ELPH_hyperpp9pn7qp,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,256,1024,0.0001,3,0.5,0.3,0.7
pwc_small_run8mljdctv_ELPH_hyperw1mqq4e1,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,256,1024,0.0001,3,0.5,0.5,0.1
pwc_small_run8mljdctv_ELPH_hypercfzv2mn9,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,256,1024,0.0001,3,0.5,0.5,0.3
pwc_small_run8mljdctv_ELPH_hyper9276aofn,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,256,1024,0.0001,3,0.5,0.5,0.5
pwc_small_run8mljdctv_ELPH_hyperiy3oi6gd,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,256,1024,0.0001,3,0.5,0.5,0.7
pwc_small_run8mljdctv_ELPH_hypernklbmu6x,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,512,512,0.01,1,0.1,0.1,0.1
pwc_small_run8mljdctv_ELPH_hyperhrho2a55,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,512,512,0.01,1,0.1,0.1,0.3
pwc_small_run8mljdctv_ELPH_hyperydqjm3te,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,512,512,0.01,1,0.1,0.1,0.5
pwc_small_run8mljdctv_ELPH_hyper8oby234x,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,512,512,0.01,1,0.1,0.1,0.7
pwc_small_run8mljdctv_ELPH_hyperi6ei2fs8,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,512,512,0.01,1,0.1,0.3,0.1
pwc_small_run8mljdctv_ELPH_hyper5w0w6zru,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,512,512,0.01,1,0.1,0.3,0.3
pwc_small_run8mljdctv_ELPH_hypers9h094gb,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,512,512,0.01,1,0.1,0.3,0.5
pwc_small_run8mljdctv_ELPH_hyper3fghsgrp,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,512,512,0.01,1,0.1,0.3,0.7
pwc_small_run8mljdctv_ELPH_hyper8o8ntev7,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,512,512,0.01,1,0.1,0.5,0.1
pwc_small_run8mljdctv_ELPH_hyperxhfbhh0h,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,512,512,0.01,1,0.1,0.5,0.3
pwc_small_run8mljdctv_ELPH_hyperk9u17hfb,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,512,512,0.01,1,0.1,0.5,0.5
pwc_small_run8mljdctv_ELPH_hyperhsigv2ex,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,512,512,0.01,1,0.1,0.5,0.7
pwc_small_run8mljdctv_ELPH_hyperqw2tkuyd,25.0,70.0,100.0,100.0,100.0,100.0,45.09,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,512,512,0.01,1,0.5,0.1,0.1
pwc_small_run8mljdctv_ELPH_hypery2p6tcda,25.0,70.0,100.0,100.0,100.0,100.0,45.09,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,512,512,0.01,1,0.5,0.1,0.3
pwc_small_run8mljdctv_ELPH_hyperzri49x2i,25.0,70.0,100.0,100.0,100.0,100.0,45.09,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,512,512,0.01,1,0.5,0.1,0.5
pwc_small_run8mljdctv_ELPH_hyperw3om6wnq,25.0,70.0,100.0,100.0,100.0,100.0,45.09,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,512,512,0.01,1,0.5,0.1,0.7
pwc_small_run8mljdctv_ELPH_hyperazk30my2,25.0,70.0,100.0,100.0,100.0,100.0,45.09,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,512,512,0.01,1,0.5,0.3,0.1
pwc_small_run8mljdctv_ELPH_hyperleleatfl,25.0,70.0,100.0,100.0,100.0,100.0,45.09,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,512,512,0.01,1,0.5,0.3,0.3
pwc_small_run8mljdctv_ELPH_hyperpdqx0in0,25.0,70.0,100.0,100.0,100.0,100.0,45.09,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,512,512,0.01,1,0.5,0.3,0.5
pwc_small_run8mljdctv_ELPH_hypermv5zbfvy,25.0,70.0,100.0,100.0,100.0,100.0,45.09,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,512,512,0.01,1,0.5,0.3,0.7
pwc_small_run8mljdctv_ELPH_hyperzrqno8ms,25.0,70.0,100.0,100.0,100.0,100.0,45.09,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,512,512,0.01,1,0.5,0.5,0.1
pwc_small_run8mljdctv_ELPH_hypercy2p1y36,25.0,70.0,100.0,100.0,100.0,100.0,45.09,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,512,512,0.01,1,0.5,0.5,0.3
pwc_small_run8mljdctv_ELPH_hypermomhhue1,25.0,70.0,100.0,100.0,100.0,100.0,45.09,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,512,512,0.01,1,0.5,0.5,0.5
pwc_small_run8mljdctv_ELPH_hyper108jh4yo,25.0,70.0,100.0,100.0,100.0,100.0,45.09,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,512,512,0.01,1,0.5,0.5,0.7
pwc_small_run8mljdctv_ELPH_hyper447ublni,25.0,75.0,100.0,100.0,100.0,100.0,45.09,25.0,75.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,512,512,0.01,2,0.1,0.1,0.1
pwc_small_run8mljdctv_ELPH_hyperwo08seka,25.0,75.0,100.0,100.0,100.0,100.0,45.09,25.0,75.0,100.0,100.0,100.0,100.0,89.5,88.22,85.0,512,512,0.01,2,0.1,0.1,0.3
pwc_small_run8mljdctv_ELPH_hyper040pzxdq,25.0,75.0,100.0,100.0,100.0,100.0,45.09,25.0,75.0,100.0,100.0,100.0,100.0,89.5,88.22,85.0,512,512,0.01,2,0.1,0.1,0.5
pwc_small_run8mljdctv_ELPH_hyperb1s0hxk6,25.0,75.0,100.0,100.0,100.0,100.0,45.09,25.0,75.0,100.0,100.0,100.0,100.0,90.0,87.23,85.0,512,512,0.01,2,0.1,0.1,0.7
pwc_small_run8mljdctv_ELPH_hyperbqmjni4a,25.0,75.0,100.0,100.0,100.0,100.0,45.09,25.0,75.0,100.0,100.0,100.0,100.0,90.0,87.23,85.0,512,512,0.01,2,0.1,0.3,0.1
pwc_small_run8mljdctv_ELPH_hyperhbctckf7,25.0,75.0,100.0,100.0,100.0,100.0,45.09,25.0,75.0,100.0,100.0,100.0,100.0,90.0,87.23,85.0,512,512,0.01,2,0.1,0.3,0.3
pwc_small_run8mljdctv_ELPH_hyperlttg2wbi,25.0,75.0,100.0,100.0,100.0,100.0,45.09,25.0,75.0,100.0,100.0,100.0,100.0,90.0,81.72,85.0,512,512,0.01,2,0.1,0.3,0.5
pwc_small_run8mljdctv_ELPH_hyper5ws2dyse,25.0,75.0,100.0,100.0,100.0,100.0,45.09,25.0,75.0,100.0,100.0,100.0,100.0,90.0,81.72,85.0,512,512,0.01,2,0.1,0.3,0.7
pwc_small_run8mljdctv_ELPH_hyperd7ql8n38,25.0,75.0,100.0,100.0,100.0,100.0,45.09,25.0,75.0,100.0,100.0,100.0,100.0,90.0,81.72,85.0,512,512,0.01,2,0.1,0.5,0.1
pwc_small_run8mljdctv_ELPH_hyperqrfz2eb3,25.0,75.0,100.0,100.0,100.0,100.0,45.09,25.0,75.0,100.0,100.0,100.0,100.0,90.0,81.72,85.0,512,512,0.01,2,0.1,0.5,0.3
pwc_small_run8mljdctv_ELPH_hyper7ci2ju8b,25.0,75.0,100.0,100.0,100.0,100.0,45.09,25.0,75.0,100.0,100.0,100.0,100.0,90.0,81.72,85.0,512,512,0.01,2,0.1,0.5,0.5
pwc_small_run8mljdctv_ELPH_hyperse9qvexi,25.0,75.0,100.0,100.0,100.0,100.0,45.09,25.0,75.0,100.0,100.0,100.0,100.0,90.0,81.72,85.0,512,512,0.01,2,0.1,0.5,0.7
pwc_small_run8mljdctv_ELPH_hyper4r9swxk0,25.0,75.0,100.0,100.0,100.0,100.0,45.09,25.0,75.0,100.0,100.0,100.0,100.0,90.0,81.72,85.0,512,512,0.01,2,0.5,0.1,0.1
pwc_small_run8mljdctv_ELPH_hyperk3b2g9e5,25.0,75.0,100.0,100.0,100.0,100.0,45.09,25.0,75.0,100.0,100.0,100.0,100.0,90.0,81.72,85.0,512,512,0.01,2,0.5,0.1,0.3
pwc_small_run8mljdctv_ELPH_hyper6ih4y3qc,25.0,75.0,100.0,100.0,100.0,100.0,45.09,25.0,75.0,100.0,100.0,100.0,100.0,90.0,81.72,85.0,512,512,0.01,2,0.5,0.1,0.5
pwc_small_run8mljdctv_ELPH_hyper3ya5kamj,25.0,75.0,100.0,100.0,100.0,100.0,45.09,25.0,75.0,100.0,100.0,100.0,100.0,90.0,81.72,85.0,512,512,0.01,2,0.5,0.1,0.7
pwc_small_run8mljdctv_ELPH_hyper7mqdrhlw,25.0,75.0,95.0,100.0,100.0,100.0,45.09,25.0,75.0,95.0,100.0,100.0,100.0,90.0,81.72,85.0,512,512,0.01,2,0.5,0.3,0.1
pwc_small_run8mljdctv_ELPH_hyperypzy82ol,25.0,75.0,95.0,100.0,100.0,100.0,45.09,25.0,75.0,95.0,100.0,100.0,100.0,90.0,81.72,85.0,512,512,0.01,2,0.5,0.3,0.3
pwc_small_run8mljdctv_ELPH_hyper50q0y9dp,25.0,75.0,95.0,100.0,100.0,100.0,45.09,25.0,75.0,95.0,100.0,100.0,100.0,90.0,81.72,85.0,512,512,0.01,2,0.5,0.3,0.5
pwc_small_run8mljdctv_ELPH_hyperv532zp5j,25.0,75.0,95.0,100.0,100.0,100.0,45.09,25.0,75.0,95.0,100.0,100.0,100.0,90.0,81.72,85.0,512,512,0.01,2,0.5,0.3,0.7
