Metric,Hits@1,Hits@3,Hits@10,Hits@20,Hits@50,Hits@100,MRR,mrr_hit1,mrr_hit3,mrr_hit10,mrr_hit20,mrr_hit50,mrr_hit100,AUC,AP,ACC,gnndp,xdp,tdp,gnnedp,predp,preedp,gnnlr,prelr,hiddim,batch_size
cora_run<built-in function id>_NCN_hyper6mwo80ji,16.42,96.31,98.52,99.08,99.63,99.45,54.91,16.42,96.31,98.52,99.08,99.63,99.45,99.87,99.83,98.15,0.0,0.0,0.2,0.1,0.2,0.0,0.0001,0.001,64,512
cora_run<built-in function id>_NCN_hyperi164y5zn,16.42,96.31,98.52,99.08,99.63,99.45,54.91,16.42,96.31,98.52,99.08,99.63,99.45,99.87,99.83,98.15,0.0,0.0,0.2,0.1,0.2,0.0,0.0001,0.0001,64,512
cora_run<built-in function id>_NCN_hyperlel8ju3k,16.42,96.31,98.52,99.08,99.63,99.45,54.91,16.42,96.31,98.52,99.08,99.63,99.45,99.87,99.83,98.15,0.0,0.0,0.2,0.1,0.2,0.0,0.001,0.001,64,1024
cora_run<built-in function id>_NCN_hyperhqvwcct0,16.42,96.31,98.52,99.08,99.63,99.45,54.91,16.42,96.31,98.52,99.08,99.63,99.45,99.87,99.83,98.15,0.0,0.0,0.2,0.1,0.2,0.0,0.001,0.0001,64,1024
cora_run<built-in function id>_NCN_hyperee4ziwbu,16.42,96.31,98.52,99.08,99.63,99.45,54.91,16.42,96.31,98.52,99.08,99.63,99.45,99.87,99.83,98.15,0.0,0.0,0.2,0.1,0.2,0.0,0.0001,0.001,64,1024
cora_run<built-in function id>_NCN_hyperqxmnojkm,16.42,96.31,98.52,99.08,99.63,99.45,54.91,16.42,96.31,98.52,99.08,99.63,99.45,99.87,99.83,98.15,0.0,0.0,0.2,0.1,0.2,0.0,0.0001,0.0001,64,1024
cora_run<built-in function id>_NCN_hyper3t43w94s,16.42,96.31,98.52,99.08,99.63,99.45,54.91,16.42,96.31,98.52,99.08,99.63,99.45,99.87,99.83,98.15,0.0,0.0,0.2,0.1,0.2,0.0,0.001,0.001,64,2048
cora_run<built-in function id>_NCN_hyperqn1sfu8r,16.42,96.31,98.52,99.08,99.63,99.45,54.91,16.42,96.31,98.52,99.08,99.63,99.45,99.87,99.83,98.15,0.0,0.0,0.2,0.1,0.2,0.0,0.001,0.0001,64,2048
cora_run<built-in function id>_NCN_hyper4e16hyl0,16.42,96.31,98.52,99.08,99.63,99.45,54.91,16.42,96.31,98.52,99.08,99.63,99.45,99.87,99.83,98.15,0.0,0.0,0.2,0.1,0.2,0.0,0.0001,0.001,64,2048
cora_run<built-in function id>_NCN_hyper2gi4rdel,16.42,96.31,98.52,99.08,99.63,99.45,54.91,16.42,96.31,98.52,99.08,99.63,99.45,99.87,99.83,98.15,0.0,0.0,0.2,0.1,0.2,0.0,0.0001,0.0001,64,2048
cora_run<built-in function id>_NCN_hyperidci4f5r,16.42,96.31,98.52,99.08,99.63,99.45,54.91,16.42,96.31,98.52,99.08,99.63,99.45,99.87,99.83,98.15,0.0,0.0,0.2,0.1,0.2,0.1,0.001,0.001,64,256
cora_run<built-in function id>_NCN_hyper8ifceuy0,16.42,96.31,98.52,99.08,99.63,99.45,54.91,16.42,96.31,98.52,99.08,99.63,99.45,99.87,99.83,98.15,0.0,0.0,0.2,0.1,0.2,0.1,0.001,0.0001,64,256
cora_run<built-in function id>_NCN_hypere2hirx0c,16.42,96.31,98.52,99.08,99.63,99.45,54.91,16.42,96.31,98.52,99.08,99.63,99.45,99.87,99.83,98.15,0.0,0.0,0.2,0.1,0.2,0.1,0.0001,0.001,64,256
cora_run<built-in function id>_NCN_hypero2ldz1cp,16.42,96.31,98.52,99.08,99.63,99.45,54.91,16.42,96.31,98.52,99.08,99.63,99.45,99.87,99.83,98.15,0.0,0.0,0.2,0.1,0.2,0.1,0.0001,0.0001,64,256
cora_run<built-in function id>_NCN_hyperu5y0eysb,16.42,96.31,98.52,99.08,99.63,99.45,54.91,16.42,96.31,98.52,99.08,99.63,99.45,99.87,99.83,98.15,0.0,0.0,0.2,0.1,0.2,0.1,0.001,0.001,64,512
cora_run<built-in function id>_NCN_hypert0xyj1tz,16.42,96.31,98.52,99.08,99.63,99.45,54.91,16.42,96.31,98.52,99.08,99.63,99.45,99.87,99.83,98.15,0.0,0.0,0.2,0.1,0.2,0.1,0.001,0.0001,64,512
cora_run<built-in function id>_NCN_hyperq7xxftl7,16.42,96.31,98.52,99.08,99.63,99.45,54.91,16.42,96.31,98.52,99.08,99.63,99.45,99.87,99.83,98.15,0.0,0.0,0.2,0.1,0.2,0.1,0.0001,0.001,64,512
cora_run<built-in function id>_NCN_hyper069u7ubi,16.42,96.31,98.52,99.08,99.63,99.45,54.91,16.42,96.31,98.52,99.08,99.63,99.45,99.87,99.83,98.15,0.0,0.0,0.2,0.1,0.2,0.1,0.0001,0.0001,64,512
cora_run<built-in function id>_NCN_hyperno2u7jb0,16.42,96.31,98.52,99.08,99.63,99.45,54.91,16.42,96.31,98.52,99.08,99.63,99.45,99.87,99.83,98.15,0.0,0.0,0.2,0.1,0.2,0.1,0.001,0.001,64,1024
cora_run<built-in function id>_NCN_hyperb8tkze36,16.42,96.31,98.52,99.08,99.63,99.45,54.91,16.42,96.31,98.52,99.08,99.63,99.45,99.87,99.83,98.15,0.0,0.0,0.2,0.1,0.2,0.1,0.001,0.0001,64,1024
cora_run<built-in function id>_NCN_hypermjurijck,16.42,96.31,98.52,99.08,99.63,99.45,54.91,16.42,96.31,98.52,99.08,99.63,99.45,99.87,99.83,98.15,0.0,0.0,0.2,0.1,0.2,0.1,0.0001,0.001,64,1024
cora_run<built-in function id>_NCN_hyperjgk9f10h,16.42,96.31,98.52,99.08,99.63,99.45,54.91,16.42,96.31,98.52,99.08,99.63,99.45,99.87,99.83,98.15,0.0,0.0,0.2,0.1,0.2,0.1,0.0001,0.0001,64,1024
cora_run<built-in function id>_NCN_hyper8o06gerg,16.42,96.31,98.52,99.08,99.63,99.45,54.91,16.42,96.31,98.52,99.08,99.63,99.45,99.87,99.83,98.15,0.0,0.0,0.2,0.1,0.2,0.1,0.001,0.001,64,2048
cora_run<built-in function id>_NCN_hyper2vtec1n7,16.42,96.31,98.52,99.08,99.63,99.45,54.91,16.42,96.31,98.52,99.08,99.63,99.45,99.87,99.83,98.15,0.0,0.0,0.2,0.1,0.2,0.1,0.001,0.0001,64,2048
cora_run<built-in function id>_NCN_hyperm0ii7st0,16.42,96.31,98.52,99.08,99.63,99.45,54.91,16.42,96.31,98.52,99.08,99.63,99.45,99.87,99.83,98.15,0.0,0.0,0.2,0.1,0.2,0.1,0.0001,0.001,64,2048
cora_run<built-in function id>_NCN_hyperqif6rnvx,16.42,96.31,98.52,99.08,99.63,99.45,54.91,16.42,96.31,98.52,99.08,99.63,99.45,99.87,99.83,98.15,0.0,0.0,0.2,0.1,0.2,0.1,0.0001,0.0001,64,2048
cora_run<built-in function id>_NCN_hyperq1zonwuy,16.42,96.31,98.52,99.08,99.63,99.45,54.91,16.42,96.31,98.52,99.08,99.63,99.45,99.87,99.83,98.15,0.0,0.0,0.2,0.1,0.2,0.2,0.001,0.001,64,256
cora_run<built-in function id>_NCN_hyper207su3mg,16.42,96.31,98.52,99.08,99.63,99.45,54.91,16.42,96.31,98.52,99.08,99.63,99.45,99.87,99.83,98.15,0.0,0.0,0.2,0.1,0.2,0.2,0.001,0.0001,64,256
cora_run<built-in function id>_NCN_hyperhyzqxeey,16.42,96.31,98.52,99.08,99.63,99.45,54.91,16.42,96.31,98.52,99.08,99.63,99.45,99.87,99.83,98.15,0.0,0.0,0.2,0.1,0.2,0.2,0.0001,0.001,64,256
cora_run<built-in function id>_NCN_hypers3t9hngj,16.42,96.31,98.52,99.08,99.63,99.45,54.91,16.42,96.31,98.52,99.08,99.63,99.45,99.87,99.83,98.15,0.0,0.0,0.2,0.1,0.2,0.2,0.0001,0.0001,64,256
cora_run<built-in function id>_NCN_hyperft6a26g9,16.42,96.31,98.52,99.08,99.63,99.45,54.91,16.42,96.31,98.52,99.08,99.63,99.45,99.87,99.83,98.15,0.0,0.0,0.2,0.1,0.2,0.2,0.001,0.001,64,512
cora_run<built-in function id>_NCN_hyper6vdr419m,16.42,96.31,98.52,99.08,99.63,99.45,54.91,16.42,96.31,98.52,99.08,99.63,99.45,99.87,99.83,98.15,0.0,0.0,0.2,0.1,0.2,0.2,0.001,0.0001,64,512
cora_run<built-in function id>_NCN_hyperrk4foqbz,16.42,96.31,98.52,99.08,99.63,99.45,54.91,16.42,96.31,98.52,99.08,99.63,99.45,99.87,99.83,98.15,0.0,0.0,0.2,0.1,0.2,0.2,0.0001,0.001,64,512
cora_run<built-in function id>_NCN_hyperjqn0buzf,16.42,96.31,98.52,99.08,99.63,99.45,54.91,16.42,96.31,98.52,99.08,99.63,99.45,99.87,99.83,98.15,0.0,0.0,0.2,0.1,0.2,0.2,0.0001,0.0001,64,512
cora_run<built-in function id>_NCN_hyperb5w5lcmd,16.42,96.31,98.52,99.08,99.63,99.45,54.91,16.42,96.31,98.52,99.08,99.63,99.45,99.87,99.83,98.15,0.0,0.0,0.2,0.1,0.2,0.2,0.001,0.001,64,1024
cora_run<built-in function id>_NCN_hyperzpr6oqiv,16.42,96.31,98.52,99.08,99.63,99.45,54.91,16.42,96.31,98.52,99.08,99.63,99.45,99.87,99.83,98.15,0.0,0.0,0.2,0.1,0.2,0.2,0.001,0.0001,64,1024
cora_run<built-in function id>_NCN_hypergkmw39fk,16.42,96.31,98.52,99.08,99.63,99.45,54.91,16.42,96.31,98.52,99.08,99.63,99.45,99.87,99.83,98.15,0.0,0.0,0.2,0.1,0.2,0.2,0.0001,0.001,64,1024
cora_run<built-in function id>_NCN_hyperdyquct9e,16.42,96.31,98.52,99.08,99.63,99.45,54.91,16.42,96.31,98.52,99.08,99.63,99.45,99.87,99.83,98.15,0.0,0.0,0.2,0.1,0.2,0.2,0.0001,0.0001,64,1024
cora_run<built-in function id>_NCN_hyperrs2pbket,16.42,96.31,98.52,99.08,99.63,99.45,54.91,16.42,96.31,98.52,99.08,99.63,99.45,99.87,99.83,98.15,0.0,0.0,0.2,0.1,0.2,0.2,0.001,0.001,64,2048
cora_run<built-in function id>_NCN_hyper5arkjibc,16.42,96.31,98.52,99.08,99.63,99.45,54.91,16.42,96.31,98.52,99.08,99.63,99.45,99.87,99.83,98.15,0.0,0.0,0.2,0.1,0.2,0.2,0.001,0.0001,64,2048
cora_run<built-in function id>_NCN_hypermojrvoie,16.42,96.31,98.52,99.08,99.63,99.45,54.91,16.42,96.31,98.52,99.08,99.63,99.45,99.87,99.83,98.15,0.0,0.0,0.2,0.1,0.2,0.2,0.0001,0.001,64,2048
cora_run<built-in function id>_NCN_hypere9lh35jy,16.42,96.31,98.52,99.08,99.63,99.45,54.91,16.42,96.31,98.52,99.08,99.63,99.45,99.87,99.83,98.15,0.0,0.0,0.2,0.1,0.2,0.2,0.0001,0.0001,64,2048
cora_run<built-in function id>_NCN_hyperqcv3uciq,16.42,96.31,98.52,99.08,99.63,99.45,54.91,16.42,96.31,98.52,99.08,99.63,99.45,99.87,99.83,98.15,0.0,0.0,0.2,0.1,0.3,0.0,0.001,0.001,64,256
cora_run<built-in function id>_NCN_hyperdr1udsex,16.42,96.31,98.52,99.08,99.63,99.45,54.91,16.42,96.31,98.52,99.08,99.63,99.45,99.87,99.83,98.15,0.0,0.0,0.2,0.1,0.3,0.0,0.001,0.0001,64,256
cora_run<built-in function id>_NCN_hyper58a6naul,16.42,96.31,98.52,99.08,99.63,99.45,54.91,16.42,96.31,98.52,99.08,99.63,99.45,99.87,99.83,98.15,0.0,0.0,0.2,0.1,0.3,0.0,0.0001,0.001,64,256
cora_run<built-in function id>_NCN_hyperk754vm14,16.42,96.31,98.52,99.08,99.63,99.45,54.91,16.42,96.31,98.52,99.08,99.63,99.45,99.87,99.83,98.15,0.0,0.0,0.2,0.1,0.3,0.0,0.0001,0.0001,64,256
cora_run<built-in function id>_NCN_hyperg269hclg,16.42,96.31,98.52,99.08,99.63,99.45,54.91,16.42,96.31,98.52,99.08,99.63,99.45,99.87,99.83,98.15,0.0,0.0,0.2,0.1,0.3,0.0,0.001,0.001,64,512
cora_run<built-in function id>_NCN_hyperps4ajpoe,16.42,96.31,98.52,99.08,99.63,99.45,54.91,16.42,96.31,98.52,99.08,99.63,99.45,99.87,99.83,98.15,0.0,0.0,0.2,0.1,0.3,0.0,0.001,0.0001,64,512
cora_run<built-in function id>_NCN_hyperfmkknmn9,16.42,96.31,98.52,99.08,99.63,99.45,54.91,16.42,96.31,98.52,99.08,99.63,99.45,99.87,99.83,98.15,0.0,0.0,0.2,0.1,0.3,0.0,0.0001,0.001,64,512
cora_run<built-in function id>_NCN_hypereu5ehf31,16.42,96.31,98.52,99.08,99.63,99.45,54.91,16.42,96.31,98.52,99.08,99.63,99.45,99.87,99.83,98.15,0.0,0.0,0.2,0.1,0.3,0.0,0.0001,0.0001,64,512
cora_run<built-in function id>_NCN_hyper1wkz40s0,16.42,96.31,98.52,99.08,99.63,99.45,54.91,16.42,96.31,98.52,99.08,99.63,99.45,99.87,99.83,98.15,0.0,0.0,0.2,0.1,0.3,0.0,0.001,0.001,64,1024
cora_run<built-in function id>_NCN_hyperunmoa38l,16.42,96.31,98.52,99.08,99.63,99.45,54.91,16.42,96.31,98.52,99.08,99.63,99.45,99.87,99.83,98.15,0.0,0.0,0.2,0.1,0.3,0.0,0.001,0.0001,64,1024
cora_run<built-in function id>_NCN_hyperhwcjmvld,16.42,96.31,98.52,99.08,99.63,99.45,54.91,16.42,96.31,98.52,99.08,99.63,99.45,99.87,99.83,98.15,0.0,0.0,0.2,0.1,0.3,0.0,0.0001,0.001,64,1024
cora_run<built-in function id>_NCN_hypera5wliab2,16.42,96.31,98.52,99.08,99.63,99.45,54.91,16.42,96.31,98.52,99.08,99.63,99.45,99.87,99.83,98.15,0.0,0.0,0.2,0.1,0.3,0.0,0.0001,0.0001,64,1024
cora_run<built-in function id>_NCN_hyperb4dd6wcv,16.42,96.31,98.52,99.08,99.63,99.45,54.91,16.42,96.31,98.52,99.08,99.63,99.45,99.87,99.83,98.15,0.0,0.0,0.2,0.1,0.3,0.0,0.001,0.001,64,2048
cora_run<built-in function id>_NCN_hyperm3fd5mjg,16.42,96.31,98.52,99.08,99.63,99.45,54.91,16.42,96.31,98.52,99.08,99.63,99.45,99.87,99.83,98.15,0.0,0.0,0.2,0.1,0.3,0.0,0.001,0.0001,64,2048
cora_run<built-in function id>_NCN_hyperof9iz3hu,16.42,96.31,98.52,99.08,99.63,99.45,54.91,16.42,96.31,98.52,99.08,99.63,99.45,99.87,99.83,98.15,0.0,0.0,0.2,0.1,0.3,0.0,0.0001,0.001,64,2048
cora_run<built-in function id>_NCN_hyperap1rghzn,16.42,96.31,98.52,99.08,99.63,99.45,54.91,16.42,96.31,98.52,99.08,99.63,99.45,99.87,99.83,98.15,0.0,0.0,0.2,0.1,0.3,0.0,0.0001,0.0001,64,2048
cora_run<built-in function id>_NCN_hyper30eb1k2p,16.42,96.31,98.52,99.08,99.63,99.45,54.91,16.42,96.31,98.52,99.08,99.63,99.45,99.87,99.83,98.15,0.0,0.0,0.2,0.1,0.3,0.1,0.001,0.001,64,256
cora_run<built-in function id>_NCN_hyper8krxwfb3,16.42,96.31,98.52,99.08,99.63,99.45,54.91,16.42,96.31,98.52,99.08,99.63,99.45,99.87,99.83,98.15,0.0,0.0,0.2,0.1,0.3,0.1,0.001,0.0001,64,256
cora_run<built-in function id>_NCN_hyperpb9y32br,16.42,96.31,98.52,99.08,99.63,99.45,54.91,16.42,96.31,98.52,99.08,99.63,99.45,99.87,99.83,98.15,0.0,0.0,0.2,0.1,0.3,0.1,0.0001,0.001,64,256
cora_run<built-in function id>_NCN_hyperp9f9y6lx,16.42,96.31,98.52,99.08,99.63,99.45,54.91,16.42,96.31,98.52,99.08,99.63,99.45,99.87,99.83,98.15,0.0,0.0,0.2,0.1,0.3,0.1,0.0001,0.0001,64,256
cora_run<built-in function id>_NCN_hyper6yhv3p1l,16.42,96.31,98.52,99.08,99.63,99.45,54.91,16.42,96.31,98.52,99.08,99.63,99.45,99.87,99.83,98.15,0.0,0.0,0.2,0.1,0.3,0.1,0.001,0.001,64,512
cora_run<built-in function id>_NCN_hyperkl5r614j,16.42,96.31,98.52,99.08,99.63,99.45,54.91,16.42,96.31,98.52,99.08,99.63,99.45,99.87,99.83,98.15,0.0,0.0,0.2,0.1,0.3,0.1,0.001,0.0001,64,512
cora_run<built-in function id>_NCN_hyperv3wh39q5,16.42,96.31,98.52,99.08,99.63,99.45,54.91,16.42,96.31,98.52,99.08,99.63,99.45,99.87,99.83,98.15,0.0,0.0,0.2,0.1,0.3,0.1,0.0001,0.001,64,512
cora_run<built-in function id>_NCN_hyperqmiqljnu,16.42,96.31,98.52,99.08,99.63,99.45,54.91,16.42,96.31,98.52,99.08,99.63,99.45,99.87,99.83,98.15,0.0,0.0,0.2,0.1,0.3,0.1,0.0001,0.0001,64,512
cora_run<built-in function id>_NCN_hyperkdh9ve02,16.42,96.31,98.52,99.08,99.63,99.45,54.91,16.42,96.31,98.52,99.08,99.63,99.45,99.87,99.83,98.15,0.0,0.0,0.2,0.1,0.3,0.1,0.001,0.001,64,1024
cora_run<built-in function id>_NCN_hyperyiytbt0x,16.42,96.31,98.52,99.08,99.63,99.45,54.91,16.42,96.31,98.52,99.08,99.63,99.45,99.87,99.83,98.15,0.0,0.0,0.2,0.1,0.3,0.1,0.001,0.0001,64,1024
cora_run<built-in function id>_NCN_hyperpylp101e,16.42,96.31,98.52,99.08,99.63,99.45,54.91,16.42,96.31,98.52,99.08,99.63,99.45,99.87,99.83,98.15,0.0,0.0,0.2,0.1,0.3,0.1,0.0001,0.001,64,1024
cora_run<built-in function id>_NCN_hypertajrxg7w,16.42,96.31,98.52,99.08,99.63,99.45,54.91,16.42,96.31,98.52,99.08,99.63,99.45,99.87,99.83,98.15,0.0,0.0,0.2,0.1,0.3,0.1,0.0001,0.0001,64,1024
cora_run<built-in function id>_NCN_hypery5tka3e6,16.42,96.31,98.52,99.08,99.63,99.45,54.91,16.42,96.31,98.52,99.08,99.63,99.45,99.87,99.83,98.15,0.0,0.0,0.2,0.1,0.3,0.1,0.001,0.001,64,2048
cora_run<built-in function id>_NCN_hyper2ucdhjqx,16.42,96.31,98.52,99.08,99.63,99.45,54.91,16.42,96.31,98.52,99.08,99.63,99.45,99.87,99.83,98.15,0.0,0.0,0.2,0.1,0.3,0.1,0.001,0.0001,64,2048
cora_run<built-in function id>_NCN_hyper5xqamjyn,16.42,96.31,98.52,99.08,99.63,99.45,54.91,16.42,96.31,98.52,99.08,99.63,99.45,99.87,99.83,98.15,0.0,0.0,0.2,0.1,0.3,0.1,0.0001,0.001,64,2048
cora_run<built-in function id>_NCN_hypernvmf2ve5,16.42,96.31,98.52,99.08,99.63,99.45,54.91,16.42,96.31,98.52,99.08,99.63,99.45,99.87,99.83,98.15,0.0,0.0,0.2,0.1,0.3,0.1,0.0001,0.0001,64,2048
cora_run<built-in function id>_NCN_hyper5e2r8jid,16.42,96.31,98.52,99.08,99.63,99.45,54.91,16.42,96.31,98.52,99.08,99.63,99.45,99.87,99.83,98.15,0.0,0.0,0.2,0.1,0.3,0.2,0.001,0.001,64,256
cora_run<built-in function id>_NCN_hypery0i9glsj,16.42,96.31,98.52,99.08,99.63,99.45,54.91,16.42,96.31,98.52,99.08,99.63,99.45,99.87,99.83,98.15,0.0,0.0,0.2,0.1,0.3,0.2,0.001,0.0001,64,256
cora_run<built-in function id>_NCN_hyperniq3xj6y,16.42,96.31,98.52,99.08,99.63,99.45,54.91,16.42,96.31,98.52,99.08,99.63,99.45,99.87,99.83,98.15,0.0,0.0,0.2,0.1,0.3,0.2,0.0001,0.001,64,256
cora_run<built-in function id>_NCN_hypersohjnb4t,16.42,96.31,98.52,99.08,99.63,99.45,54.91,16.42,96.31,98.52,99.08,99.63,99.45,99.87,99.83,98.15,0.0,0.0,0.2,0.1,0.3,0.2,0.0001,0.0001,64,256
cora_run<built-in function id>_NCN_hypermljb8aut,16.42,96.31,98.52,99.08,99.63,99.45,54.91,16.42,96.31,98.52,99.08,99.63,99.45,99.87,99.83,98.15,0.0,0.0,0.2,0.1,0.3,0.2,0.001,0.001,64,512
cora_run<built-in function id>_NCN_hyperxzhzxp7z,16.42,96.31,98.52,99.08,99.63,99.45,54.91,16.42,96.31,98.52,99.08,99.63,99.45,99.87,99.83,98.15,0.0,0.0,0.2,0.1,0.3,0.2,0.001,0.0001,64,512
cora_run<built-in function id>_NCN_hyper6daaug4m,16.42,96.31,98.52,99.08,99.63,99.45,54.91,16.42,96.31,98.52,99.08,99.63,99.45,99.87,99.83,98.15,0.0,0.0,0.2,0.1,0.3,0.2,0.0001,0.001,64,512
cora_run<built-in function id>_NCN_hyper1qpm960c,16.42,96.31,98.52,99.08,99.63,99.45,54.91,16.42,96.31,98.52,99.08,99.63,99.45,99.87,99.83,98.15,0.0,0.0,0.2,0.1,0.3,0.2,0.0001,0.0001,64,512
cora_run<built-in function id>_NCN_hyper3h23ru5p,16.42,96.31,98.52,99.08,99.63,99.45,54.91,16.42,96.31,98.52,99.08,99.63,99.45,99.87,99.83,98.15,0.0,0.0,0.2,0.1,0.3,0.2,0.001,0.001,64,1024
cora_run<built-in function id>_NCN_hypermc8bpvp1,16.42,96.31,98.52,99.08,99.63,99.45,54.91,16.42,96.31,98.52,99.08,99.63,99.45,99.87,99.83,98.15,0.0,0.0,0.2,0.1,0.3,0.2,0.001,0.0001,64,1024
cora_run<built-in function id>_NCN_hyperefdn5nj0,16.42,96.31,98.52,99.08,99.63,99.45,54.91,16.42,96.31,98.52,99.08,99.63,99.45,99.87,99.83,98.15,0.0,0.0,0.2,0.1,0.3,0.2,0.0001,0.001,64,1024
cora_run<built-in function id>_NCN_hyper4nxlb2j4,16.42,96.31,98.52,99.08,99.63,99.45,54.91,16.42,96.31,98.52,99.08,99.63,99.45,99.87,99.83,98.15,0.0,0.0,0.2,0.1,0.3,0.2,0.0001,0.0001,64,1024
cora_run<built-in function id>_NCN_hypervqbeekaz,16.42,96.31,98.52,99.08,99.63,99.45,54.91,16.42,96.31,98.52,99.08,99.63,99.45,99.87,99.83,98.15,0.0,0.0,0.2,0.1,0.3,0.2,0.001,0.001,64,2048
cora_run<built-in function id>_NCN_hyperiqfyz2fo,16.42,96.31,98.52,99.08,99.63,99.45,54.91,16.42,96.31,98.52,99.08,99.63,99.45,99.87,99.83,98.15,0.0,0.0,0.2,0.1,0.3,0.2,0.001,0.0001,64,2048
cora_run<built-in function id>_NCN_hyper658jmuj9,16.42,96.31,98.52,99.08,99.63,99.45,54.91,16.42,96.31,98.52,99.08,99.63,99.45,99.87,99.83,98.15,0.0,0.0,0.2,0.1,0.3,0.2,0.0001,0.001,64,2048
cora_run<built-in function id>_NCN_hypertj42abqb,16.42,96.31,98.52,99.08,99.63,99.45,54.91,16.42,96.31,98.52,99.08,99.63,99.45,99.87,99.83,98.15,0.0,0.0,0.2,0.1,0.3,0.2,0.0001,0.0001,64,2048
cora_run<built-in function id>_NCN_hyperl09ptr2g,16.42,96.31,98.52,99.08,99.63,99.45,54.91,16.42,96.31,98.52,99.08,99.63,99.45,99.87,99.83,98.15,0.0,0.0,0.2,0.1,0.5,0.0,0.001,0.001,64,256
cora_run<built-in function id>_NCN_hyper13fpkpu5,16.42,96.31,98.52,99.08,99.63,99.45,54.91,16.42,96.31,98.52,99.08,99.63,99.45,99.87,99.83,98.15,0.0,0.0,0.2,0.1,0.5,0.0,0.001,0.0001,64,256
cora_run<built-in function id>_NCN_hyperibmtpgek,16.42,96.31,98.52,99.08,99.63,99.45,54.91,16.42,96.31,98.52,99.08,99.63,99.45,99.87,99.83,98.15,0.0,0.0,0.2,0.1,0.5,0.0,0.0001,0.001,64,256
cora_run<built-in function id>_NCN_hypery7nq50xa,16.42,96.31,98.52,99.08,99.63,99.45,54.91,16.42,96.31,98.52,99.08,99.63,99.45,99.87,99.83,98.15,0.0,0.0,0.2,0.1,0.5,0.0,0.0001,0.0001,64,256
cora_run<built-in function id>_NCN_hyperlp1z8pyj,16.42,96.31,98.52,99.08,99.63,99.45,54.91,16.42,96.31,98.52,99.08,99.63,99.45,99.87,99.83,98.15,0.0,0.0,0.2,0.1,0.5,0.0,0.001,0.001,64,512
cora_run<built-in function id>_NCN_hypermuktp7a1,16.42,96.31,98.52,99.08,99.63,99.45,54.91,16.42,96.31,98.52,99.08,99.63,99.45,99.87,99.83,98.15,0.0,0.0,0.2,0.1,0.5,0.0,0.001,0.0001,64,512
cora_run<built-in function id>_NCN_hyperwbfsja8h,16.42,96.31,98.52,99.08,99.63,99.45,54.91,16.42,96.31,98.52,99.08,99.63,99.45,99.87,99.83,98.15,0.0,0.0,0.2,0.1,0.5,0.0,0.0001,0.001,64,512
cora_run<built-in function id>_NCN_hyperj6k2asgf,16.42,96.31,98.52,99.08,99.63,99.45,54.91,16.42,96.31,98.52,99.08,99.63,99.45,99.87,99.83,98.15,0.0,0.0,0.2,0.1,0.5,0.0,0.0001,0.0001,64,512
cora_run<built-in function id>_NCN_hyperwft84xcq,16.42,96.31,98.52,99.08,99.63,99.45,54.91,16.42,96.31,98.52,99.08,99.63,99.45,99.87,99.83,98.15,0.0,0.0,0.2,0.1,0.5,0.0,0.001,0.001,64,1024
cora_run<built-in function id>_NCN_hypernihmakni,16.42,96.31,98.52,99.08,99.63,99.45,54.91,16.42,96.31,98.52,99.08,99.63,99.45,99.87,99.83,98.15,0.0,0.0,0.2,0.1,0.5,0.0,0.001,0.0001,64,1024
cora_run<built-in function id>_NCN_hyperdujked9q,16.42,96.31,98.52,99.08,99.63,99.45,54.91,16.42,96.31,98.52,99.08,99.63,99.45,99.87,99.83,98.15,0.0,0.0,0.2,0.1,0.5,0.0,0.0001,0.001,64,1024
cora_run<built-in function id>_NCN_hyper0wgvg5r8,16.42,96.31,98.52,99.08,99.63,99.45,54.91,16.42,96.31,98.52,99.08,99.63,99.45,99.87,99.83,98.15,0.0,0.0,0.2,0.1,0.5,0.0,0.0001,0.0001,64,1024
cora_run<built-in function id>_NCN_hypertotiv64z,16.42,96.31,98.52,99.08,99.63,99.45,54.91,16.42,96.31,98.52,99.08,99.63,99.45,99.87,99.83,98.15,0.0,0.0,0.2,0.1,0.5,0.0,0.001,0.001,64,2048
cora_run<built-in function id>_NCN_hyper56xvchn6,16.42,96.31,98.52,99.08,99.63,99.45,54.91,16.42,96.31,98.52,99.08,99.63,99.45,99.87,99.83,98.15,0.0,0.0,0.2,0.1,0.5,0.0,0.001,0.0001,64,2048
cora_run<built-in function id>_NCN_hypergo58k693,16.42,96.31,98.52,99.08,99.63,99.45,54.91,16.42,96.31,98.52,99.08,99.63,99.45,99.87,99.83,98.15,0.0,0.0,0.2,0.1,0.5,0.0,0.0001,0.001,64,2048
cora_run<built-in function id>_NCN_hyper4mnfkvys,16.42,96.31,98.52,99.08,99.63,99.45,54.91,16.42,96.31,98.52,99.08,99.63,99.45,99.87,99.83,98.15,0.0,0.0,0.2,0.1,0.5,0.0,0.0001,0.0001,64,2048
cora_run<built-in function id>_NCN_hyperk71ggvfd,16.42,96.31,98.52,99.08,99.63,99.45,54.91,16.42,96.31,98.52,99.08,99.63,99.45,99.87,99.83,98.15,0.0,0.0,0.2,0.1,0.5,0.1,0.001,0.001,64,256
cora_run<built-in function id>_NCN_hyper0yikxytw,16.42,96.31,98.52,99.08,99.63,99.45,54.91,16.42,96.31,98.52,99.08,99.63,99.45,99.87,99.83,98.15,0.0,0.0,0.2,0.1,0.5,0.1,0.001,0.0001,64,256
