Metric,Hits@1,Hits@3,Hits@10,Hits@20,Hits@50,Hits@100,MRR,mrr_hit1,mrr_hit3,mrr_hit10,mrr_hit20,mrr_hit50,mrr_hit100,AUC,AP,ACC,hidden_channels,batch_size,lr,max_hash_hops,label_dropout,feature_dropout,sign_dropout
pwc_small_runzdry013k_BUDDY_hyper6ehs2otl,25.0,55.0,90.0,100.0,100.0,100.0,42.16,25.0,55.0,90.0,100.0,100.0,100.0,79.75,82.4,72.5,512,1024,0.01,2,0.1,0.5,0.1
pwc_small_runzdry013k_BUDDY_hyperug19kufn,25.0,55.0,90.0,100.0,100.0,100.0,42.16,25.0,55.0,90.0,100.0,100.0,100.0,79.75,82.4,72.5,512,1024,0.01,2,0.1,0.5,0.3
pwc_small_runzdry013k_BUDDY_hypermmndyaq1,25.0,55.0,90.0,100.0,100.0,100.0,42.16,25.0,55.0,90.0,100.0,100.0,100.0,79.75,82.4,72.5,512,1024,0.01,2,0.1,0.5,0.5
pwc_small_runzdry013k_BUDDY_hyper88ub7djz,25.0,55.0,90.0,100.0,100.0,100.0,42.16,25.0,55.0,90.0,100.0,100.0,100.0,79.75,82.4,72.5,512,1024,0.01,2,0.1,0.5,0.7
pwc_small_runzdry013k_BUDDY_hyperm4fcbeq4,25.0,55.0,90.0,100.0,100.0,100.0,42.16,25.0,55.0,90.0,100.0,100.0,100.0,79.75,82.4,72.5,512,1024,0.01,2,0.5,0.1,0.1
pwc_small_runzdry013k_BUDDY_hyper2isn3eq4,25.0,55.0,90.0,100.0,100.0,100.0,42.16,25.0,55.0,90.0,100.0,100.0,100.0,79.75,82.4,72.5,512,1024,0.01,2,0.5,0.1,0.3
pwc_small_runzdry013k_BUDDY_hypereqhtd8li,25.0,55.0,90.0,100.0,100.0,100.0,42.16,25.0,55.0,90.0,100.0,100.0,100.0,79.75,82.4,72.5,512,1024,0.01,2,0.5,0.1,0.5
pwc_small_runzdry013k_BUDDY_hyperzn0pm2ad,25.0,55.0,90.0,100.0,100.0,100.0,42.16,25.0,55.0,90.0,100.0,100.0,100.0,79.75,82.4,72.5,512,1024,0.01,2,0.5,0.1,0.7
pwc_small_runzdry013k_BUDDY_hyperm05t67jm,25.0,55.0,90.0,100.0,100.0,100.0,42.16,25.0,55.0,90.0,100.0,100.0,100.0,79.75,82.4,72.5,512,1024,0.01,2,0.5,0.3,0.1
pwc_small_runzdry013k_BUDDY_hyper6dt93w9z,25.0,55.0,90.0,100.0,100.0,100.0,42.16,25.0,55.0,90.0,100.0,100.0,100.0,79.75,82.4,72.5,512,1024,0.01,2,0.5,0.3,0.3
pwc_small_runzdry013k_BUDDY_hyper05w1ay9o,25.0,55.0,90.0,100.0,100.0,100.0,42.16,25.0,55.0,90.0,100.0,100.0,100.0,79.75,82.4,72.5,512,1024,0.01,2,0.5,0.3,0.5
pwc_small_runzdry013k_BUDDY_hyperkwhjrf5s,25.0,55.0,90.0,100.0,100.0,100.0,42.16,25.0,55.0,90.0,100.0,100.0,100.0,79.75,82.4,72.5,512,1024,0.01,2,0.5,0.3,0.7
pwc_small_runzdry013k_BUDDY_hyperpv5w1xmv,25.0,55.0,90.0,100.0,100.0,100.0,42.16,25.0,55.0,90.0,100.0,100.0,100.0,79.75,82.4,72.5,512,1024,0.01,2,0.5,0.5,0.1
pwc_small_runzdry013k_BUDDY_hypero1nata2h,25.0,55.0,90.0,100.0,100.0,100.0,42.16,25.0,55.0,90.0,100.0,100.0,100.0,79.75,82.4,72.5,512,1024,0.01,2,0.5,0.5,0.3
pwc_small_runzdry013k_BUDDY_hyper1y3beoiq,25.0,55.0,90.0,100.0,100.0,100.0,42.16,25.0,55.0,90.0,100.0,100.0,100.0,79.75,82.4,72.5,512,1024,0.01,2,0.5,0.5,0.5
pwc_small_runzdry013k_BUDDY_hyper9mfnclxe,25.0,55.0,90.0,100.0,100.0,100.0,42.16,25.0,55.0,90.0,100.0,100.0,100.0,79.75,82.4,72.5,512,1024,0.01,2,0.5,0.5,0.7
pwc_small_runzdry013k_BUDDY_hyper7cdn5gqu,25.0,55.0,90.0,100.0,100.0,100.0,42.16,25.0,55.0,90.0,100.0,100.0,100.0,79.75,82.4,72.5,512,1024,0.01,3,0.1,0.1,0.1
pwc_small_runzdry013k_BUDDY_hypern0z1no39,25.0,55.0,90.0,100.0,100.0,100.0,42.16,25.0,55.0,90.0,100.0,100.0,100.0,79.75,82.4,72.5,512,1024,0.01,3,0.1,0.1,0.3
pwc_small_runzdry013k_BUDDY_hypera0ckdu5g,25.0,55.0,90.0,100.0,100.0,100.0,42.16,25.0,55.0,90.0,100.0,100.0,100.0,79.75,82.4,72.5,512,1024,0.01,3,0.1,0.1,0.5
pwc_small_runzdry013k_BUDDY_hyperjp8pnvws,25.0,55.0,90.0,100.0,100.0,100.0,42.16,25.0,55.0,90.0,100.0,100.0,100.0,79.75,82.4,72.5,512,1024,0.01,3,0.1,0.1,0.7
pwc_small_runzdry013k_BUDDY_hyperbi7p4b09,25.0,55.0,90.0,100.0,100.0,100.0,42.16,25.0,55.0,90.0,100.0,100.0,100.0,79.75,82.4,72.5,512,1024,0.01,3,0.1,0.3,0.1
pwc_small_runzdry013k_BUDDY_hyper07jssb4a,25.0,55.0,90.0,100.0,100.0,100.0,42.16,25.0,55.0,90.0,100.0,100.0,100.0,79.75,82.4,72.5,512,1024,0.01,3,0.1,0.3,0.3
pwc_small_runzdry013k_BUDDY_hyperpf55s18y,25.0,55.0,90.0,100.0,100.0,100.0,42.16,25.0,55.0,90.0,100.0,100.0,100.0,79.75,82.4,72.5,512,1024,0.01,3,0.1,0.3,0.5
pwc_small_runzdry013k_BUDDY_hyperzvkqakzx,25.0,55.0,90.0,100.0,100.0,100.0,42.16,25.0,55.0,90.0,100.0,100.0,100.0,79.75,82.4,72.5,512,1024,0.01,3,0.1,0.3,0.7
pwc_small_runzdry013k_BUDDY_hyper7ygjcovj,25.0,55.0,90.0,100.0,100.0,100.0,42.16,25.0,55.0,90.0,100.0,100.0,100.0,79.75,82.4,72.5,512,1024,0.01,3,0.1,0.5,0.1
pwc_small_runzdry013k_BUDDY_hypercq24jt09,25.0,55.0,90.0,100.0,100.0,100.0,42.16,25.0,55.0,90.0,100.0,100.0,100.0,79.75,82.4,72.5,512,1024,0.01,3,0.1,0.5,0.3
pwc_small_runzdry013k_BUDDY_hyperwoj7bqw4,25.0,55.0,90.0,100.0,100.0,100.0,42.16,25.0,55.0,90.0,100.0,100.0,100.0,79.75,82.4,72.5,512,1024,0.01,3,0.1,0.5,0.5
pwc_small_runzdry013k_BUDDY_hyperfb309pqy,25.0,55.0,90.0,100.0,100.0,100.0,42.16,25.0,55.0,90.0,100.0,100.0,100.0,79.75,82.4,72.5,512,1024,0.01,3,0.1,0.5,0.7
pwc_small_runzdry013k_BUDDY_hyperjz8jb6zl,25.0,55.0,90.0,100.0,100.0,100.0,42.16,25.0,55.0,90.0,100.0,100.0,100.0,79.75,82.4,72.5,512,1024,0.01,3,0.5,0.1,0.1
pwc_small_runzdry013k_BUDDY_hyperlkfulsvr,25.0,55.0,90.0,100.0,100.0,100.0,42.16,25.0,55.0,90.0,100.0,100.0,100.0,79.75,82.4,72.5,512,1024,0.01,3,0.5,0.1,0.3
pwc_small_runzdry013k_BUDDY_hyperl31ss1sd,25.0,55.0,90.0,100.0,100.0,100.0,42.16,25.0,55.0,90.0,100.0,100.0,100.0,79.75,82.4,72.5,512,1024,0.01,3,0.5,0.1,0.5
pwc_small_runzdry013k_BUDDY_hyperoauo3l2z,25.0,55.0,90.0,100.0,100.0,100.0,42.16,25.0,55.0,90.0,100.0,100.0,100.0,79.75,82.4,72.5,512,1024,0.01,3,0.5,0.1,0.7
pwc_small_runzdry013k_BUDDY_hypermhqewxm0,25.0,55.0,90.0,100.0,100.0,100.0,42.16,25.0,55.0,90.0,100.0,100.0,100.0,79.75,82.4,72.5,512,1024,0.01,3,0.5,0.3,0.1
pwc_small_runzdry013k_BUDDY_hyperd7ynn0sh,25.0,55.0,90.0,100.0,100.0,100.0,42.16,25.0,55.0,90.0,100.0,100.0,100.0,79.75,82.4,72.5,512,1024,0.01,3,0.5,0.3,0.3
pwc_small_runzdry013k_BUDDY_hyperj65myu2t,25.0,55.0,90.0,100.0,100.0,100.0,42.16,25.0,55.0,90.0,100.0,100.0,100.0,79.75,82.4,72.5,512,1024,0.01,3,0.5,0.3,0.5
pwc_small_runzdry013k_BUDDY_hyperfd1ffj8i,25.0,55.0,90.0,100.0,100.0,100.0,42.16,25.0,55.0,90.0,100.0,100.0,100.0,79.75,82.4,72.5,512,1024,0.01,3,0.5,0.3,0.7
pwc_small_runzdry013k_BUDDY_hypermk1mwqwa,25.0,55.0,90.0,100.0,100.0,100.0,42.16,25.0,55.0,90.0,100.0,100.0,100.0,79.75,82.4,72.5,512,1024,0.01,3,0.5,0.5,0.1
pwc_small_runzdry013k_BUDDY_hyperkzxjl16q,25.0,55.0,90.0,100.0,100.0,100.0,42.16,25.0,55.0,90.0,100.0,100.0,100.0,79.75,82.4,72.5,512,1024,0.01,3,0.5,0.5,0.3
pwc_small_runzdry013k_BUDDY_hyper98cmj3h2,25.0,55.0,90.0,100.0,100.0,100.0,42.16,25.0,55.0,90.0,100.0,100.0,100.0,79.75,82.4,72.5,512,1024,0.01,3,0.5,0.5,0.5
pwc_small_runzdry013k_BUDDY_hyperz5gyqam5,25.0,55.0,90.0,100.0,100.0,100.0,42.16,25.0,55.0,90.0,100.0,100.0,100.0,79.75,82.4,72.5,512,1024,0.01,3,0.5,0.5,0.7
pwc_small_runzdry013k_BUDDY_hypergujjzhxn,25.0,55.0,90.0,100.0,100.0,100.0,42.16,25.0,55.0,90.0,100.0,100.0,100.0,79.75,82.4,72.5,512,1024,0.001,1,0.1,0.1,0.1
pwc_small_runzdry013k_BUDDY_hyper99pefuuz,25.0,55.0,90.0,100.0,100.0,100.0,42.16,25.0,55.0,90.0,100.0,100.0,100.0,79.75,82.4,72.5,512,1024,0.001,1,0.1,0.1,0.3
pwc_small_runzdry013k_BUDDY_hypere0lssipn,25.0,55.0,90.0,100.0,100.0,100.0,42.16,25.0,55.0,90.0,100.0,100.0,100.0,79.75,82.4,72.5,512,1024,0.001,1,0.1,0.1,0.5
pwc_small_runzdry013k_BUDDY_hyper7pkq2s9u,25.0,55.0,90.0,100.0,100.0,100.0,42.16,25.0,55.0,90.0,100.0,100.0,100.0,79.75,82.4,72.5,512,1024,0.001,1,0.1,0.1,0.7
pwc_small_runzdry013k_BUDDY_hyperq40tv7rr,25.0,55.0,90.0,100.0,100.0,100.0,42.16,25.0,55.0,90.0,100.0,100.0,100.0,79.75,82.4,72.5,512,1024,0.001,1,0.1,0.3,0.1
pwc_small_runzdry013k_BUDDY_hypery39p9dav,25.0,55.0,90.0,100.0,100.0,100.0,42.16,25.0,55.0,90.0,100.0,100.0,100.0,79.75,82.4,72.5,512,1024,0.001,1,0.1,0.3,0.3
pwc_small_runzdry013k_BUDDY_hyper04629pex,25.0,55.0,90.0,100.0,100.0,100.0,42.16,25.0,55.0,90.0,100.0,100.0,100.0,79.75,82.4,72.5,512,1024,0.001,1,0.1,0.3,0.5
pwc_small_runzdry013k_BUDDY_hyperz18vsqop,25.0,55.0,90.0,100.0,100.0,100.0,42.16,25.0,55.0,90.0,100.0,100.0,100.0,79.75,82.4,72.5,512,1024,0.001,1,0.1,0.3,0.7
pwc_small_runzdry013k_BUDDY_hyperqjkmfhvm,25.0,55.0,90.0,100.0,100.0,100.0,42.16,25.0,55.0,90.0,100.0,100.0,100.0,79.75,82.4,72.5,512,1024,0.001,1,0.1,0.5,0.1
pwc_small_runzdry013k_BUDDY_hyperzfjxf0pb,25.0,55.0,90.0,100.0,100.0,100.0,42.16,25.0,55.0,90.0,100.0,100.0,100.0,79.75,82.4,72.5,512,1024,0.001,1,0.1,0.5,0.3
pwc_small_runzdry013k_BUDDY_hyperxvjzshm6,25.0,55.0,90.0,100.0,100.0,100.0,42.16,25.0,55.0,90.0,100.0,100.0,100.0,79.75,82.4,72.5,512,1024,0.001,1,0.1,0.5,0.5
pwc_small_runzdry013k_BUDDY_hyper8xq5a9xv,25.0,55.0,90.0,100.0,100.0,100.0,42.16,25.0,55.0,90.0,100.0,100.0,100.0,79.75,82.4,72.5,512,1024,0.001,1,0.1,0.5,0.7
pwc_small_runzdry013k_BUDDY_hyper3deh6omk,25.0,55.0,90.0,100.0,100.0,100.0,42.16,25.0,55.0,90.0,100.0,100.0,100.0,79.75,82.4,72.5,512,1024,0.001,1,0.5,0.1,0.1
pwc_small_runzdry013k_BUDDY_hyper3dsmzzby,25.0,55.0,90.0,100.0,100.0,100.0,42.16,25.0,55.0,90.0,100.0,100.0,100.0,79.75,82.4,72.5,512,1024,0.001,1,0.5,0.1,0.3
pwc_small_runzdry013k_BUDDY_hypernqqff4ub,25.0,55.0,90.0,100.0,100.0,100.0,42.16,25.0,55.0,90.0,100.0,100.0,100.0,79.75,82.4,72.5,512,1024,0.001,1,0.5,0.1,0.5
pwc_small_runzdry013k_BUDDY_hyper65unnajz,25.0,55.0,90.0,100.0,100.0,100.0,42.16,25.0,55.0,90.0,100.0,100.0,100.0,79.75,82.4,72.5,512,1024,0.001,1,0.5,0.1,0.7
pwc_small_runzdry013k_BUDDY_hyper4q0ckbij,25.0,55.0,90.0,100.0,100.0,100.0,42.16,25.0,55.0,90.0,100.0,100.0,100.0,79.75,82.4,72.5,512,1024,0.001,1,0.5,0.3,0.1
pwc_small_runzdry013k_BUDDY_hyperoohly6og,25.0,55.0,90.0,100.0,100.0,100.0,42.16,25.0,55.0,90.0,100.0,100.0,100.0,79.75,82.4,72.5,512,1024,0.001,1,0.5,0.3,0.3
pwc_small_runzdry013k_BUDDY_hyper0efxy5sw,25.0,55.0,90.0,100.0,100.0,100.0,42.16,25.0,55.0,90.0,100.0,100.0,100.0,79.75,82.4,72.5,512,1024,0.001,1,0.5,0.3,0.5
pwc_small_runzdry013k_BUDDY_hypertmg51r7y,25.0,55.0,90.0,100.0,100.0,100.0,42.16,25.0,55.0,90.0,100.0,100.0,100.0,79.75,82.4,72.5,512,1024,0.001,1,0.5,0.3,0.7
pwc_small_runzdry013k_BUDDY_hypers6fxvwyh,25.0,55.0,90.0,100.0,100.0,100.0,42.16,25.0,55.0,90.0,100.0,100.0,100.0,79.75,82.4,72.5,512,1024,0.001,1,0.5,0.5,0.1
pwc_small_runzdry013k_BUDDY_hyper76q8w5gi,25.0,55.0,90.0,100.0,100.0,100.0,42.16,25.0,55.0,90.0,100.0,100.0,100.0,79.75,82.4,72.5,512,1024,0.001,1,0.5,0.5,0.3
pwc_small_runzdry013k_BUDDY_hyperfn8vraij,25.0,55.0,90.0,100.0,100.0,100.0,42.16,25.0,55.0,90.0,100.0,100.0,100.0,79.75,82.4,72.5,512,1024,0.001,1,0.5,0.5,0.5
pwc_small_runzdry013k_BUDDY_hyperbi4q8aqj,25.0,55.0,90.0,100.0,100.0,100.0,42.16,25.0,55.0,90.0,100.0,100.0,100.0,79.75,82.4,72.5,512,1024,0.001,1,0.5,0.5,0.7
pwc_small_runzdry013k_BUDDY_hyperudcegyyo,25.0,55.0,90.0,100.0,100.0,100.0,42.16,25.0,55.0,90.0,100.0,100.0,100.0,79.75,82.4,72.5,512,1024,0.001,2,0.1,0.1,0.1
pwc_small_runzdry013k_BUDDY_hyperz8nts3ri,25.0,55.0,90.0,100.0,100.0,100.0,42.16,25.0,55.0,90.0,100.0,100.0,100.0,79.75,82.4,72.5,512,1024,0.001,2,0.1,0.1,0.3
pwc_small_runzdry013k_BUDDY_hyperfchued83,25.0,55.0,90.0,100.0,100.0,100.0,42.16,25.0,55.0,90.0,100.0,100.0,100.0,79.75,82.4,72.5,512,1024,0.001,2,0.1,0.1,0.5
pwc_small_runzdry013k_BUDDY_hyper0ia2rc8w,25.0,55.0,90.0,100.0,100.0,100.0,42.16,25.0,55.0,90.0,100.0,100.0,100.0,79.75,82.4,72.5,512,1024,0.001,2,0.1,0.1,0.7
pwc_small_runzdry013k_BUDDY_hyperiyeasx5k,25.0,55.0,90.0,100.0,100.0,100.0,42.16,25.0,55.0,90.0,100.0,100.0,100.0,79.75,82.4,72.5,512,1024,0.001,2,0.1,0.3,0.1
pwc_small_runzdry013k_BUDDY_hypertwdjavfv,25.0,55.0,90.0,100.0,100.0,100.0,42.16,25.0,55.0,90.0,100.0,100.0,100.0,79.75,82.4,72.5,512,1024,0.001,2,0.1,0.3,0.3
pwc_small_runzdry013k_BUDDY_hypertttuuamr,25.0,55.0,90.0,100.0,100.0,100.0,42.16,25.0,55.0,90.0,100.0,100.0,100.0,79.75,82.4,72.5,512,1024,0.001,2,0.1,0.3,0.5
pwc_small_runzdry013k_BUDDY_hyper91unz50o,25.0,55.0,90.0,100.0,100.0,100.0,42.16,25.0,55.0,90.0,100.0,100.0,100.0,79.75,82.4,72.5,512,1024,0.001,2,0.1,0.3,0.7
pwc_small_runzdry013k_BUDDY_hyperg10dba37,25.0,55.0,90.0,100.0,100.0,100.0,42.16,25.0,55.0,90.0,100.0,100.0,100.0,79.75,82.4,72.5,512,1024,0.001,2,0.1,0.5,0.1
pwc_small_runzdry013k_BUDDY_hyper2u7xb736,25.0,55.0,90.0,100.0,100.0,100.0,42.16,25.0,55.0,90.0,100.0,100.0,100.0,79.75,82.4,72.5,512,1024,0.001,2,0.1,0.5,0.3
pwc_small_runzdry013k_BUDDY_hypersrctzxo0,25.0,55.0,90.0,100.0,100.0,100.0,42.16,25.0,55.0,90.0,100.0,100.0,100.0,79.75,82.4,72.5,512,1024,0.001,2,0.1,0.5,0.5
pwc_small_runzdry013k_BUDDY_hyper8ypkq3pj,25.0,55.0,90.0,100.0,100.0,100.0,42.16,25.0,55.0,90.0,100.0,100.0,100.0,79.75,82.4,72.5,512,1024,0.001,2,0.1,0.5,0.7
pwc_small_runzdry013k_BUDDY_hypert0c1fvzm,25.0,55.0,90.0,100.0,100.0,100.0,42.16,25.0,55.0,90.0,100.0,100.0,100.0,79.75,82.4,72.5,512,1024,0.001,2,0.5,0.1,0.1
pwc_small_runzdry013k_BUDDY_hyper7go3ltli,25.0,55.0,90.0,100.0,100.0,100.0,42.16,25.0,55.0,90.0,100.0,100.0,100.0,79.75,82.4,72.5,512,1024,0.001,2,0.5,0.1,0.3
pwc_small_runzdry013k_BUDDY_hyper2ta5komb,25.0,55.0,90.0,100.0,100.0,100.0,42.16,25.0,55.0,90.0,100.0,100.0,100.0,79.75,82.4,72.5,512,1024,0.001,2,0.5,0.1,0.5
pwc_small_runzdry013k_BUDDY_hyperjc1ucifg,25.0,55.0,90.0,100.0,100.0,100.0,42.16,25.0,55.0,90.0,100.0,100.0,100.0,79.75,82.4,72.5,512,1024,0.001,2,0.5,0.1,0.7
pwc_small_runzdry013k_BUDDY_hyperl1wk269b,25.0,55.0,90.0,100.0,100.0,100.0,42.16,25.0,55.0,90.0,100.0,100.0,100.0,79.75,82.4,72.5,512,1024,0.001,2,0.5,0.3,0.1
pwc_small_runzdry013k_BUDDY_hypert1vs348h,25.0,55.0,90.0,100.0,100.0,100.0,42.16,25.0,55.0,90.0,100.0,100.0,100.0,79.75,82.4,72.5,512,1024,0.001,2,0.5,0.3,0.3
pwc_small_runzdry013k_BUDDY_hyper616wvvaj,25.0,55.0,90.0,100.0,100.0,100.0,42.16,25.0,55.0,90.0,100.0,100.0,100.0,79.75,82.4,72.5,512,1024,0.001,2,0.5,0.3,0.5
pwc_small_runzdry013k_BUDDY_hyperqdaibktj,25.0,55.0,90.0,100.0,100.0,100.0,42.16,25.0,55.0,90.0,100.0,100.0,100.0,79.75,82.4,72.5,512,1024,0.001,2,0.5,0.3,0.7
pwc_small_runzdry013k_BUDDY_hyperpnn467rc,25.0,55.0,90.0,100.0,100.0,100.0,42.16,25.0,55.0,90.0,100.0,100.0,100.0,79.75,82.4,72.5,512,1024,0.001,2,0.5,0.5,0.1
pwc_small_runzdry013k_BUDDY_hypervseq7c2u,25.0,55.0,90.0,100.0,100.0,100.0,42.16,25.0,55.0,90.0,100.0,100.0,100.0,79.75,82.4,72.5,512,1024,0.001,2,0.5,0.5,0.3
pwc_small_runzdry013k_BUDDY_hyper4a7cwudc,25.0,55.0,90.0,100.0,100.0,100.0,42.16,25.0,55.0,90.0,100.0,100.0,100.0,79.75,82.4,72.5,512,1024,0.001,2,0.5,0.5,0.5
pwc_small_runzdry013k_BUDDY_hyper32t8p68w,25.0,55.0,90.0,100.0,100.0,100.0,42.16,25.0,55.0,90.0,100.0,100.0,100.0,79.75,82.4,72.5,512,1024,0.001,2,0.5,0.5,0.7
pwc_small_runzdry013k_BUDDY_hyper284qf7jn,25.0,55.0,90.0,100.0,100.0,100.0,42.16,25.0,55.0,90.0,100.0,100.0,100.0,79.75,82.4,72.5,512,1024,0.001,3,0.1,0.1,0.1
pwc_small_runzdry013k_BUDDY_hyperp16qcykb,25.0,55.0,90.0,100.0,100.0,100.0,42.16,25.0,55.0,90.0,100.0,100.0,100.0,79.75,82.4,72.5,512,1024,0.001,3,0.1,0.1,0.3
pwc_small_runzdry013k_BUDDY_hypermw4yzp3o,25.0,55.0,90.0,100.0,100.0,100.0,42.16,25.0,55.0,90.0,100.0,100.0,100.0,79.75,82.4,72.5,512,1024,0.001,3,0.1,0.1,0.5
pwc_small_runzdry013k_BUDDY_hyperk18rsanr,25.0,55.0,90.0,100.0,100.0,100.0,42.16,25.0,55.0,90.0,100.0,100.0,100.0,79.75,82.4,72.5,512,1024,0.001,3,0.1,0.1,0.7
pwc_small_runzdry013k_BUDDY_hypereq7r0zg1,25.0,55.0,90.0,100.0,100.0,100.0,42.16,25.0,55.0,90.0,100.0,100.0,100.0,79.75,82.4,72.5,512,1024,0.001,3,0.1,0.3,0.1
pwc_small_runzdry013k_BUDDY_hyperj2oggyx5,25.0,55.0,90.0,100.0,100.0,100.0,42.16,25.0,55.0,90.0,100.0,100.0,100.0,79.75,82.4,72.5,512,1024,0.001,3,0.1,0.3,0.3
pwc_small_runzdry013k_BUDDY_hyperef4k8uqv,25.0,55.0,90.0,100.0,100.0,100.0,42.16,25.0,55.0,90.0,100.0,100.0,100.0,79.75,82.4,72.5,512,1024,0.001,3,0.1,0.3,0.5
pwc_small_runzdry013k_BUDDY_hyper91fgfsdn,25.0,55.0,90.0,100.0,100.0,100.0,42.16,25.0,55.0,90.0,100.0,100.0,100.0,79.75,82.4,72.5,512,1024,0.001,3,0.1,0.3,0.7
pwc_small_runzdry013k_BUDDY_hyperqg3vj7g0,25.0,55.0,90.0,100.0,100.0,100.0,42.16,25.0,55.0,90.0,100.0,100.0,100.0,79.75,82.4,72.5,512,1024,0.001,3,0.1,0.5,0.1
pwc_small_runzdry013k_BUDDY_hyperfpas21fv,25.0,55.0,90.0,100.0,100.0,100.0,42.16,25.0,55.0,90.0,100.0,100.0,100.0,79.75,82.4,72.5,512,1024,0.001,3,0.1,0.5,0.3
pwc_small_runzdry013k_BUDDY_hyperm57cuvst,25.0,55.0,90.0,100.0,100.0,100.0,42.16,25.0,55.0,90.0,100.0,100.0,100.0,79.75,82.4,72.5,512,1024,0.001,3,0.1,0.5,0.5
pwc_small_runzdry013k_BUDDY_hyper6jk0m0hl,25.0,55.0,90.0,100.0,100.0,100.0,42.16,25.0,55.0,90.0,100.0,100.0,100.0,79.75,82.4,72.5,512,1024,0.001,3,0.1,0.5,0.7
pwc_small_runzdry013k_BUDDY_hyper9tv20c5s,25.0,55.0,90.0,100.0,100.0,100.0,42.16,25.0,55.0,90.0,100.0,100.0,100.0,79.75,82.4,72.5,512,1024,0.001,3,0.5,0.1,0.1
pwc_small_runzdry013k_BUDDY_hypertggbrutl,25.0,55.0,90.0,100.0,100.0,100.0,42.16,25.0,55.0,90.0,100.0,100.0,100.0,79.75,82.4,72.5,512,1024,0.001,3,0.5,0.1,0.3
pwc_small_runzdry013k_BUDDY_hyper19rm3lxh,25.0,55.0,90.0,100.0,100.0,100.0,42.16,25.0,55.0,90.0,100.0,100.0,100.0,79.75,82.4,72.5,512,1024,0.001,3,0.5,0.1,0.5
pwc_small_runzdry013k_BUDDY_hyperx6b3jsay,25.0,55.0,90.0,100.0,100.0,100.0,42.16,25.0,55.0,90.0,100.0,100.0,100.0,79.75,82.4,72.5,512,1024,0.001,3,0.5,0.1,0.7
pwc_small_runzdry013k_BUDDY_hyperyhu23bnf,25.0,55.0,90.0,100.0,100.0,100.0,42.16,25.0,55.0,90.0,100.0,100.0,100.0,79.75,82.4,72.5,512,1024,0.001,3,0.5,0.3,0.1
pwc_small_runzdry013k_BUDDY_hyperj1zzcwmq,25.0,55.0,90.0,100.0,100.0,100.0,42.16,25.0,55.0,90.0,100.0,100.0,100.0,79.75,82.4,72.5,512,1024,0.001,3,0.5,0.3,0.3
pwc_small_runzdry013k_BUDDY_hyperuszg71fr,25.0,55.0,90.0,100.0,100.0,100.0,42.16,25.0,55.0,90.0,100.0,100.0,100.0,79.75,82.4,72.5,512,1024,0.001,3,0.5,0.3,0.5
pwc_small_runzdry013k_BUDDY_hyper3ui53v4p,25.0,55.0,90.0,100.0,100.0,100.0,42.16,25.0,55.0,90.0,100.0,100.0,100.0,79.75,82.4,72.5,512,1024,0.001,3,0.5,0.3,0.7
pwc_small_runzdry013k_BUDDY_hyperh2rge1wk,25.0,55.0,90.0,100.0,100.0,100.0,42.16,25.0,55.0,90.0,100.0,100.0,100.0,79.75,82.4,72.5,512,1024,0.001,3,0.5,0.5,0.1
pwc_small_runzdry013k_BUDDY_hyper09w0yq3i,25.0,55.0,90.0,100.0,100.0,100.0,42.16,25.0,55.0,90.0,100.0,100.0,100.0,79.75,82.4,72.5,512,1024,0.001,3,0.5,0.5,0.3
pwc_small_runzdry013k_BUDDY_hypermvbcxpq2,25.0,55.0,90.0,100.0,100.0,100.0,42.16,25.0,55.0,90.0,100.0,100.0,100.0,79.75,82.4,72.5,512,1024,0.001,3,0.5,0.5,0.5
pwc_small_runzdry013k_BUDDY_hypers25r7qjn,25.0,55.0,90.0,100.0,100.0,100.0,42.16,25.0,55.0,90.0,100.0,100.0,100.0,79.75,82.4,72.5,512,1024,0.001,3,0.5,0.5,0.7
pwc_small_runzdry013k_BUDDY_hyper4koeelqu,25.0,55.0,90.0,100.0,100.0,100.0,42.16,25.0,55.0,90.0,100.0,100.0,100.0,79.75,82.4,72.5,512,1024,0.0001,1,0.1,0.1,0.1
pwc_small_runzdry013k_BUDDY_hyperlmpu129j,25.0,55.0,90.0,100.0,100.0,100.0,42.16,25.0,55.0,90.0,100.0,100.0,100.0,79.75,82.4,72.5,512,1024,0.0001,1,0.1,0.1,0.3
pwc_small_runzdry013k_BUDDY_hyperlij86hgw,25.0,55.0,90.0,100.0,100.0,100.0,42.16,25.0,55.0,90.0,100.0,100.0,100.0,79.75,82.4,72.5,512,1024,0.0001,1,0.1,0.1,0.5
pwc_small_runzdry013k_BUDDY_hyperkei1c2zx,25.0,55.0,90.0,100.0,100.0,100.0,42.16,25.0,55.0,90.0,100.0,100.0,100.0,79.75,82.4,72.5,512,1024,0.0001,1,0.1,0.1,0.7
pwc_small_runzdry013k_BUDDY_hyperk5p10v7q,25.0,55.0,90.0,100.0,100.0,100.0,42.16,25.0,55.0,90.0,100.0,100.0,100.0,79.75,82.4,72.5,512,1024,0.0001,1,0.1,0.3,0.1
pwc_small_runzdry013k_BUDDY_hyperlenb2l1n,25.0,55.0,90.0,100.0,100.0,100.0,42.16,25.0,55.0,90.0,100.0,100.0,100.0,79.75,82.4,72.5,512,1024,0.0001,1,0.1,0.3,0.3
