Metric,Hits@1,Hits@3,Hits@10,Hits@20,Hits@50,Hits@100,MRR,mrr_hit1,mrr_hit3,mrr_hit10,mrr_hit20,mrr_hit50,mrr_hit100,AUC,AP,ACC,gnndp,xdp,tdp,gnnedp,predp,preedp,gnnlr,prelr,hiddim,batch_size
arxiv_2023_runpj6hyrh5_NCN_hyper4iwhw2ek,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.2,0.0,0.0,0.0,0.0,0.4,0.001,0.0001,64,512
arxiv_2023_runpj6hyrh5_NCN_hypert8izujoy,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.2,0.0,0.0,0.0,0.0,0.4,0.0001,0.001,64,512
arxiv_2023_runpj6hyrh5_NCN_hyper1m14472k,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.2,0.0,0.0,0.0,0.0,0.4,0.0001,0.0001,64,512
arxiv_2023_runpj6hyrh5_NCN_hyperf73pztex,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.2,0.0,0.0,0.0,0.0,0.4,0.001,0.001,64,1024
arxiv_2023_runpj6hyrh5_NCN_hyperxsdf8c9r,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.2,0.0,0.0,0.0,0.0,0.4,0.001,0.0001,64,1024
arxiv_2023_runpj6hyrh5_NCN_hypernp29zp6x,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.2,0.0,0.0,0.0,0.0,0.4,0.0001,0.001,64,1024
arxiv_2023_runpj6hyrh5_NCN_hyperna4efvkk,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.2,0.0,0.0,0.0,0.0,0.4,0.0001,0.0001,64,1024
arxiv_2023_runpj6hyrh5_NCN_hyper8bd3daro,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.2,0.0,0.0,0.0,0.0,0.4,0.001,0.001,64,2048
arxiv_2023_runpj6hyrh5_NCN_hyperp407ffpo,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.2,0.0,0.0,0.0,0.0,0.4,0.001,0.0001,64,2048
arxiv_2023_runpj6hyrh5_NCN_hyperwc07rc3s,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.2,0.0,0.0,0.0,0.0,0.4,0.0001,0.001,64,2048
arxiv_2023_runpj6hyrh5_NCN_hyperdr21988n,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.2,0.0,0.0,0.0,0.0,0.4,0.0001,0.0001,64,2048
arxiv_2023_runpj6hyrh5_NCN_hyperdfpf2m7f,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.2,0.0,0.0,0.0,0.05,0.0,0.001,0.001,64,256
arxiv_2023_runpj6hyrh5_NCN_hypergmj41yxf,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.2,0.0,0.0,0.0,0.05,0.0,0.001,0.0001,64,256
arxiv_2023_runpj6hyrh5_NCN_hypernj7ejtg5,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.2,0.0,0.0,0.0,0.05,0.0,0.0001,0.001,64,256
arxiv_2023_runpj6hyrh5_NCN_hyper9gjfnuhn,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.2,0.0,0.0,0.0,0.05,0.0,0.0001,0.0001,64,256
arxiv_2023_runpj6hyrh5_NCN_hyperkkqbx9jc,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.2,0.0,0.0,0.0,0.05,0.0,0.001,0.001,64,512
arxiv_2023_runpj6hyrh5_NCN_hyperxztrxkoc,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.2,0.0,0.0,0.0,0.05,0.0,0.001,0.0001,64,512
arxiv_2023_runpj6hyrh5_NCN_hyperssd95ki7,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.2,0.0,0.0,0.0,0.05,0.0,0.0001,0.001,64,512
arxiv_2023_runpj6hyrh5_NCN_hyperfr7klrdz,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.2,0.0,0.0,0.0,0.05,0.0,0.0001,0.0001,64,512
arxiv_2023_runpj6hyrh5_NCN_hyperogmczqfu,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.2,0.0,0.0,0.0,0.05,0.0,0.001,0.001,64,1024
arxiv_2023_runpj6hyrh5_NCN_hyper6oa72qmb,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.2,0.0,0.0,0.0,0.05,0.0,0.001,0.0001,64,1024
arxiv_2023_runpj6hyrh5_NCN_hyperh2ie5bgk,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.2,0.0,0.0,0.0,0.05,0.0,0.0001,0.001,64,1024
arxiv_2023_runpj6hyrh5_NCN_hyper69excdxd,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.2,0.0,0.0,0.0,0.05,0.0,0.0001,0.0001,64,1024
arxiv_2023_runpj6hyrh5_NCN_hyperpau642n5,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.2,0.0,0.0,0.0,0.05,0.0,0.001,0.001,64,2048
arxiv_2023_runpj6hyrh5_NCN_hyperbma2hzo1,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.2,0.0,0.0,0.0,0.05,0.0,0.001,0.0001,64,2048
arxiv_2023_runpj6hyrh5_NCN_hypers9g6fvmg,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.2,0.0,0.0,0.0,0.05,0.0,0.0001,0.001,64,2048
arxiv_2023_runpj6hyrh5_NCN_hypercgouluup,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.2,0.0,0.0,0.0,0.05,0.0,0.0001,0.0001,64,2048
arxiv_2023_runpj6hyrh5_NCN_hyperzi0ixwe0,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.2,0.0,0.0,0.0,0.05,0.4,0.001,0.001,64,256
arxiv_2023_runpj6hyrh5_NCN_hyperaqg1sbwk,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.2,0.0,0.0,0.0,0.05,0.4,0.001,0.0001,64,256
arxiv_2023_runpj6hyrh5_NCN_hyperq78ajg39,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.2,0.0,0.0,0.0,0.05,0.4,0.0001,0.001,64,256
arxiv_2023_runpj6hyrh5_NCN_hyperon1kp9zj,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.2,0.0,0.0,0.0,0.05,0.4,0.0001,0.0001,64,256
arxiv_2023_runpj6hyrh5_NCN_hyperu2x73evb,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.2,0.0,0.0,0.0,0.05,0.4,0.001,0.001,64,512
arxiv_2023_runpj6hyrh5_NCN_hypero0kba046,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.2,0.0,0.0,0.0,0.05,0.4,0.001,0.0001,64,512
arxiv_2023_runpj6hyrh5_NCN_hyper7yvcam8l,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.2,0.0,0.0,0.0,0.05,0.4,0.0001,0.001,64,512
arxiv_2023_runpj6hyrh5_NCN_hyper3ehs2e7j,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.2,0.0,0.0,0.0,0.05,0.4,0.0001,0.0001,64,512
arxiv_2023_runpj6hyrh5_NCN_hyper5kh33jcd,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.2,0.0,0.0,0.0,0.05,0.4,0.001,0.001,64,1024
arxiv_2023_runpj6hyrh5_NCN_hyper6wzwowac,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.2,0.0,0.0,0.0,0.05,0.4,0.001,0.0001,64,1024
arxiv_2023_runpj6hyrh5_NCN_hyperq7l2ihqw,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.2,0.0,0.0,0.0,0.05,0.4,0.0001,0.001,64,1024
arxiv_2023_runpj6hyrh5_NCN_hyperyfrl0bcy,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.2,0.0,0.0,0.0,0.05,0.4,0.0001,0.0001,64,1024
arxiv_2023_runpj6hyrh5_NCN_hypersfrxlu8i,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.2,0.0,0.0,0.0,0.05,0.4,0.001,0.001,64,2048
arxiv_2023_runpj6hyrh5_NCN_hyper2oukqrfq,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.2,0.0,0.0,0.0,0.05,0.4,0.001,0.0001,64,2048
arxiv_2023_runpj6hyrh5_NCN_hypern8f2upjj,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.2,0.0,0.0,0.0,0.05,0.4,0.0001,0.001,64,2048
arxiv_2023_runpj6hyrh5_NCN_hyperjcxog816,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.2,0.0,0.0,0.0,0.05,0.4,0.0001,0.0001,64,2048
arxiv_2023_runpj6hyrh5_NCN_hypercsbam7b3,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.2,0.0,0.2,0.0,0.0,0.0,0.001,0.001,64,256
arxiv_2023_runpj6hyrh5_NCN_hyper81lop3gb,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.2,0.0,0.2,0.0,0.0,0.0,0.001,0.0001,64,256
arxiv_2023_runpj6hyrh5_NCN_hyperge251n8f,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.2,0.0,0.2,0.0,0.0,0.0,0.0001,0.001,64,256
arxiv_2023_runpj6hyrh5_NCN_hyperqfkbtkzv,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.2,0.0,0.2,0.0,0.0,0.0,0.0001,0.0001,64,256
arxiv_2023_runpj6hyrh5_NCN_hyperxbua7e6o,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.2,0.0,0.2,0.0,0.0,0.0,0.001,0.001,64,512
arxiv_2023_runpj6hyrh5_NCN_hyper8ti5a77u,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.2,0.0,0.2,0.0,0.0,0.0,0.001,0.0001,64,512
arxiv_2023_runpj6hyrh5_NCN_hyperm2wddnut,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.2,0.0,0.2,0.0,0.0,0.0,0.0001,0.001,64,512
arxiv_2023_runpj6hyrh5_NCN_hyper11lp4z72,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.2,0.0,0.2,0.0,0.0,0.0,0.0001,0.0001,64,512
arxiv_2023_runpj6hyrh5_NCN_hyper35w4n8o3,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.2,0.0,0.2,0.0,0.0,0.0,0.001,0.001,64,1024
arxiv_2023_runpj6hyrh5_NCN_hypers7y8fvr9,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.2,0.0,0.2,0.0,0.0,0.0,0.001,0.0001,64,1024
arxiv_2023_runpj6hyrh5_NCN_hyperm1m11r2h,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.2,0.0,0.2,0.0,0.0,0.0,0.0001,0.001,64,1024
arxiv_2023_runpj6hyrh5_NCN_hypera2atwbhu,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.2,0.0,0.2,0.0,0.0,0.0,0.0001,0.0001,64,1024
arxiv_2023_runpj6hyrh5_NCN_hyperf26oqebs,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.2,0.0,0.2,0.0,0.0,0.0,0.001,0.001,64,2048
arxiv_2023_runpj6hyrh5_NCN_hyper2wb6w0xf,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.2,0.0,0.2,0.0,0.0,0.0,0.001,0.0001,64,2048
arxiv_2023_runpj6hyrh5_NCN_hyperqf0z5784,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.2,0.0,0.2,0.0,0.0,0.0,0.0001,0.001,64,2048
arxiv_2023_runpj6hyrh5_NCN_hypernmo783sj,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.2,0.0,0.2,0.0,0.0,0.0,0.0001,0.0001,64,2048
arxiv_2023_runpj6hyrh5_NCN_hypergh96dxkr,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.2,0.0,0.2,0.0,0.0,0.4,0.001,0.001,64,256
arxiv_2023_runpj6hyrh5_NCN_hypers4q82njv,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.2,0.0,0.2,0.0,0.0,0.4,0.001,0.0001,64,256
arxiv_2023_runpj6hyrh5_NCN_hyperwk2e8kf4,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.2,0.0,0.2,0.0,0.0,0.4,0.0001,0.001,64,256
arxiv_2023_runpj6hyrh5_NCN_hyperwu3bqbrw,18.52,20.81,63.83,78.19,88.45,94.02,34.85,18.52,20.81,63.83,78.19,88.45,94.02,98.44,98.27,94.05,0.2,0.0,0.2,0.0,0.0,0.4,0.0001,0.0001,64,256
arxiv_2023_runpj6hyrh5_NCN_hypera4ypopct,18.52,20.81,63.83,78.19,88.22,94.02,34.85,18.52,20.81,63.83,78.19,88.22,94.02,98.44,98.27,94.05,0.2,0.0,0.2,0.0,0.0,0.4,0.001,0.001,64,512
arxiv_2023_runpj6hyrh5_NCN_hyperntdoviho,18.52,20.81,63.83,78.19,88.22,94.02,34.85,18.52,20.81,63.83,78.19,88.22,94.02,98.44,98.27,94.05,0.2,0.0,0.2,0.0,0.0,0.4,0.001,0.0001,64,512
arxiv_2023_runpj6hyrh5_NCN_hyperc3tujxus,18.52,20.81,63.83,78.19,88.22,94.02,34.85,18.52,20.81,63.83,78.19,88.22,94.02,98.44,98.27,94.05,0.2,0.0,0.2,0.0,0.0,0.4,0.0001,0.001,64,512
arxiv_2023_runpj6hyrh5_NCN_hyperk4ns42nz,18.52,20.81,63.83,78.19,88.22,94.02,34.85,18.52,20.81,63.83,78.19,88.22,94.02,98.44,98.27,94.05,0.2,0.0,0.2,0.0,0.0,0.4,0.0001,0.0001,64,512
arxiv_2023_runpj6hyrh5_NCN_hyperwnx0nke9,18.52,20.81,63.83,78.19,88.22,94.02,34.85,18.52,20.81,63.83,78.19,88.22,94.02,98.44,98.27,94.05,0.2,0.0,0.2,0.0,0.0,0.4,0.001,0.001,64,1024
arxiv_2023_runpj6hyrh5_NCN_hyperk5wst87j,18.52,20.81,63.83,78.19,88.22,94.02,34.85,18.52,20.81,63.83,78.19,88.22,94.02,98.44,98.27,94.05,0.2,0.0,0.2,0.0,0.0,0.4,0.001,0.0001,64,1024
arxiv_2023_runpj6hyrh5_NCN_hyperhzav9sks,18.52,20.81,63.83,78.19,88.22,94.02,34.85,18.52,20.81,63.83,78.19,88.22,94.02,98.44,98.27,94.05,0.2,0.0,0.2,0.0,0.0,0.4,0.0001,0.001,64,1024
arxiv_2023_runpj6hyrh5_NCN_hyperkcmvikxl,18.52,20.81,63.83,78.19,88.22,94.02,34.85,18.52,20.81,63.83,78.19,88.22,94.02,98.44,98.27,94.05,0.2,0.0,0.2,0.0,0.0,0.4,0.0001,0.0001,64,1024
arxiv_2023_runpj6hyrh5_NCN_hyperg27imlyz,18.52,20.81,63.83,78.19,88.22,94.02,34.85,18.52,20.81,63.83,78.19,88.22,94.02,98.44,98.27,94.05,0.2,0.0,0.2,0.0,0.0,0.4,0.001,0.001,64,2048
arxiv_2023_runpj6hyrh5_NCN_hyper360h8vay,18.52,20.81,63.83,78.19,88.22,94.02,34.85,18.52,20.81,63.83,78.19,88.22,94.02,98.44,98.27,94.05,0.2,0.0,0.2,0.0,0.0,0.4,0.001,0.0001,64,2048
arxiv_2023_runpj6hyrh5_NCN_hyperq98jqmrg,18.52,20.81,63.83,78.19,88.22,94.02,34.85,18.52,20.81,63.83,78.19,88.22,94.02,98.44,98.27,94.05,0.2,0.0,0.2,0.0,0.0,0.4,0.0001,0.001,64,2048
arxiv_2023_runpj6hyrh5_NCN_hyper7r5n1gmf,18.52,20.81,63.83,78.19,88.22,94.02,34.85,18.52,20.81,63.83,78.19,88.22,94.02,98.44,98.27,94.05,0.2,0.0,0.2,0.0,0.0,0.4,0.0001,0.0001,64,2048
arxiv_2023_runpj6hyrh5_NCN_hyperhc1sgsc2,18.52,20.81,63.83,78.19,88.22,94.02,34.85,18.52,20.81,63.83,78.19,88.22,94.02,98.44,98.27,94.05,0.2,0.0,0.2,0.0,0.05,0.0,0.001,0.001,64,256
arxiv_2023_runpj6hyrh5_NCN_hyperc7n5cqo0,18.52,20.81,63.83,78.19,88.22,94.02,34.85,18.52,20.81,63.83,78.19,88.22,94.02,98.44,98.27,94.05,0.2,0.0,0.2,0.0,0.05,0.0,0.001,0.0001,64,256
arxiv_2023_runpj6hyrh5_NCN_hyper6kf027fz,18.52,20.81,63.83,78.19,88.22,94.02,34.85,18.52,20.81,63.83,78.19,88.22,94.02,98.44,98.27,94.05,0.2,0.0,0.2,0.0,0.05,0.0,0.0001,0.001,64,256
arxiv_2023_runpj6hyrh5_NCN_hyper1f12ov9c,18.52,20.81,63.83,78.19,88.22,94.02,34.85,18.52,20.81,63.83,78.19,88.22,94.02,98.44,98.27,94.05,0.2,0.0,0.2,0.0,0.05,0.0,0.0001,0.0001,64,256
arxiv_2023_runpj6hyrh5_NCN_hyperpf0n8yrk,18.52,20.81,63.83,78.19,88.22,94.02,34.85,18.52,20.81,63.83,78.19,88.22,94.02,98.44,98.27,94.05,0.2,0.0,0.2,0.0,0.05,0.0,0.001,0.001,64,512
arxiv_2023_runpj6hyrh5_NCN_hyper6k5j7cuy,18.52,20.81,63.83,78.19,88.22,94.02,34.85,18.52,20.81,63.83,78.19,88.22,94.02,98.44,98.27,94.05,0.2,0.0,0.2,0.0,0.05,0.0,0.001,0.0001,64,512
arxiv_2023_runpj6hyrh5_NCN_hyperkgygupj9,18.52,20.81,63.83,78.19,88.22,94.02,34.85,18.52,20.81,63.83,78.19,88.22,94.02,98.44,98.27,94.05,0.2,0.0,0.2,0.0,0.05,0.0,0.0001,0.001,64,512
arxiv_2023_runpj6hyrh5_NCN_hypergt8waidp,18.52,20.81,63.83,78.19,88.22,94.02,34.85,18.52,20.81,63.83,78.19,88.22,94.02,98.44,98.27,94.05,0.2,0.0,0.2,0.0,0.05,0.0,0.0001,0.0001,64,512
arxiv_2023_runpj6hyrh5_NCN_hyper9ktxks94,18.52,20.81,63.83,78.19,88.22,94.02,34.85,18.52,20.81,63.83,78.19,88.22,94.02,98.44,98.27,94.05,0.2,0.0,0.2,0.0,0.05,0.0,0.001,0.001,64,1024
arxiv_2023_runpj6hyrh5_NCN_hyperq426pb4x,18.52,20.81,63.83,78.19,88.22,94.02,34.85,18.52,20.81,63.83,78.19,88.22,94.02,98.44,98.27,94.05,0.2,0.0,0.2,0.0,0.05,0.0,0.001,0.0001,64,1024
arxiv_2023_runpj6hyrh5_NCN_hypergi2z62m3,18.52,20.81,63.83,78.19,88.22,94.02,34.85,18.52,20.81,63.83,78.19,88.22,94.02,98.44,98.27,94.05,0.2,0.0,0.2,0.0,0.05,0.0,0.0001,0.001,64,1024
arxiv_2023_runpj6hyrh5_NCN_hyperra890q1a,18.52,20.81,63.83,78.19,88.22,94.02,34.85,18.52,20.81,63.83,78.19,88.22,94.02,98.44,98.27,94.05,0.2,0.0,0.2,0.0,0.05,0.0,0.0001,0.0001,64,1024
arxiv_2023_runpj6hyrh5_NCN_hyperhljtpesz,18.52,20.81,63.83,78.19,88.22,94.02,34.85,18.52,20.81,63.83,78.19,88.22,94.02,98.44,98.27,94.05,0.2,0.0,0.2,0.0,0.05,0.0,0.001,0.001,64,2048
arxiv_2023_runpj6hyrh5_NCN_hyperjchieipz,18.52,20.81,63.83,78.19,88.22,94.02,34.85,18.52,20.81,63.83,78.19,88.22,94.02,98.44,98.27,94.05,0.2,0.0,0.2,0.0,0.05,0.0,0.001,0.0001,64,2048
arxiv_2023_runpj6hyrh5_NCN_hyperuup91pt7,18.52,20.81,63.83,78.19,88.22,94.02,34.85,18.52,20.81,63.83,78.19,88.22,94.02,98.44,98.27,94.05,0.2,0.0,0.2,0.0,0.05,0.0,0.0001,0.001,64,2048
arxiv_2023_runpj6hyrh5_NCN_hyper0k99klif,18.52,20.81,63.83,78.19,88.22,94.02,34.85,18.52,20.81,63.83,78.19,88.22,94.02,98.44,98.27,94.05,0.2,0.0,0.2,0.0,0.05,0.0,0.0001,0.0001,64,2048
arxiv_2023_runpj6hyrh5_NCN_hypervn3njef1,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.44,98.27,94.05,0.2,0.0,0.2,0.0,0.05,0.4,0.001,0.001,64,256
arxiv_2023_runpj6hyrh5_NCN_hypervu5rboeh,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.44,98.27,94.05,0.2,0.0,0.2,0.0,0.05,0.4,0.001,0.0001,64,256
arxiv_2023_runpj6hyrh5_NCN_hyperzs1nwzmo,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.44,98.27,94.05,0.2,0.0,0.2,0.0,0.05,0.4,0.0001,0.001,64,256
arxiv_2023_runpj6hyrh5_NCN_hyperqav1ew1s,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.44,98.27,94.05,0.2,0.0,0.2,0.0,0.05,0.4,0.0001,0.0001,64,256
arxiv_2023_runpj6hyrh5_NCN_hypersbdfwybb,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.44,98.27,94.05,0.2,0.0,0.2,0.0,0.05,0.4,0.001,0.001,64,512
arxiv_2023_runpj6hyrh5_NCN_hyper4pdnm7k7,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.44,98.27,94.05,0.2,0.0,0.2,0.0,0.05,0.4,0.001,0.0001,64,512
arxiv_2023_runpj6hyrh5_NCN_hyper8ilfwrvq,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.44,98.27,94.05,0.2,0.0,0.2,0.0,0.05,0.4,0.0001,0.001,64,512
arxiv_2023_runpj6hyrh5_NCN_hyperlhtuuslb,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.44,98.27,94.05,0.2,0.0,0.2,0.0,0.05,0.4,0.0001,0.0001,64,512
arxiv_2023_runpj6hyrh5_NCN_hyperbt499yjk,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.44,98.27,94.05,0.2,0.0,0.2,0.0,0.05,0.4,0.001,0.001,64,1024
arxiv_2023_runpj6hyrh5_NCN_hyperd8gyvt8f,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.44,98.27,94.05,0.2,0.0,0.2,0.0,0.05,0.4,0.001,0.0001,64,1024
arxiv_2023_runpj6hyrh5_NCN_hyperli0duqfa,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.44,98.27,94.05,0.2,0.0,0.2,0.0,0.05,0.4,0.0001,0.001,64,1024
arxiv_2023_runpj6hyrh5_NCN_hypertovkpdiz,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.44,98.27,94.05,0.2,0.0,0.2,0.0,0.05,0.4,0.0001,0.0001,64,1024
